0	1.0258	-1.4872
1.001	-0.98401	-1.3764
2.002	-2.76	-1.5667
3.003	-4.2438	-1.3654
4.004	-3.6991	-1.987
5.005	-1.9445	-2.7849
6.006	-0.47542	-4.1821
7.007	-0.98463	-3.9256
8.008	-1.6445	-4.1961
9.009	-2.8732	-3.5032
10.01	-3.6996	-2.5916
11.011	-4.088	-1.9192
12.012	-4.4032	-0.41328
13.013	-4.1934	0.98176
14.014	-3.5406	2.2219
15.015	-2.423	3.2265
16.016	-1.153	3.745
16.983	0.33044	3.7518
17.984	1.8415	3.1696
18.985	2.8557	2.2755
19.986	3.5175	1.108
20.987	3.7564	-0.039004
21.988	3.6863	-1.0876
22.989	3.2358	-2.3285
23.99	2.2812	-3.4472
24.991	1.2721	-4.0716
25.992	0.096758	-4.3869
26.993	-0.86958	-4.3861
27.994	-0.85803	-4.365
28.995	-0.88966	-4.3481
29.996	-0.89783	-4.3667
30.997	-0.91952	-4.3404
31.998	-1.326	-4.2989
32.999	-1.9124	-4.0633
34	-1.8964	-2.9867
35.001	-1.6456	-2.496
36.002	-1.4126	-0.74722
37.003	0.44721	-0.52777
38.004	1.0297	-2.2049
39.005	-0.087831	-3.4375
40.006	-0.38032	-4.2971
41.007	0.52326	-4.2934
42.008	1.5361	-3.8493
43.009	1.7583	-3.7937
44.01	1.0883	-4.1447
45.011	-0.044395	-4.3733
46.012	-1.2313	-4.2798
47.013	-2.3474	-3.8575
48.014	-3.3586	-3.0257
49.015	-3.8664	-2.2786
50.016	-4.1958	-1.6066
50.984	-4.3099	-1.2045
51.985	-4.3799	0.013132
52.986	-4.1855	0.72625
53.987	-3.4178	-0.053869
54.988	-2.5794	-1.3568
55.989	-3.2883	-2.8845
56.99	-3.7755	-2.3046
57.991	-4.1329	-1.2942
58.992	-4.2046	-0.076447
59.993	-4.0779	0.91427
60.994	-3.5141	1.9177
61.995	-2.2351	2.2828
62.996	-0.71035	2.3352
63.997	0.94561	2.3223
64.998	1.0898	2.3223
65.999	1.0974	2.3398
67	1.3849	2.409
68.001	1.3923	2.4485
69.002	1.4106	2.4864
70.003	2.0927	2.9145
71.004	2.7583	2.0517
72.005	2.9226	1.0019
73.006	3.4313	1.1455
74.007	3.2872	0.93647
75.008	3.6181	-0.28299
76.009	3.7459	-0.81225
77.01	3.7033	0.45488
78.011	3.1236	1.9008
79.012	1.9112	3.1248
80.013	1.0894	3.2108
81.014	2.0042	1.9416
82.015	2.6226	2.4521
83.016	2.949	2.1752
83.983	3.4348	1.3133
84.984	3.7288	0.28666
85.985	3.7366	-0.72723
86.986	3.3683	-2.0605
87.987	2.9894	-2.6163
88.988	2.2408	-2.0213
89.989	2.2159	-1.1102
90.99	2.0066	0.1908
91.991	2.7682	0.81527
92.992	2.7808	0.83136
93.993	3.21	0.60246
94.994	3.4687	0.75356
95.995	3.4803	0.74264
96.996	3.535	0.8117
97.997	3.6293	0.56123
98.998	3.7049	0.26475
100	3.7826	-0.28555
101	3.6929	-1.0844
102	3.3687	-2.0592
103	2.7891	-2.9611
104	2.0034	-3.6755
