0	2.5698	2.6005
1.001	3.5194	1.0711
2.002	3.7562	-0.15409
3.003	3.6217	-1.1371
4.004	3.132	-2.3861
5.005	3.4415	-1.91
6.006	3.7712	-0.4446
7.007	3.5247	1.0981
8.008	3.0143	2.0392
9.009	1.8538	1.5003
10.01	0.5809	2.1095
11.011	-0.30366	3.7278
12.012	-2.0458	3.2972
13.013	-2.8758	1.7862
14.014	-3.9971	0.46211
15.015	-3.8892	-1.2805
16.016	-1.9495	-1.3753
16.983	-0.64835	0.094319
17.984	-1.3239	1.8391
18.985	-3.0238	2.0972
19.986	-3.1343	2.0545
20.987	-3.1447	2.0747
21.988	-3.4849	2.1913
22.989	-3.2109	2.4647
23.99	-2.0488	3.4425
24.991	-1.4928	3.5713
25.992	-2.16	3.1166
26.993	-2.2074	2.045
27.994	-3.173	1.5006
28.995	-4.0995	0.47905
29.996	-4.051	-0.93573
30.997	-2.3794	-1.462
31.998	-1.0199	0.26519
32.999	-1.3478	2.1586
34	-2.5519	3.0409
35.001	-3.4214	2.2489
36.002	-3.641	1.5007
37.003	-4.2085	0.41573
38.004	-4.2126	0.92559
39.005	-3.5333	2.2334
40.006	-2.4936	2.5503
41.007	-0.93685	2.9721
42.008	0.14972	3.7154
43.009	1.4812	3.249
44.01	2.6099	2.4953
45.011	3.468	1.0893
46.012	3.7194	0.20291
47.013	3.6411	-0.094499
48.014	3.5661	0.74287
49.015	3.0046	2.0384
50.016	2.0046	2.9979
50.984	1.6149	3.248
51.985	0.42984	3.7059
52.986	-0.67771	3.7081
53.987	-2.0106	3.4228
54.988	-3.0889	2.5649
55.989	-3.6221	1.7398
56.99	-3.7988	1.075
57.991	-2.8411	0.074323
58.992	-1.1493	-0.49068
59.993	0.81348	-0.73423
60.994	2.2468	0.23767
61.995	3.4721	1.0372
62.996	2.9339	2.0732
63.997	2.2531	2.8358
64.998	0.8911	3.3228
65.999	-0.35357	2.7425
67	-1.5965	2.3525
68.001	-1.0094	0.90026
69.002	-0.93433	-0.70469
70.003	0.5724	-0.68781
71.004	1.7876	0.19949
72.005	3.2012	1.376
73.006	3.4595	1.1859
74.007	3.0388	1.0798
75.008	3.474	0.36854
76.009	3.1894	-0.66839
77.01	3.6503	-1.1658
78.011	3.7173	-0.36345
79.012	3.774	-0.36274
80.013	3.6677	-1.2016
81.014	3.1403	-2.4613
82.015	1.989	-3.653
83.016	0.89944	-4.1767
83.983	-0.38111	-4.3966
84.984	-1.9281	-4.069
85.985	-2.4626	-3.5913
86.986	-3.2277	-2.2725
87.987	-4.1753	-1.4138
88.988	-4.1106	-0.30494
89.989	-3.9889	1.1997
90.99	-3.876	1.6892
91.991	-3.1682	2.5091
92.992	-2.321	3.2475
93.993	-1.8045	3.3997
94.994	-1.7296	3.4401
95.995	-1.6998	3.4207
96.996	-1.2393	3.6738
97.997	-1.6886	3.5181
98.998	-2.5382	3.085
100	-3.3859	2.3724
101	-3.9336	1.2109
102	-3.7559	-0.16244
103	-2.4662	-0.38373
104	-0.9554	-0.95485
105.01	0.58591	-1.4211
106.01	2.1696	-1.4623
107.01	2.8111	-0.059646
108.01	2.3301	1.5415
109.01	2.0504	2.9871
110.01	0.85249	3.4698
111.01	-0.05895	3.7726
112.01	-1.1758	3.6884
113.01	-1.73	3.5264
114.01	-2.7627	2.8887
114.98	-3.3548	1.7308
115.98	-3.9387	0.36487
116.98	-3.7284	-1.1861
117.98	-2.352	-2.0361
118.99	-1.0659	-2.8897
119.99	0.057107	-3.5646
120.99	1.4461	-3.8913
121.99	1.9499	-2.6197
122.99	1.8419	-1.2158
123.99	0.93855	-0.13171
124.99	-0.064847	0.99514
125.99	-1.0306	2.3512
126.99	-1.6663	3.4356
127.99	-1.212	3.6848
129	-0.88651	3.7862
130	-1.903	3.4772
131	-2.2265	3.335
132	-1.7207	3.4992
133	-1.0416	3.7363
134	-0.32637	3.8118
135	0.8397	3.658
136	1.6036	3.3416
137	2.5954	2.5764
138	3.2655	1.6393
139.01	3.558	0.897
140.01	3.7098	0.30276
141.01	3.737	-0.24946
142.01	3.733	-0.7518
143.01	3.5626	-1.4889
144.01	3.3017	-2.155
145.01	2.6846	-3.0656
146.01	1.8027	-3.8002
147.01	1.2847	-3.9238
148.01	0.14429	-3.3032
149.01	-1.1777	-3.4287
149.98	-2.1703	-3.8628
150.98	-3.0742	-3.2102
151.99	-3.8122	-2.3034
152.99	-3.9568	-1.9683
153.99	-3.5918	-2.7125
154.99	-2.8829	-3.3892
155.99	-1.8944	-3.9768
156.99	-0.60474	-4.2069
157.99	0.63069	-4.1281
158.99	1.338	-3.6899
159.99	1.7028	-2.8591
160.99	2.8551	-1.9671
162	3.5647	-1.3762
163	3.7251	-0.43773
164	3.6274	0.4933
165	3.3863	1.2966
166	2.8281	2.1496
167	2.0633	2.961
168	1.7123	3.1934
169	1.7195	3.1721
170	0.88994	3.5928
171	-0.021907	3.7329
172.01	-1.0213	3.6005
173.01	-2.1588	3.3154
174.01	-3.1841	2.4964
175.01	-3.8223	1.7105
176.01	-4.0421	0.6498
177.01	-4.3004	0.14349
178.01	-4.4022	-0.24507
179.01	-4.3093	-0.87821
180.01	-4.2827	-0.728
181.01	-3.7941	0.49639
182.01	-4.0141	1.3469
182.98	-3.9737	1.5275
183.98	-3.6965	1.9861
184.98	-3.0533	2.7004
185.99	-2.215	3.3036
186.99	-1.3768	3.6513
187.99	-0.86143	3.6889
188.99	-0.4109	3.7937
189.99	0.58413	3.7078
190.99	1.6531	3.2861
191.99	2.6878	2.477
192.99	2.6648	2.441
193.99	3.2954	1.5758
194.99	3.6481	0.66578
196	3.7496	-0.15567
197	3.6661	-1.1722
198	3.4026	-1.9694
199	3.043	-2.6129
200	2.1405	-3.5452
201	1.2111	-4.0591
202	0.73454	-3.9093
203	0.1546	-3.3046
204	0.16046	-3.2988
205.01	0.16983	-3.2988
206.01	0.18049	-3.3264
207.01	0.18209	-3.306
208.01	0.17511	-3.3223
209.01	0.17413	-3.3237
210.01	0.17342	-3.3343
211.01	0.00722	-2.8783
212.01	-0.65749	-2.1869
213.01	-0.78412	-1.9502
214.01	-0.81277	-1.9321
215.01	-0.81858	-1.9189
215.98	-0.82053	-1.9401
216.98	-0.83323	-1.9047
217.98	-0.8308	-1.9017
218.99	-0.82343	-1.9037
219.99	-1.0542	-1.3968
220.99	-1.1965	-0.38447
221.99	-1.9624	0.47342
222.99	-3.0299	0.73482
223.99	-4.2217	0.70893
224.99	-4.2222	0.70799
225.99	-4.2516	0.28713
226.99	-4.2582	0.33657
227.99	-4.2638	0.57068
229	-4.1336	0.79768
230	-3.7855	1.7374
231	-3.458	2.2917
232	-3.2738	2.3846
233	-2.6772	2.8955
234	-1.8206	3.3588
235	-1.0707	3.7425
236	-0.30328	3.5614
237	-0.018287	3.7151
238	0.65935	3.5261
239.01	1.0395	3.5182
240.01	1.2011	3.5354
241.01	0.50725	3.5839
242.01	-0.19959	2.6964
243.01	0.60903	1.3173
244.01	1.2695	0.11194
245.01	1.2413	-1.7953
246.01	1.2123	-3.5342
247.01	0.89825	-4.1472
248.01	0.498	-4.2818
249.01	-0.79028	-4.3738
249.98	-1.8614	-4.0691
250.98	-3.0752	-3.2844
251.99	-3.7268	-2.4941
252.99	-4.0603	-1.8551
253.99	-3.8988	-0.99381
254.99	-4.2912	-0.20902
255.99	-4.033	0.8887
256.99	-3.7903	1.8305
257.99	-3.0882	2.4651
258.99	-2.326	3.2512
259.99	-2.042	3.3883
260.99	-1.3057	3.6742
262	-0.33523	3.7942
263	0.47646	3.5826
264	1.3096	3.1823
265	2.1194	2.9224
266	2.91	2.1746
267	3.3948	1.1885
268	3.6436	0.41426
269	3.6728	-0.39708
270	3.6287	-1.2005
271	3.3976	-1.8202
272.01	2.8836	-2.8065
273.01	2.1223	-3.497
274.01	1.1523	-4.0858
275.01	-0.050396	-4.0538
276.01	-1.272	-3.8139
277.01	-2.5895	-3.2872
278.01	-3.6128	-2.5623
279.01	-3.9536	-1.1496
280.01	-3.6979	0.11294
281.01	-4.0896	1.1836
282.01	-4.1024	1.1437
282.98	-3.544	1.4794
283.98	-3.3832	2.3512
