0	2.2149	-2.9686
1.001	1.408	-3.5439
2.002	0.57806	-3.8853
3.003	-0.50371	-4.0359
4.004	-1.6265	-3.9093
5.005	-2.5645	-3.5277
6.006	-3.0491	-3.2044
7.007	-3.2699	-3.0222
8.008	-3.1515	-3.1332
9.009	-3.1807	-3.1182
10.01	-3.3344	-2.9754
11.011	-3.4208	-2.8496
12.012	-3.8992	-2.0423
13.013	-3.5433	-2.2292
14.014	-2.384	-3.3657
15.015	-0.58992	-3.8137
16.016	0.24149	-3.8731
16.983	1.0024	-2.8847
17.984	0.85971	-3.0226
18.985	0.85138	-2.9962
19.986	0.83188	-3.0158
20.987	0.85834	-3.0411
21.988	0.85689	-3.0511
22.989	0.92596	-3.5226
23.99	1.7364	-3.1868
24.991	1.9829	-2.9006
25.992	1.6494	-2.7569
26.993	1.068	-3.3745
27.994	0.6931	-3.7468
28.995	0.16537	-3.9412
29.996	-0.5024	-4.0104
30.997	-1.5672	-3.883
31.998	-2.72	-3.2511
32.999	-3.5569	-2.4768
34	-3.8366	-1.9272
35.001	-3.7834	-1.91
36.002	-3.9704	-1.9897
37.003	-3.8178	-2.1443
38.004	-3.3512	-2.6307
39.005	-3.3584	-2.6471
40.006	-3.3688	-2.648
41.007	-3.341	-2.6399
42.008	-3.3174	-2.6293
43.009	-3.3234	-2.6213
44.01	-3.3182	-2.6128
45.011	-3.3242	-2.6129
46.012	-3.3246	-2.6224
47.013	-3.3311	-2.6105
48.014	-3.3481	-2.6636
49.015	-3.3415	-2.6663
50.016	-3.3327	-2.6655
50.984	-3.0994	-2.8738
51.985	-2.9612	-2.8623
52.986	-2.946	-2.8556
53.987	-2.9534	-2.8541
54.988	-2.9543	-2.8563
55.989	-2.946	-2.865
56.99	-2.953	-2.855
57.991	-2.9518	-2.8703
58.992	-2.9446	-2.863
59.993	-2.9479	-2.8576
60.994	-2.9396	-2.8586
61.995	-2.9723	-2.8369
62.996	-2.9802	-2.827
63.997	-2.9796	-2.8272
64.998	-2.9708	-2.8359
65.999	-2.9559	-2.8117
67	-2.9623	-2.8092
68.001	-2.9618	-2.8073
69.002	-2.962	-2.8087
70.003	-2.9626	-2.8105
71.004	-2.9716	-2.8185
72.005	-2.9711	-2.8183
73.006	-2.9645	-2.82
74.007	-2.9655	-2.8127
75.008	-2.9896	-2.8188
76.009	-2.9803	-2.8271
77.01	-2.9819	-2.8276
78.011	-2.9817	-2.827
79.012	-2.9839	-2.8133
80.013	-2.9796	-2.8248
81.014	-2.9743	-2.8211
82.015	-2.9751	-2.8209
83.016	-2.9818	-2.8199
83.983	-2.9884	-2.8181
84.984	-2.9542	-2.7903
85.985	-2.9731	-2.7748
86.986	-2.9757	-2.7864
87.987	-2.9717	-2.7898
88.988	-2.9629	-2.7919
89.989	-2.9564	-2.7946
90.99	-2.9539	-2.8005
91.991	-2.9529	-2.8081
92.992	-2.9591	-2.7999
93.993	-2.9601	-2.8066
94.994	-2.9572	-2.8037
95.995	-2.9642	-2.7582
96.996	-2.9313	-2.7406
97.997	-2.9293	-2.7473
98.998	-2.9225	-2.7418
100	-2.9217	-2.7485
101	-2.9432	-2.7632
102	-2.9483	-2.7433
103	-2.9558	-2.7022
104	-2.9808	-2.7475
105.01	-2.982	-2.747
106.01	-2.9855	-2.7607
107.01	-2.7386	-2.9189
108.01	-2.6655	-3.0821
109.01	-2.6919	-3.028
110.01	-3.4413	-2.6129
111.01	-3.8589	-1.9819
112.01	-3.6943	-2.0911
113.01	-3.3053	-2.3962
114.01	-2.6748	-3.2065
114.98	-1.5403	-3.5196
115.98	-0.3681	-3.9638
116.98	0.76615	-3.5759
117.98	1.6456	-2.5192
118.99	2.6831	-2.3456
119.99	3.0893	-1.0254
120.99	3.1001	1.0409
121.99	3.3221	1.1931
122.99	3.245	1.549
123.99	3.0473	1.9982
124.99	2.8167	2.3725
125.99	2.8568	2.2873
126.99	2.5121	2.3406
127.99	2.2867	2.8789
129	1.995	3.2416
130	2.0361	3.2511
131	2.6044	2.6631
132	2.8903	2.2889
133	3.1906	1.7275
134	3.1288	1.8737
135	2.9001	2.2564
136	2.7245	2.5231
137	2.5161	2.793
138	2.2553	3.0466
139.01	1.678	3.501
140.01	0.93186	3.8828
141.01	0.74785	3.957
142.01	0.73137	3.9619
143.01	0.72722	3.9538
144.01	0.72596	3.9529
145.01	0.76963	3.9521
146.01	0.96398	3.8975
147.01	1.255	3.7396
148.01	1.3775	3.6932
149.01	1.4215	3.6617
149.98	1.2453	3.7563
150.98	0.967	3.8875
151.99	0.56588	4.0184
152.99	0.30151	4.0896
153.99	0.18521	4.108
154.99	-0.27067	4.1639
155.99	-0.72548	4.1652
156.99	-0.70322	4.1657
157.99	-0.69423	4.1575
158.99	-0.69215	4.1649
159.99	-0.69234	4.1648
160.99	-0.69286	4.1652
162	-0.69242	4.1655
163	-0.69234	4.1648
164	-0.69234	4.1648
165	-0.69367	4.1655
166	-0.69315	4.1651
167	-0.68678	4.1662
168	-0.69242	4.1655
169	-0.68457	4.1657
170	-0.66637	4.1739
171	-0.74289	4.1734
172.01	-0.79161	4.1758
