0	1.4612	-0.34445
0.033	1.4259	-0.38617
0.066	1.4016	-0.43083
0.1	1.3971	-0.44051
0.133	1.3975	-0.47282
0.166	1.3938	-0.4773
0.2	1.3952	-0.47728
0.233	1.3923	-0.48398
0.266	1.3959	-0.47952
0.3	1.3908	-0.49183
0.333	1.3973	-0.55118
0.367	1.4182	-0.63397
0.4	1.4456	-0.70192
0.433	1.471	-0.75615
0.467	1.497	-0.8403
0.5	1.5109	-0.90675
0.533	1.5253	-0.97111
0.567	1.5392	-0.99492
0.6	1.5458	-1.0172
0.633	1.5469	-1.0204
0.667	1.5453	-1.0142
0.7	1.5475	-1.0219
0.734	1.5472	-1.0244
0.767	1.541	-1.0145
0.8	1.5472	-1.0165
0.834	1.5417	-1.021
0.867	1.5433	-1.0165
0.9	1.5402	-1.0193
0.934	1.5451	-1.0186
0.967	1.5422	-1.0215
1.001	1.5474	-1.0328
1.034	1.5326	-1.0368
1.067	1.5294	-1.0339
1.101	1.5331	-1.0533
1.134	1.5335	-1.0675
1.167	1.5349	-1.0653
1.201	1.536	-1.0644
1.234	1.5356	-1.0753
1.267	1.5353	-1.0764
1.301	1.5333	-1.0711
1.334	1.5372	-1.0678
1.368	1.5349	-1.0754
1.401	1.5345	-1.0762
1.434	1.5336	-1.0701
1.468	1.5363	-1.0683
1.501	1.5444	-1.1489
1.534	1.7798	-1.6574
1.568	1.7421	-1.6009
1.601	1.8045	-1.6604
1.634	1.8523	-1.6837
1.668	1.9017	-1.7095
1.701	1.916	-1.7227
1.735	1.921	-1.7201
1.768	1.9116	-1.7045
1.801	1.8786	-1.6827
1.835	1.8919	-1.6854
1.868	1.8974	-1.6942
1.901	1.9028	-1.6943
1.935	1.8974	-1.688
1.968	1.8992	-1.6844
2.002	1.9046	-1.691
2.035	1.906	-1.6979
2.068	1.9412	-1.7327
2.102	1.9723	-1.7997
2.135	2.0024	-1.8442
2.168	2.0207	-1.8849
2.202	2.0302	-1.908
2.235	2.0381	-1.9176
2.268	2.0257	-1.9081
2.302	1.9846	-1.8505
2.335	1.9884	-1.8475
2.369	2.0088	-1.851
2.402	2.0415	-1.8684
2.435	2.0535	-1.878
2.469	2.0815	-1.8972
2.502	2.0916	-1.9063
