0	0.97168	-2.1033
0.033	0.96959	-2.1047
0.066	0.97452	-2.0964
0.1	0.97393	-2.0987
0.133	0.96647	-2.1047
0.166	0.97377	-2.099
0.2	0.97234	-2.0983
0.233	0.97854	-2.0932
0.266	0.97942	-2.0961
0.3	0.97953	-2.0973
0.333	0.97507	-2.1044
0.367	0.97222	-2.1077
0.4	0.97106	-2.1114
0.433	0.96532	-2.1041
0.467	0.97523	-2.1063
0.5	0.978	-2.1044
0.533	0.97759	-2.1034
0.567	0.98537	-2.0977
0.6	1.0109	-2.0824
0.633	1.0415	-2.0798
0.667	1.0706	-2.0943
0.7	1.1032	-2.1024
0.734	1.1322	-2.113
0.767	1.1624	-2.108
0.8	1.1854	-2.0753
0.834	1.2134	-2.0477
0.867	1.2458	-2.0104
0.9	1.2562	-1.972
0.934	1.2823	-1.915
0.967	1.3051	-1.8676
1.001	1.3248	-1.8221
1.034	1.3423	-1.7789
1.067	1.3753	-1.7287
1.101	1.4436	-1.6657
1.134	1.4961	-1.6034
1.167	1.5369	-1.5565
1.201	1.576	-1.5168
1.234	1.6036	-1.4837
1.267	1.649	-1.4481
1.301	1.6901	-1.4135
1.334	1.7219	-1.3871
1.368	1.735	-1.3816
1.401	1.7499	-1.3807
1.434	1.7554	-1.3712
1.468	1.8415	-1.3257
1.501	2.0058	-1.4125
1.534	2.2423	-1.4944
1.568	2.2317	-1.4891
1.601	2.2384	-1.4814
1.634	2.2589	-1.4701
1.668	2.2573	-1.4651
1.701	2.255	-1.4632
1.735	2.2297	-1.4841
1.768	2.2007	-1.5112
1.801	2.1992	-1.5083
1.835	2.2025	-1.5147
1.868	2.1994	-1.5075
1.901	2.2016	-1.5134
1.935	2.2048	-1.5114
1.968	2.2227	-1.5161
2.002	2.2041	-1.4939
2.035	2.2171	-1.4884
2.068	2.2535	-1.5111
2.102	2.2626	-1.5223
2.135	2.2786	-1.5207
2.168	2.2896	-1.5085
2.202	2.2907	-1.4897
2.235	2.3013	-1.483
2.268	2.3049	-1.5003
2.302	2.3015	-1.5315
2.335	2.2961	-1.5339
2.369	2.306	-1.5209
2.402	2.3223	-1.497
2.435	2.3282	-1.4733
2.469	2.3271	-1.4463
2.502	2.3416	-1.4269
2.535	2.3602	-1.3936
2.569	2.3604	-1.4011
2.602	2.3456	-1.4228
2.635	2.3354	-1.4385
2.669	2.3183	-1.4588
2.702	2.3172	-1.4609
2.736	2.3148	-1.4665
2.769	2.3057	-1.4669
2.802	2.2973	-1.4638
2.836	2.2171	-1.4439
2.869	2.0726	-1.3838
2.902	2.0527	-1.4432
2.936	2.0971	-1.5167
2.969	2.1245	-1.5164
3.003	2.0967	-1.4629
3.036	2.1014	-1.4452
3.069	2.1279	-1.4963
3.103	2.1045	-1.4318
3.136	2.0412	-1.4053
3.169	2.0071	-1.4102
3.203	1.9807	-1.4029
3.236	1.9528	-1.3543
3.269	1.931	-1.3338
3.303	1.9473	-1.3311
3.336	1.9716	-1.3255
3.37	1.9805	-1.3184
3.403	1.9928	-1.3037
3.436	2.0027	-1.302
3.47	1.9958	-1.2848
3.503	1.9934	-1.2511
3.536	1.9817	-1.2015
3.57	1.9627	-1.1563
3.603	1.9454	-1.1143
3.636	1.937	-1.0837
3.67	1.9224	-1.0484
3.703	1.8886	-0.99459
3.737	1.8476	-0.92796
3.77	1.8122	-0.87127
3.803	1.7764	-0.82548
3.837	1.7403	-0.77475
3.87	1.7143	-0.73063
3.903	1.6779	-0.68785
3.937	1.6384	-0.64021
3.97	1.6073	-0.61371
4.004	1.5911	-0.60248
4.037	1.5756	-0.59194
4.07	1.5699	-0.58302
4.104	1.5488	-0.56461
4.137	1.5442	-0.55526
4.17	1.5435	-0.56265
4.204	1.5408	-0.55977
4.237	1.5399	-0.55887
4.27	1.5413	-0.5594
4.304	1.5453	-0.56336
4.337	1.525	-0.5765
4.371	1.4864	-0.5959
4.404	1.4599	-0.60339
4.437	1.4086	-0.61468
4.471	1.3757	-0.63661
4.504	1.3319	-0.66114
4.537	1.2937	-0.67141
4.571	1.2334	-0.68817
4.604	1.188	-0.7076
4.637	1.1396	-0.73127
4.671	1.0916	-0.77668
4.704	1.0489	-0.81584
4.738	1.029	-0.84905
4.771	1.0105	-0.87028
4.804	1.0017	-0.89478
4.838	0.97964	-0.91703
4.871	0.96887	-0.91865
4.904	0.96337	-0.91926
4.938	0.95828	-0.91966
4.971	0.96704	-0.9304
5.005	0.95269	-0.95326
5.038	0.94555	-0.95693
5.071	0.9306	-0.96759
5.105	0.92464	-0.97616
5.138	0.92285	-0.98842
5.171	0.92264	-0.98584
5.205	0.92302	-0.97985
5.238	0.92447	-0.9793
5.271	0.92302	-0.97919
5.305	0.92196	-0.98273
5.338	0.92021	-0.98563
5.372	0.92438	-0.97777
5.405	0.91861	-0.98388
5.438	0.92571	-0.97821
5.472	0.92165	-0.98208
5.505	0.92438	-0.97777
5.538	0.92334	-0.98163
5.572	0.9228	-0.98356
5.605	0.91394	-0.9899
5.638	0.91158	-1.0363
5.672	0.85454	-1.0955
5.705	0.78625	-0.96896
5.739	0.82117	-0.95215
5.772	0.83176	-0.92765
5.805	0.8272	-0.95241
5.839	0.82181	-0.96907
5.872	0.81996	-0.99015
5.905	0.81188	-1.015
5.939	0.80836	-1.0308
5.972	0.80455	-1.0392
6.006	0.80712	-1.0404
6.039	0.80468	-1.0455
6.072	0.80319	-1.0386
6.106	0.80906	-1.0413
6.139	0.81235	-1.0566
6.172	0.8524	-1.0781
6.206	0.86982	-1.1135
6.239	0.91267	-1.1282
6.272	0.92972	-1.1283
6.306	0.94846	-1.1508
6.339	0.96337	-1.1645
6.373	0.96402	-1.1774
6.406	0.97583	-1.1785
6.439	0.97044	-1.1763
6.473	0.97751	-1.1789
6.506	0.97519	-1.1831
6.539	0.98031	-1.1837
6.573	0.98084	-1.1851
6.606	0.97801	-1.1855
6.639	0.9758	-1.1772
6.673	0.98142	-1.1879
6.706	0.97685	-1.1885
6.74	0.98198	-1.1862
6.773	0.98095	-1.1866
6.806	0.98656	-1.1829
6.84	0.97296	-1.1868
6.873	0.9835	-1.192
6.906	0.98132	-1.1881
6.94	0.98387	-1.1872
6.973	0.97599	-1.1764
7.007	0.97913	-1.1896
7.04	0.97144	-1.1852
7.073	0.98137	-1.1885
7.107	0.97059	-1.1822
7.14	0.98149	-1.1844
7.173	0.97319	-1.183
7.207	0.98208	-1.1856
7.24	0.97651	-1.1861
7.273	0.97412	-1.1837
7.307	0.97308	-1.1821
7.34	0.98043	-1.188
7.374	0.97837	-1.186
7.407	0.9822	-1.1896
7.44	0.97947	-1.1851
7.474	0.98086	-1.1807
7.507	0.98067	-1.1855
7.54	0.98675	-1.1878
7.574	0.97858	-1.1822
7.607	0.98697	-1.1859
7.64	0.97813	-1.1911
7.674	0.98089	-1.1893
7.707	0.983	-1.1807
7.741	0.99101	-1.193
7.774	0.98801	-1.1871
7.807	0.98687	-1.1811
7.841	0.98662	-1.1807
7.874	0.98835	-1.1862
7.907	0.97717	-1.1805
7.941	0.98726	-1.1861
7.974	0.98334	-1.1827
8.008	0.98908	-1.1796
8.041	0.9865	-1.1812
8.074	0.98583	-1.1903
8.108	0.98321	-1.1804
8.141	0.98265	-1.1814
8.174	0.98189	-1.1834
8.208	0.97649	-1.1847
8.241	0.96462	-1.1751
8.274	0.95578	-1.1679
8.308	0.95049	-1.1714
8.341	0.92862	-1.1741
8.375	0.92145	-1.1981
8.408	0.90735	-1.2107
8.441	0.891	-1.2301
8.475	0.87368	-1.2367
8.508	0.84154	-1.2515
8.541	0.78772	-1.2714
8.575	0.74975	-1.2711
8.608	0.70713	-1.2759
8.641	0.67477	-1.2588
8.675	0.63428	-1.2472
8.708	0.60601	-1.2315
8.742	0.56715	-1.2325
8.775	0.52852	-1.2345
8.808	0.49964	-1.2192
8.842	0.45954	-1.2058
8.875	0.44303	-1.2004
8.908	0.43104	-1.2003
8.942	0.42129	-1.1959
8.975	0.41635	-1.1943
9.009	0.41674	-1.1983
9.042	0.41305	-1.1972
9.075	0.41032	-1.194
9.109	0.41511	-1.1947
9.142	0.40492	-1.1918
9.175	0.3919	-1.1896
9.209	0.39551	-1.1865
9.242	0.39166	-1.1852
9.275	0.38572	-1.1863
9.309	0.3868	-1.1832
9.342	0.40139	-1.1809
9.376	0.39217	-1.1882
9.409	0.3764	-1.1867
9.442	0.36173	-1.194
9.476	0.34395	-1.1985
9.509	0.32106	-1.1972
9.542	0.29702	-1.1843
9.576	0.27372	-1.1776
9.609	0.22784	-1.1669
9.642	0.17487	-1.1407
9.676	0.11423	-1.1102
9.709	0.064167	-1.0813
9.743	0.0056501	-1.0609
9.776	-0.066196	-1.0357
9.809	-0.14932	-1.0177
9.843	-0.21735	-0.98318
9.876	-0.27115	-0.96261
9.909	-0.32784	-0.94221
9.943	-0.372	-0.91009
9.976	-0.43975	-0.87721
10.01	-0.50523	-0.83931
10.043	-0.56833	-0.80797
10.076	-0.65085	-0.79015
10.11	-0.70137	-0.75996
10.143	-0.74555	-0.75287
10.176	-0.76697	-0.74736
10.21	-0.79462	-0.73912
10.243	-0.81184	-0.72413
10.276	-0.82341	-0.72278
10.31	-0.83138	-0.71976
10.343	-0.83156	-0.71241
10.377	-0.83824	-0.7167
10.41	-0.8364	-0.71142
10.443	-0.83307	-0.71555
10.477	-0.83318	-0.71668
10.51	-0.83257	-0.71234
10.543	-0.83241	-0.72405
10.577	-0.83186	-0.71939
10.61	-0.83045	-0.72091
10.643	-0.83503	-0.71982
10.677	-0.83134	-0.71909
10.71	-0.84875	-0.71335
10.744	-0.8585	-0.70463
10.777	-0.86135	-0.69236
10.81	-0.85766	-0.69264
10.844	-0.85366	-0.69574
10.877	-0.86171	-0.68857
10.91	-0.85321	-0.6837
10.944	-0.8568	-0.68606
10.977	-0.86105	-0.67566
11.011	-0.86456	-0.67652
11.044	-0.87174	-0.67472
11.077	-0.86531	-0.6796
11.111	-0.87056	-0.67668
11.144	-0.90078	-0.61098
11.177	-0.80357	-0.51604
11.211	-0.74393	-0.43318
11.244	-0.33901	-0.35784
11.277	-3.1923	3.7573
11.311	0.25659	-0.38129
11.344	0.22829	-0.38759
11.378	0.20096	-0.39885
11.411	0.23315	-0.37636
11.444	0.21153	-0.37747
11.478	0.17033	-0.35828
11.511	0.16365	-0.37421
11.544	0.17505	-0.42237
11.578	0.18991	-0.41783
11.611	0.18515	-0.39041
11.644	0.21627	-0.3777
11.678	0.20756	-0.38233
11.711	0.22587	-0.38902
11.745	0.20103	-0.403
11.778	0.23474	-0.36093
11.811	0.17061	-0.27641
11.845	0.061489	-0.30874
11.878	0.045244	-0.31736
11.911	0.14439	-0.33901
11.945	0.16087	-0.27309
11.978	0.17252	-0.30234
12.012	0.21802	-0.3538
12.045	0.17962	-0.33849
12.078	0.14324	-0.34629
12.112	0.17585	-0.34128
12.145	0.19002	-0.33876
12.178	0.2126	-0.31148
12.212	0.18598	-0.33451
12.245	0.15506	-0.31333
12.278	0.17962	-0.29213
12.312	0.18367	-0.30289
12.345	0.17512	-0.3043
12.379	0.1788	-0.31965
12.412	0.16336	-0.32057
12.445	0.12859	-0.33604
12.479	0.11441	-0.34846
12.512	0.16926	-0.36315
12.545	0.20282	-0.33908
12.579	0.19595	-0.32405
12.612	0.20282	-0.32645
12.645	0.21655	-0.34443
12.679	0.22733	-0.36346
12.712	0.20843	-0.40911
12.746	0.11237	-0.44851
