0	1.2203	-2.3773
0.033	1.2127	-2.3811
0.066	1.2141	-2.3823
0.1	1.2175	-2.3826
0.133	1.2127	-2.3811
0.166	1.2145	-2.3817
0.2	1.1677	-2.5049
0.233	1.2085	-2.7588
0.266	1.1865	-2.7765
0.3	1.1747	-2.7659
0.333	1.1685	-2.7653
0.367	1.1567	-2.7704
0.4	1.1909	-2.7464
0.433	1.194	-2.7497
0.467	1.1989	-2.7513
0.5	1.2006	-2.7484
0.533	1.2066	-2.7462
0.567	1.1978	-2.7518
0.6	1.2057	-2.7474
0.633	1.221	-2.7594
0.667	1.2198	-2.7742
0.7	1.2076	-2.7743
0.734	1.1846	-2.7678
0.767	1.167	-2.767
0.8	1.1645	-2.7758
0.834	1.17	-2.7911
0.867	1.1558	-2.8202
0.9	1.1558	-2.8422
0.934	1.1501	-2.8524
0.967	1.1302	-2.8798
1.001	1.106	-2.8999
1.034	1.0664	-2.9166
1.067	1.0415	-2.9486
1.101	1.0118	-2.9603
1.134	0.97924	-2.9811
1.167	0.95518	-3.0043
1.201	0.92642	-3.017
1.234	0.8966	-3.0257
1.267	0.88073	-3.0366
1.301	0.83952	-3.065
1.334	0.79058	-3.0896
1.368	0.74548	-3.1217
1.401	0.71156	-3.1328
1.434	0.69923	-3.1237
1.468	0.7134	-3.102
1.501	0.73726	-3.1398
1.534	0.80227	-3.1054
1.568	0.79557	-3.0947
1.601	0.78185	-3.1113
1.634	0.78326	-3.1302
1.668	0.75437	-3.1332
1.701	0.72243	-3.1473
1.735	0.713	-3.1428
1.768	0.68743	-3.1452
1.801	0.66942	-3.1527
1.835	0.66005	-3.1704
1.868	0.62142	-3.2067
1.901	0.60056	-3.2092
1.935	0.56501	-3.2
1.968	0.51292	-3.2302
2.002	0.46886	-3.2655
2.035	0.42237	-3.2876
2.068	0.37506	-3.3026
2.102	0.30322	-3.336
2.135	0.26237	-3.3537
2.168	0.2467	-3.3564
2.202	0.21238	-3.3656
2.235	0.16554	-3.3767
2.268	0.10969	-3.4015
2.302	0.078843	-3.4158
2.335	0.018435	-3.4458
2.369	-0.038417	-3.4621
2.402	-0.075833	-3.4698
2.435	-0.11004	-3.4808
2.469	-0.11242	-3.4656
2.502	-0.090297	-3.461
2.535	-0.076046	-3.4435
2.569	-0.046073	-3.431
2.602	-0.048654	-3.4407
2.635	-0.037052	-3.457
2.669	-0.017787	-3.4458
2.702	0.0045963	-3.4411
2.736	0.010624	-3.435
2.769	0.017787	-3.436
2.802	0.03002	-3.4493
2.836	0.054878	-3.4328
2.869	0.072341	-3.4195
2.902	0.08433	-3.4174
2.936	0.1065	-3.4173
2.969	0.14011	-3.4002
3.003	0.1654	-3.4049
3.036	0.18471	-3.3891
3.069	0.21709	-3.3849
3.103	0.2463	-3.366
3.136	0.27334	-3.3596
3.169	0.31811	-3.3453
3.203	0.35866	-3.3213
3.236	0.40367	-3.2907
3.269	0.43934	-3.28
3.303	0.46717	-3.2639
3.336	0.48026	-3.2505
3.37	0.4752	-3.241
3.403	0.47125	-3.24
3.436	0.4903	-3.2417
3.47	0.47855	-3.2622
3.503	0.46404	-3.2801
3.536	0.44849	-3.2751
3.57	0.42416	-3.2706
3.603	0.40209	-3.27
3.636	0.39272	-3.2844
3.67	0.39095	-3.2819
3.703	0.4237	-3.2821
3.737	0.44978	-3.2831
3.77	0.50189	-3.2627
3.803	0.52624	-3.2551
3.837	0.56097	-3.229
3.87	0.58987	-3.2108
3.903	0.64304	-3.1885
3.937	0.68438	-3.1669
3.97	0.73819	-3.1233
4.004	0.79382	-3.1021
4.037	0.85471	-3.0713
4.07	0.90881	-3.0345
4.104	0.9283	-3.0109
4.137	0.95241	-3.0048
4.17	0.99335	-2.9945
4.204	1.0135	-2.9768
4.237	1.0447	-2.9549
4.27	1.0749	-2.9278
4.304	1.1112	-2.9068
4.337	1.1167	-2.8852
4.371	1.0887	-2.8862
4.404	1.0868	-2.88
4.437	1.1023	-2.8787
4.471	1.147	-2.8625
4.504	1.1834	-2.8441
4.537	1.2106	-2.8386
4.571	1.2575	-2.807
4.604	1.2946	-2.7848
4.637	1.332	-2.7536
4.671	1.3671	-2.7126
4.704	1.4006	-2.6876
4.738	1.4436	-2.6596
4.771	1.4693	-2.6286
4.804	1.492	-2.6056
4.838	1.5166	-2.587
4.871	1.5356	-2.5708
4.904	1.563	-2.5453
4.938	1.5993	-2.5151
4.971	1.6461	-2.4686
5.005	1.6843	-2.4373
5.038	1.7092	-2.4105
5.071	1.7381	-2.3744
5.105	1.7693	-2.3426
5.138	1.812	-2.3109
5.171	1.818	-2.2999
5.205	1.8253	-2.2936
5.238	1.8062	-2.2941
5.271	1.7838	-2.3081
5.305	1.7687	-2.3067
5.338	1.7601	-2.3387
5.372	1.7507	-2.3626
5.405	1.7502	-2.3542
5.438	1.7587	-2.3457
5.472	1.7785	-2.3387
5.505	1.8117	-2.3098
5.538	1.822	-2.2993
5.572	1.8662	-2.2611
5.605	1.8863	-2.2228
5.638	1.9258	-2.1663
5.672	1.9619	-2.115
5.705	1.9968	-2.0792
5.739	2.0271	-2.0386
5.772	2.0637	-1.9993
5.805	2.0944	-1.9589
5.839	2.1346	-1.8974
5.872	2.1761	-1.8528
5.905	2.2005	-1.8003
5.939	2.2274	-1.7398
5.972	2.2655	-1.6994
6.006	2.2909	-1.6559
6.039	2.2925	-1.6349
6.072	2.2961	-1.6242
6.106	2.295	-1.6132
6.139	2.2963	-1.5995
6.172	2.3185	-1.575
6.206	2.3449	-1.5461
6.239	2.3743	-1.5069
6.272	2.394	-1.4758
6.306	2.409	-1.4377
6.339	2.4252	-1.4069
6.373	2.4509	-1.3642
6.406	2.4795	-1.3188
6.439	2.4932	-1.2701
6.473	2.5049	-1.2417
6.506	2.5289	-1.1991
6.539	2.5509	-1.1386
6.573	2.5608	-1.0963
6.606	2.5832	-1.0496
6.639	2.5998	-1.0079
6.673	2.6038	-0.97761
6.706	2.6033	-0.94359
6.74	2.6098	-0.92519
6.773	2.6321	-0.87508
6.806	2.6456	-0.83672
6.84	2.6534	-0.82171
6.873	2.6527	-0.79906
6.906	2.6411	-0.80604
6.94	2.6348	-0.82796
6.973	2.6338	-0.84672
7.007	2.6438	-0.85839
7.04	2.6352	-0.86203
7.073	2.6289	-0.86775
7.107	2.6297	-0.86305
7.14	2.6353	-0.86797
7.173	2.6287	-0.87134
7.207	2.6353	-0.86545
7.24	2.6293	-0.86007
7.273	2.6516	-0.83187
7.307	2.6645	-0.81644
7.34	2.6629	-0.78052
7.374	2.6685	-0.73159
7.407	2.6819	-0.68313
7.44	2.6973	-0.64195
7.474	2.7081	-0.58934
7.507	2.7181	-0.55303
7.54	2.7233	-0.49104
7.574	2.7385	-0.44008
7.607	2.7467	-0.39392
7.64	2.7529	-0.30571
7.674	2.7655	-0.24484
7.707	2.7731	-0.17503
7.741	2.7741	-0.13184
7.774	2.7755	-0.083453
7.807	2.7839	-0.025211
7.841	2.7906	0.044942
7.874	2.7981	0.082018
7.907	2.7943	0.12768
7.941	2.7911	0.18135
7.974	2.7793	0.19802
8.008	2.7793	0.17596
8.041	2.7802	0.19092
8.074	2.7825	0.22229
8.108	2.7883	0.2622
8.141	2.7886	0.30296
8.174	2.7875	0.36237
8.208	2.789	0.41748
8.241	2.7843	0.45809
8.274	2.7736	0.50986
8.308	2.7704	0.55802
8.341	2.7655	0.61369
8.375	2.756	0.66759
8.408	2.7489	0.71896
8.441	2.7346	0.78739
8.475	2.7249	0.83243
8.508	2.7198	0.88075
8.541	2.7043	0.94639
8.575	2.6945	0.99684
8.608	2.6838	1.0577
8.641	2.6613	1.1294
8.675	2.6381	1.1833
8.708	2.6215	1.237
8.742	2.61	1.2883
8.775	2.5902	1.3371
8.808	2.5729	1.387
8.842	2.5437	1.4578
8.875	2.5314	1.4901
8.908	2.5182	1.5228
8.942	2.5019	1.5322
8.975	2.4923	1.5427
9.009	2.4884	1.5751
9.042	2.4752	1.6074
9.075	2.4502	1.6769
9.109	2.4318	1.7192
9.142	2.4127	1.7566
9.175	2.3847	1.8003
9.209	2.3596	1.8407
9.242	2.3254	1.905
9.275	2.295	1.9557
9.309	2.2681	2.0155
9.342	2.2433	2.0508
9.376	2.2163	2.0943
9.409	2.1988	2.1301
9.442	2.1733	2.1637
9.476	2.1276	2.2244
9.509	2.1104	2.2571
9.542	2.0763	2.2997
9.576	2.0531	2.3423
9.609	2.0287	2.3482
9.642	2.0232	2.3254
9.676	2.0233	2.3173
9.709	2.0241	2.3333
9.743	2.0244	2.3499
9.776	2.0055	2.3866
9.809	1.985	2.4295
9.843	1.9566	2.4606
9.876	1.9334	2.4938
9.909	1.886	2.5401
9.943	1.8547	2.581
9.976	1.826	2.6124
10.01	1.7901	2.646
10.043	1.7401	2.6982
10.076	1.6859	2.7563
10.11	1.6217	2.8105
10.143	1.5686	2.8553
10.176	1.521	2.907
10.21	1.4752	2.9416
10.243	1.4373	2.981
10.276	1.3854	3.0205
10.31	1.3229	3.057
10.343	1.2658	3.1044
10.377	1.2151	3.1463
10.41	1.1429	3.1929
10.443	1.0992	3.239
10.477	1.0496	3.2645
10.51	0.98442	3.2944
10.543	0.94211	3.333
10.577	0.89504	3.3673
10.61	0.85429	3.387
10.643	0.80699	3.4093
10.677	0.75602	3.4451
10.71	0.73067	3.4434
10.744	0.71587	3.4459
10.777	0.71959	3.425
10.81	0.72208	3.4372
10.844	0.72811	3.4518
10.877	0.72334	3.4536
10.91	0.71802	3.4527
10.944	0.71341	3.4477
10.977	0.70063	3.4614
11.011	0.68471	3.4789
11.044	0.66867	3.4938
11.077	0.64849	3.5172
11.111	0.62062	3.5252
11.144	0.59469	3.5342
11.177	0.56285	3.5537
11.211	0.51716	3.5721
11.244	0.48828	3.5801
11.277	0.43791	3.6014
11.311	0.40532	3.618
11.344	0.36431	3.6401
11.378	0.31841	3.6558
11.411	0.26038	3.6713
11.444	0.21031	3.6936
11.478	0.16285	3.7193
11.511	0.1018	3.7384
11.544	0.059999	3.746
11.578	0.02542	3.7533
11.611	-0.035327	3.7761
11.644	-0.07392	3.7857
11.678	-0.12189	3.7996
11.711	-0.1505	3.8125
11.745	-0.17177	3.8187
11.778	-0.20827	3.8269
11.811	-0.22301	3.8331
11.845	-0.23713	3.8314
11.878	-0.23005	3.8313
11.911	-0.23829	3.8342
11.945	-0.23725	3.8305
11.978	-0.23171	3.8312
12.012	-0.22093	3.8182
12.045	-0.21164	3.8137
12.078	-0.19746	3.816
12.112	-0.19715	3.8026
12.145	-0.18216	3.8083
12.178	-0.16455	3.8118
12.212	-0.14949	3.8026
12.245	-0.13233	3.8033
12.278	-0.13034	3.806
12.312	-0.1514	3.8124
12.345	-0.17883	3.8248
12.379	-0.16559	3.8196
12.412	-0.1492	3.8038
12.445	-0.14776	3.8132
12.479	-0.14413	3.7953
12.512	-0.14368	3.8026
12.545	-0.13897	3.7944
12.579	-0.13688	3.7905
12.612	-0.13239	3.7953
12.645	-0.13871	3.7927
12.679	-0.16293	3.8177
12.712	-0.18072	3.8259
12.746	-0.18242	3.8223
12.779	-0.19157	3.8257
12.812	-0.21442	3.8392
12.846	-0.23392	3.8518
12.879	-0.25952	3.8628
12.912	-0.28251	3.8703
12.946	-0.31076	3.8693
12.979	-0.35701	3.8759
13.013	-0.40615	3.8934
