0	-4.1802	-2.6318
0.033	-4.19	-2.6371
0.066	-4.1794	-2.6343
0.1	-4.1416	-2.625
0.133	-4.1194	-2.6346
0.166	-4.1131	-2.6461
0.2	-4.1303	-2.659
0.233	-4.1422	-2.6832
0.266	-4.1448	-2.7107
0.3	-4.1436	-2.735
0.333	-4.14	-2.7636
0.367	-4.1375	-2.7744
0.4	-4.1167	-2.7767
0.433	-4.0993	-2.801
0.467	-4.0855	-2.8084
0.5	-4.066	-2.8059
0.533	-4.05	-2.8179
0.567	-4.0226	-2.8483
0.6	-4.0208	-2.8328
0.633	-4.029	-2.8152
0.667	-4.0405	-2.8141
0.7	-4.073	-2.7978
0.734	-4.0828	-2.778
0.767	-4.0835	-2.7796
0.8	-4.0676	-2.7755
0.834	-4.07	-2.7732
0.867	-4.0651	-2.7652
0.9	-4.0739	-2.7851
0.934	-4.0652	-2.8085
0.967	-4.0417	-2.8342
1.001	-4.0295	-2.8427
1.034	-4.0245	-2.8497
1.067	-4.0096	-2.857
1.101	-3.9798	-2.8776
1.134	-3.9211	-2.9112
1.167	-3.8972	-2.9297
1.201	-3.8689	-2.9483
1.234	-3.8513	-2.9659
1.267	-3.8278	-2.9854
1.301	-3.8025	-3.0154
1.334	-3.7601	-3.0335
1.368	-3.73	-3.0363
1.401	-3.7116	-3.0581
1.434	-3.68	-3.0832
1.468	-3.643	-3.0943
1.501	-3.6006	-3.112
1.534	-3.5632	-3.1313
1.568	-3.5401	-3.1361
1.601	-3.5449	-3.1412
1.634	-3.514	-3.1693
1.668	-3.4694	-3.1951
1.701	-3.4245	-3.2125
1.735	-3.3785	-3.2307
1.768	-3.3235	-3.2622
1.801	-3.2882	-3.266
1.835	-3.247	-3.2867
1.868	-3.2105	-3.2981
1.901	-3.1562	-3.3363
1.935	-3.1016	-3.3528
1.968	-3.0445	-3.3748
2.002	-2.9705	-3.4078
2.035	-2.9334	-3.4179
2.068	-2.8669	-3.4455
2.102	-2.8045	-3.4714
2.135	-2.7409	-3.4864
2.168	-2.7012	-3.4958
2.202	-2.6099	-3.5247
2.235	-2.5512	-3.5248
2.268	-2.4938	-3.5409
2.302	-2.4626	-3.5454
2.335	-2.3973	-3.565
2.369	-2.35	-3.5725
2.402	-2.2783	-3.5931
2.435	-2.197	-3.6116
2.469	-2.1485	-3.6259
2.502	-2.0831	-3.632
2.535	-1.997	-3.6479
2.569	-1.9305	-3.6632
2.602	-1.896	-3.6528
2.635	-1.8584	-3.6614
2.669	-1.808	-3.6632
2.702	-1.7508	-3.6785
2.736	-1.6781	-3.6668
2.769	-1.5815	-3.6686
2.802	-1.4952	-3.6905
2.836	-1.4167	-3.6937
2.869	-1.3661	-3.6827
2.902	-1.3234	-3.6815
2.936	-1.2624	-3.6814
2.969	-1.2016	-3.6793
3.003	-1.1677	-3.6749
3.036	-1.1526	-3.6663
3.069	-1.1275	-3.6537
3.103	-1.1268	-3.6497
3.136	-1.1162	-3.6676
3.169	-1.0825	-3.678
3.203	-1.0249	-3.6692
3.236	-0.9677	-3.6617
3.269	-0.88798	-3.6609
3.303	-0.81817	-3.6538
3.336	-0.76675	-3.6499
3.37	-0.69254	-3.6286
3.403	-0.61309	-3.6111
