0	-1.0338	-3.2327
0.033	-1.0649	-3.2479
0.066	-1.0467	-3.2291
0.1	-1.0544	-3.2306
0.133	-1.0456	-3.2396
0.166	-1.0425	-3.2337
0.2	-1.0455	-3.2309
0.233	-1.0464	-3.2297
0.266	-1.0443	-3.2315
0.3	-1.0416	-3.2341
0.333	-1.0042	-3.2579
0.367	-1.0259	-3.2484
0.4	-0.97931	-3.2858
0.433	-0.97905	-3.3046
0.467	-0.96935	-3.3227
0.5	-0.98107	-3.2978
0.533	-0.97971	-3.3056
0.567	NaN	NaN
0.6	NaN	NaN
0.633	-0.63137	-3.5967
0.667	-0.64976	-3.6255
0.7	-0.64976	-3.6255
0.734	-0.6517	-3.6419
0.767	-0.64035	-3.6349
0.8	-0.63093	-3.6349
0.834	-0.63326	-3.6409
0.867	-0.6121	-3.6349
0.9	-0.62151	-3.6255
0.934	-0.63093	-3.6349
0.967	-0.62151	-3.6349
1.001	-0.61258	-3.626
1.034	-0.63093	-3.6349
1.067	-0.62151	-3.6264
1.101	-0.62151	-3.6255
1.134	-0.60353	-3.6246
1.167	-0.55753	-3.6231
1.201	-0.5201	-3.6125
1.234	-0.48146	-3.6051
1.267	-0.51224	-3.6199
1.301	-0.48895	-3.6042
1.334	-0.47331	-3.6036
1.368	-0.4927	-3.6102
1.401	-0.49071	-3.6023
1.434	-0.47304	-3.6041
1.468	-0.45207	-3.5959
1.501	-0.4339	-3.5871
1.534	-0.36057	-3.5748
1.568	-0.35228	-3.581
1.601	-0.29184	-3.5581
1.634	-0.19775	-3.5313
1.668	-0.17544	-3.5327
1.701	-0.1155	-3.5095
1.735	-0.10747	-3.5083
1.768	-0.078518	-3.4985
1.801	-0.058136	-3.4915
1.835	0.049237	-3.4572
1.868	0.050727	-3.4588
1.901	0.063611	-3.4534
1.935	0.12906	-3.4244
1.968	0.15016	-3.4081
2.002	0.21584	-3.3887
2.035	0.24484	-3.3807
2.068	0.27147	-3.3697
2.102	0.31827	-3.3504
2.135	0.36585	-3.3315
2.168	0.41229	-3.3123
2.202	0.43877	-3.3003
2.235	0.48668	-3.2831
2.268	0.49751	-3.2747
2.302	0.53773	-3.2496
2.335	0.60204	-3.2095
2.369	0.64035	-3.1923
2.402	0.75335	-3.1358
2.435	0.78919	-3.1243
