0	0.8107	-2.9938
0.033	0.81963	-3.0033
0.066	0.81689	-3.0059
0.1	0.82729	-2.986
0.133	0.83731	-2.9686
0.166	0.88884	-2.9575
0.2	0.90325	-2.945
0.233	0.91137	-2.9387
0.266	0.92447	-2.946
0.3	0.96102	-2.9478
0.333	0.98828	-2.948
0.367	0.9977	-2.9659
0.4	1.0081	-2.9658
0.433	1.0076	-2.9475
0.467	1.0081	-2.948
0.5	1.026	-2.948
0.533	0.99819	-2.9475
0.567	0.9973	-2.948
0.6	0.98877	-2.9569
0.633	0.97935	-2.9475
0.667	0.9977	-2.9291
0.7	NaN	NaN
0.734	NaN	NaN
0.767	NaN	NaN
0.8	0.39392	-3.0684
0.834	NaN	NaN
0.867	0.13961	-3.4079
0.9	0.1484	-3.4256
0.934	0.10406	-3.4001
0.967	0.037667	-3.4183
1.001	0.10902	-3.4256
1.034	0.076683	-3.417
1.067	0.054817	-3.4359
1.101	-0.020125	-3.4732
1.134	0.00072437	-3.4567
1.167	0.034468	-3.4531
1.201	0.028251	-3.4466
1.234	0.047084	-3.4372
1.267	0.047572	-3.4367
1.301	0.056501	-3.4372
1.334	0.035865	-3.4444
1.368	0.034604	-3.418
1.401	0.033806	-3.4074
1.434	0.025642	-3.3936
1.468	NaN	NaN
1.501	0.010868	-3.2573
1.534	0.046509	-3.2684
1.568	0.047084	-3.2488
1.601	0.05976	-3.2478
1.634	0.065645	-3.2012
1.668	0.058267	-3.1752
1.701	0.066987	-3.147
1.735	0.076162	-3.1371
1.768	0.10507	-3.0906
1.801	0.13359	-3.0439
1.835	0.15919	-3.014
1.868	0.18045	-3.0058
1.901	0.21056	-2.9978
1.935	NaN	NaN
1.968	0.32959	-3.0228
2.002	0.40492	-3.0511
2.035	0.46233	-3.0598
2.068	0.51926	-3.0879
2.102	0.56372	-3.1176
2.135	0.58459	-3.1259
2.168	0.62034	-3.1276
2.202	0.66529	-3.1373
2.235	0.6199	-3.1093
2.268	0.65868	-3.079
2.302	0.6797	-3.0429
2.335	0.71238	-3.0294
2.369	0.68743	-3.0235
2.402	0.68934	-3.0487
2.435	0.65967	-3.06
2.469	0.63067	-3.0421
2.502	0.64157	-3.0683
2.535	0.64212	-3.1143
2.569	0.63093	-3.117
2.602	0.62323	-3.1352
