0	2.595	-0.1954
0.033	2.581	-0.15645
0.066	2.5846	-0.16923
0.1	2.5613	-0.16491
0.133	2.5392	-0.13488
0.166	2.5136	-0.1105
0.2	2.4975	-0.10775
0.233	2.4904	-0.058986
0.266	2.494	-0.027832
0.3	2.4715	-0.0177
0.333	2.4473	0.0012267
0.367	2.4359	0.035187
0.4	2.4428	0.051241
0.433	2.4314	0.089881
0.467	2.4053	0.12865
0.5	2.367	0.17374
0.533	2.3205	0.18297
0.567	2.291	0.22547
0.6	2.2789	0.25036
0.633	2.2346	0.31099
0.667	2.2059	0.32939
0.7	2.1851	0.35431
0.734	2.1888	0.38428
0.767	2.1954	0.40321
0.8	2.193	0.40414
0.834	2.1928	0.40863
0.867	2.1935	0.40559
0.9	2.1941	0.40792
0.934	2.1918	0.40221
0.967	2.1878	0.41419
1.001	2.121	0.49954
1.034	1.9926	0.76653
1.067	1.7373	0.96052
1.101	1.6716	0.93298
1.134	1.6479	0.96052
1.167	1.6653	0.92064
1.201	1.6271	0.94388
1.234	1.6346	0.94595
1.267	1.6526	0.93148
1.301	1.6457	0.92497
1.334	1.6489	0.92683
1.368	1.656	0.92756
1.401	1.6493	0.92182
1.434	1.6493	0.92996
1.468	1.6187	0.96498
1.501	1.5954	0.99728
1.534	1.5814	1.0321
1.568	1.5689	1.06
1.601	1.5695	1.0777
1.634	1.5607	1.0932
1.668	1.5545	1.0931
1.701	1.5535	1.0983
1.735	1.5546	1.0969
1.768	1.545	1.1036
1.801	1.4408	1.1112
1.835	0.8381	1.13
1.868	0.84622	1.1315
1.901	0.7992	1.1461
1.935	0.81086	1.1157
1.968	0.80688	1.1266
2.002	0.80797	1.1223
2.035	0.79134	1.1089
2.068	0.8011	1.113
2.102	0.80812	1.121
2.135	0.8073	1.1053
2.168	0.80717	1.1145
2.202	0.80688	1.1189
2.235	0.80639	1.1124
2.268	0.80764	1.1017
2.302	0.80043	0.99819
2.335	0.6686	0.41434
2.369	0.62924	0.48678
2.402	0.66082	0.38353
2.435	0.66157	0.36186
2.469	0.67141	0.33273
2.502	0.67487	0.29558
2.535	0.68084	0.29286
2.569	0.67936	0.29207
2.602	0.68298	0.314
2.635	0.67985	0.33527
2.669	0.68026	0.33288
2.702	0.68071	0.32952
2.736	0.69898	0.31412
2.769	0.91344	0.13184
2.802	0.81029	-0.43477
2.836	0.83182	-0.42652
2.869	0.82563	-0.43674
2.902	0.82298	-0.4814
2.936	0.84523	-0.54504
2.969	0.87577	-0.45926
3.003	0.87684	-0.46988
3.036	0.88252	-0.46825
3.069	0.88762	-0.4701
3.103	0.88422	-0.47559
3.136	0.88518	-0.46143
3.169	0.88697	-0.45891
3.203	0.89222	-0.45632
3.236	0.88624	-0.46056
3.269	0.88911	-0.46198
3.303	0.8884	-0.48018
3.336	0.89026	-0.4963
3.37	0.89884	-0.53457
3.403	0.89804	-0.58407
3.436	0.88488	-0.62748
3.47	0.88378	-0.68747
3.503	0.89085	-0.75588
3.536	0.88679	-0.79293
3.57	0.88232	-0.8314
3.603	0.88828	-0.85453
3.636	0.89691	-0.86166
3.67	0.93018	-0.94482
3.703	1.0641	-1.3749
3.737	1.0822	-1.8864
3.77	1.048	-1.9214
3.803	1.0282	-1.9648
3.837	1.0072	-2.0424
3.87	0.9937	-2.1183
3.903	1.0093	-2.0443
3.937	1.0144	-2.0774
3.97	1.0035	-2.1134
4.004	1.0039	-2.1505
4.037	1.0167	-2.1906
4.07	1.0136	-2.2489
4.104	1.0246	-2.3489
4.137	1.0374	-2.4272
4.17	1.0435	-2.4964
4.204	1.0692	-2.587
4.237	1.0707	-2.6593
4.27	1.085	-2.7306
4.304	1.1356	-2.7976
4.337	1.1624	-2.7876
4.371	1.1808	-2.7769
4.404	1.1779	-2.7583
4.437	1.153	-2.7809
4.471	1.1765	-2.8358
4.504	1.2499	-2.8047
4.537	1.2684	-2.8184
4.571	1.2475	-2.8409
4.604	1.2325	-2.8286
4.637	1.2388	-2.8176
4.671	1.2302	-2.8516
4.704	1.2201	-2.8453
4.738	1.2318	-2.8309
4.771	1.2283	-2.847
4.804	1.22	-2.8474
4.838	1.2246	-2.8307
4.871	1.2473	-2.8166
4.904	1.2497	-2.8158
4.938	1.2576	-2.8053
4.971	1.2476	-2.8115
5.005	1.2431	-2.8181
5.038	1.2352	-2.8137
5.071	1.2304	-2.8233
5.105	1.2421	-2.8422
5.138	1.2457	-2.8553
5.171	1.2214	-2.8741
5.205	1.2014	-2.8675
5.238	1.1967	-2.8476
5.271	1.1924	-2.858
5.305	1.173	-2.8915
5.338	1.1521	-2.8944
5.372	1.1326	-2.9041
5.405	1.1042	-2.9295
5.438	1.078	-2.9475
5.472	1.0393	-2.9663
5.505	1.0125	-3.0008
5.538	0.96599	-3.0303
5.572	0.91324	-3.0581
5.605	0.8728	-3.0849
5.638	0.84296	-3.1015
5.672	0.80602	-3.1302
5.705	0.76246	-3.1612
5.739	0.71612	-3.1688
5.772	0.68788	-3.1746
5.805	0.66478	-3.1877
5.839	0.62997	-3.2214
5.872	0.5553	-3.2362
5.905	0.52846	-3.2525
5.939	0.48985	-3.2857
5.972	0.43282	-3.3156
6.006	0.34626	-3.3388
6.039	0.31895	-3.3593
6.072	0.29552	-3.3728
6.106	0.22857	-3.3952
6.139	0.17435	-3.4076
6.172	0.15987	-3.4191
6.206	0.13544	-3.4479
6.239	0.1243	-3.4435
6.272	0.087891	-3.438
6.306	0.059557	-3.4567
6.339	-0.0010599	-3.4908
6.373	-0.056137	-3.5021
6.406	-0.10791	-3.5056
6.439	-0.17446	-3.5254
6.473	-0.24727	-3.5632
6.506	-0.31728	-3.5702
6.539	-0.37186	-3.5787
6.573	-0.40492	-3.5878
6.606	-0.45063	-3.6021
6.639	-0.49838	-3.6275
6.673	-0.54627	-3.6123
6.706	-0.54222	-3.6093
6.74	-0.5617	-3.6381
6.773	-0.60359	-3.637
6.806	-0.64533	-3.6257
6.84	-0.67277	-3.6268
6.873	-0.70598	-3.6615
6.906	-0.74245	-3.6489
6.94	-0.80797	-3.6528
6.973	-0.82771	-3.6636
7.007	-0.8819	-3.6665
7.04	-0.9275	-3.666
7.073	-0.94862	-3.6608
7.107	-0.9662	-3.6693
7.14	-1.0013	-3.6694
7.173	-1.0489	-3.6734
7.207	-1.075	-3.6764
7.24	-1.1072	-3.6872
7.273	-1.1286	-3.7018
7.307	-1.1682	-3.6874
7.34	-1.2	-3.6692
7.374	-1.2257	-3.7005
7.407	-1.2699	-3.7239
7.44	-1.2997	-3.7014
7.474	-1.3058	-3.6766
7.507	-1.3179	-3.696
7.54	-1.3505	-3.6988
