0	-0.45883	3.2388
0.033	-0.50406	3.2607
0.066	-0.53842	3.2376
0.1	-0.61158	3.2681
0.133	-0.72262	3.2523
0.166	-0.7572	3.275
0.2	-0.86139	3.3336
0.233	-0.9062	3.3078
0.266	-0.97263	3.3374
0.3	-0.99372	3.3738
0.333	-1.0034	3.3541
0.367	-1.0034	3.3541
0.4	-1.0512	3.3646
0.433	-1.0707	3.3353
0.467	-1.1078	3.3344
0.5	-1.1897	3.2835
0.533	-1.242	3.2307
0.567	-1.3004	3.2018
0.6	-1.3784	3.1449
0.633	-1.4433	3.0867
0.667	-1.488	3.0547
0.7	-1.5394	2.973
0.734	-1.5769	2.934
0.767	-1.617	2.8688
0.8	-1.6509	2.7885
0.834	-1.6723	2.7425
0.867	-1.7019	2.6762
0.9	-1.7377	2.6173
0.934	-1.7582	2.6089
0.967	-1.7575	2.579
1.001	-1.7586	2.561
1.034	-1.7678	2.5323
1.067	-1.7594	2.4286
1.101	-1.7663	2.3972
1.134	-1.7687	2.3908
1.167	-1.7707	2.353
1.201	-1.7754	2.3199
1.234	-1.7955	2.2356
1.267	-1.8147	2.2161
1.301	-1.8364	2.2185
1.334	-1.8459	2.1807
1.368	-1.892	2.1501
1.401	-1.9313	2.1221
1.434	-1.9681	2.0921
1.468	-1.9992	2.0848
1.501	-2.0158	2.0632
1.534	-2.017	2.0357
1.568	-2.0165	2.074
1.601	-2.0356	2.0453
1.634	-2.0288	2.019
1.668	-2.0256	2.0063
1.701	-2.0264	1.9504
1.735	-2.0179	1.9701
1.768	-2.0345	1.9677
1.801	-2.0462	1.8839
1.835	-2.0542	1.8544
1.868	-2.053	1.8333
1.901	-2.0842	1.7592
1.935	-2.1214	1.7105
1.968	-2.1401	1.6238
2.002	-2.1714	1.5789
2.035	-2.206	1.5847
2.068	-2.2442	1.4987
2.102	-2.2743	1.4812
2.135	-2.3033	1.4623
2.168	-2.3118	1.4225
2.202	-2.3221	1.4429
2.235	-2.3216	1.4325
2.268	-2.3229	1.4047
2.302	-2.3152	1.436
2.335	-2.3022	1.4133
2.369	-2.294	1.3957
2.402	-2.2931	1.4426
2.435	-2.3037	1.4152
2.469	-2.3125	1.4429
2.502	-2.2931	1.4618
2.535	-2.3066	1.4181
2.569	-2.3144	1.4454
2.602	-2.3602	1.4138
2.635	-2.3714	1.3862
2.669	-2.4196	1.4073
2.702	-2.4463	1.376
2.736	-2.5073	1.3411
2.769	-2.5694	1.3373
2.802	-2.5994	1.2804
2.836	-2.6374	1.29
2.869	-2.6756	1.2709
2.902	-2.715	1.2044
2.936	-2.7732	1.2056
2.969	-2.7878	1.1829
3.003	-2.799	1.1464
3.036	-2.8	1.1852
3.069	-2.7722	1.167
3.103	-2.8008	1.148
3.136	-2.8018	1.1676
3.169	-2.7917	1.1287
3.203	-2.7903	1.1467
3.236	-2.7903	1.1658
3.269	-2.7909	1.1285
3.303	-2.8097	1.147
3.336	-2.7957	1.1334
3.37	-2.7991	1.1179
3.403	-2.8005	1.157
3.436	-2.7843	1.1317
3.47	-2.7702	1.1455
3.503	-2.7903	1.1563
3.536	-2.7817	1.1288
3.57	-2.7816	1.1455
3.603	-2.7834	1.1486
3.636	-2.8014	1.1287
3.67	-2.8344	1.1634
3.703	-2.8323	1.1492
3.737	-2.8599	1.1293
3.77	-2.9021	1.164
3.803	-2.8954	1.1467
3.837	-2.923	1.1268
3.87	-2.9736	1.1205
3.903	-3.0475	1.0602
3.937	-3.0483	1.0798
3.97	-3.0564	1.0978
4.004	-3.1917	1.0225
4.037	-3.1917	1.0416
4.07	-3.2207	1.0228
4.104	-3.2394	1.0034
4.137	-3.2394	1.032
4.17	-3.2602	0.99531
4.204	-3.2394	1.0034
4.237	-3.2494	1.0228
4.27	-3.2574	0.99212
4.304	-3.2882	0.98542
4.337	-3.3133	0.97276
4.371	-3.3156	0.94695
4.404	-3.3376	0.96827
4.437	-3.3832	0.93673
4.471	-3.4294	0.91662
4.504	-3.4573	0.94492
4.537	-3.507	0.8887
4.571	-3.5456	0.86928
4.604	-3.6018	0.87755
4.637	-3.6312	0.85047
4.671	-3.6878	0.8403
4.704	-3.7255	0.8304
4.738	-3.7557	0.8026
4.771	-3.8215	0.80122
4.804	-3.8881	0.76363
4.838	-3.8975	0.73494
4.871	-3.9432	0.75133
4.904	-3.9303	0.72822
4.938	-3.9484	0.71822
4.971	-3.9554	0.73537
5.005	-3.9376	0.71822
5.038	-3.9554	0.72527
5.071	-3.9479	0.73488
5.105	-3.936	0.71613
5.138	-3.9557	0.72772
5.171	-3.9398	0.72835
5.205	-3.9454	0.71574
5.238	-3.9548	0.73494
5.271	-3.9299	0.72795
5.305	-3.938	0.71768
5.338	-3.9554	0.73537
5.372	-3.9381	0.70951
5.405	-3.9467	0.72653
5.438	-3.949	0.72795
5.472	-3.9558	0.69741
5.505	-3.9577	0.7179
5.538	-3.9641	0.70656
5.572	-3.9733	0.69679
5.605	-3.9756	0.71647
5.638	-4.023	0.67847
5.672	-4.0425	0.65962
5.705	-4.069	0.67697
5.739	-4.1002	0.64076
5.772	-4.1186	0.65935
5.805	-4.2042	0.63996
5.839	-4.2237	0.60202
5.872	-4.2424	0.62085
5.905	-4.2524	0.60202
