0	2.7619	-0.048196
0.033	2.7327	0.0091634
0.066	2.7041	0.09518
0.1	2.6927	0.10323
0.133	2.6671	0.13409
0.166	2.6753	0.15252
0.2	-4.1281	-0.74536
0.233	2.8859	0.29623
0.266	NaN	NaN
0.3	2.8019	0.19911
0.333	2.8094	0.21978
0.367	2.8285	0.2389
0.4	2.8587	0.22779
0.433	2.8957	0.28692
0.467	NaN	NaN
0.5	2.9361	0.36032
0.533	NaN	NaN
0.567	2.9544	0.41873
0.6	2.962	0.40168
0.633	2.9609	0.43116
0.667	2.9551	0.4084
0.7	2.9708	0.43097
0.734	3.0021	0.46701
0.767	3.0292	0.4109
0.8	3.0849	0.41271
0.834	3.1061	0.4112
0.867	3.1725	0.38223
0.9	3.1998	0.39337
0.934	NaN	NaN
0.967	3.1924	0.37331
1.001	NaN	NaN
1.034	2.8955	0.13335
1.067	2.9257	0.15143
1.101	2.9628	0.19025
1.134	2.9921	0.18007
1.167	3.0024	0.19821
1.201	2.999	0.20268
1.234	2.9806	0.15352
1.267	3.0005	0.20067
1.301	2.9795	0.18402
1.334	2.9891	0.16412
1.368	3.0197	0.20067
1.401	2.9532	0.10552
1.434	3.0068	0.072655
1.468	3.019	0.095084
1.501	3.0377	0.037162
1.534	3.0388	0.028668
1.568	3.0465	0.046429
1.601	3.0592	-0.0084058
1.634	3.077	0.0095559
1.668	3.1428	-0.029723
1.701	3.2018	-0.076806
1.735	3.224	-0.053489
1.768	3.2519	-0.07319
1.801	3.2193	-0.068301
1.835	3.2003	-0.020334
1.868	3.2203	-0.047779
1.901	3.2112	-0.029043
1.935	NaN	NaN
1.968	2.9348	-0.13493
2.002	NaN	NaN
2.035	NaN	NaN
2.068	NaN	NaN
2.102	3.457	-0.65181
2.135	3.4227	-0.60813
2.168	3.4669	-0.60448
2.202	3.4815	-0.548
2.235	3.5084	-0.556
2.268	3.5364	-0.53585
2.302	3.5295	-0.50087
2.335	3.5465	-0.518
2.369	3.5356	-0.5342
2.402	3.5365	-0.50725
2.435	3.5469	-0.52803
2.469	3.5611	-0.51346
2.502	3.5573	-0.51809
2.535	3.6407	-0.54547
2.569	3.6565	-0.53289
2.602	3.6673	-0.54781
2.635	3.6776	-0.58133
2.669	3.6683	-0.54558
2.702	3.6497	-0.57167
2.736	3.6881	-0.58323
2.769	3.7044	-0.55719
2.802	NaN	NaN
2.836	3.7555	-0.62113
2.869	3.7559	-0.60243
2.902	3.7555	-0.64024
2.936	3.7555	-0.62113
2.969	3.765	-0.61158
3.003	3.7555	-0.62113
3.036	3.765	-0.58291
3.069	3.7665	-0.57176
3.103	3.7552	-0.55459
3.136	3.7741	-0.49817
