0	-0.039194	-2.4093
0.033	-0.083952	-2.3599
0.066	-0.11557	-2.3046
0.1	-0.12481	-2.2173
0.133	-0.1245	-2.1975
0.166	-0.11481	-2.1412
0.2	-0.12316	-2.0636
0.233	-0.11528	-2.0642
0.266	-0.11452	-2.007
0.3	-0.11366	-1.9675
0.333	-0.11366	-1.9675
0.367	-0.10644	-1.9316
0.4	-0.1113	-1.9174
0.433	-0.096593	-1.9404
0.467	-0.097499	-1.894
0.5	-0.096486	-1.9315
0.533	-0.097193	-1.9324
0.567	-0.097499	-1.894
0.6	-0.097217	-1.9323
0.633	-0.089672	-1.9153
0.667	-0.087389	-1.8939
0.7	-0.08107	-1.945
0.734	-0.081776	-1.9172
0.767	-0.086889	-1.9028
0.8	NaN	NaN
0.834	NaN	NaN
0.867	-0.0044471	-1.6293
0.9	0.0072787	-1.6357
0.934	0.0012106	-1.6038
0.967	0	-1.6054
1.001	-0.0032538	-1.59
1.034	-0.010455	-1.5286
1.067	-0.020253	-1.4923
1.101	-0.038783	-1.4149
1.134	-0.040061	-1.3401
1.167	-0.041147	-1.3204
1.201	-0.045538	-1.2047
1.234	-0.02793	-1.1097
1.267	-0.027837	-1.0906
1.301	-0.035975	-0.99684
1.334	-0.036693	-0.9614
1.368	-0.038744	-0.94373
1.401	-0.046729	-0.92769
1.434	-0.047779	-0.93647
1.468	-0.046949	-0.91855
1.501	-0.046052	-0.86252
1.534	-0.048561	-0.87078
1.568	-0.068071	-0.83278
1.601	-0.10279	-0.76215
1.634	-0.122	-0.72518
1.668	-0.1237	-0.6885
1.701	-0.12722	-0.65308
1.735	-0.13349	-0.61892
1.768	-0.14389	-0.49767
1.801	-0.1511	-0.44295
1.835	-0.14457	-0.38412
1.868	-0.14417	-0.28786
1.901	-0.12521	-0.24992
1.935	-0.11442	-0.17544
1.968	-0.11341	-0.1333
2.002	-0.089006	-0.096156
2.035	-0.075486	-0.0014505
2.068	-0.049363	0.068633
2.102	-0.017171	0.13184
2.135	0.0019644	0.21757
2.168	0.021563	0.26569
2.202	0.038736	0.28621
2.235	0.049963	0.32287
2.268	0.054211	0.30859
2.302	0.059031	0.30425
2.335	0.058523	0.33271
2.369	0.066184	0.30643
2.402	0.066545	0.32469
2.435	0.067999	0.3328
2.469	0.069099	0.31295
2.502	0.06755	0.31436
2.535	NaN	NaN
2.569	0.44751	0.62256
2.602	0.4583	0.64043
2.635	0.478	0.63001
2.669	0.44809	0.62227
2.702	0.45733	0.64152
2.736	0.47899	0.63855
2.769	0.47102	0.64706
2.802	0.45868	0.64024
2.836	0.46887	0.62914
2.869	0.46946	0.65807
2.902	0.47692	0.67029
2.936	0.47982	0.67624
2.969	0.47721	0.68902
3.003	0.49981	0.70418
3.036	0.50767	0.70631
3.069	0.51541	0.72653
3.103	0.50887	0.70485
3.136	0.51892	0.72329
3.169	0.51827	0.74195
3.203	0.5173	0.70595
3.236	0.51558	0.72617
3.269	0.51572	0.71757
3.303	0.51957	0.72237
3.336	0.51345	0.72801
3.37	0.51663	0.7069
3.403	0.52335	0.70911
3.436	0.51357	0.72822
3.47	0.5164	0.70712
