0	1.1249	2.8828
1.001	-1.0668	2.6373
2.002	-2.841	1.399
3.003	-2.8709	-0.286
4.004	-3.0667	-1.1314
5.005	-3.1286	-0.52017
6.006	-2.2505	-0.87645
7.007	-0.52959	-0.79922
8.008	1.3709	-0.31098
9.009	2.4764	1.523
10.01	2.7157	3.633
11.011	2.2778	3.7575
12.012	1.4614	4.1165
13.013	1.8271	3.9938
14.014	2.2855	3.2098
15.015	2.8438	2.8087
16.016	2.7433	2.7097
16.983	2.3887	2.7051
17.984	2.078	2.8049
18.985	0.90565	3.2392
19.986	-0.37663	2.69
20.987	-1.2608	1.4504
21.988	-1.4169	-0.20626
22.989	-0.47496	-1.0311
23.99	0.70397	-0.6243
24.991	0.97727	0.66462
25.992	1.8194	1.1036
26.993	2.3927	1.3648
27.994	2.5099	1.2728
28.995	2.5591	1.2409
29.996	3.7464	0.59907
30.997	4.6613	1.2395
31.998	3.9073	2.0243
32.999	3.1435	2.9905
34	2.1443	3.7123
35.001	2.2325	3.9304
36.002	2.0245	4.0075
37.003	2.1468	3.8706
38.004	3.0831	3.4433
39.005	3.4979	3.23
40.006	3.3297	3.339
41.007	2.7428	3.6838
42.008	2.4371	2.8528
43.009	2.3456	1.7429
44.01	2.4317	0.36053
45.011	3.9032	0.078259
46.012	4.9242	0.18913
47.013	4.9271	0.068016
48.014	4.9333	-0.037243
49.015	4.9343	-0.0028945
50.016	4.9337	-0.019827
50.984	4.9338	-0.03748
51.985	4.9337	-0.055698
52.986	4.9333	-0.010159
53.987	4.6303	0.21307
54.988	3.6165	0.28036
55.989	2.5806	-0.060876
56.99	2.779	-1.5153
57.991	3.7111	-2.6201
58.992	3.9017	-2.6191
59.993	3.9229	-2.6013
60.994	4.1045	-2.3292
61.995	3.7231	-2.3505
62.996	2.3627	-2.4418
63.997	0.97073	-2.8449
64.998	0.28926	-3.8945
65.999	0.70774	-3.9019
67	1.5589	-3.3009
68.001	0.7264	-2.2599
69.002	-0.72658	-1.83
70.003	-2.3221	-2.0891
71.004	-2.5279	-2.024
72.005	-2.816	-1.4361
73.006	NaN	NaN
74.007	-3.1293	-0.84249
75.008	-3.2293	-0.46513
76.009	-2.286	-0.70005
77.01	-0.97021	-0.7331
78.011	-0.16978	0.57209
