0	-4.2527	-1.4436
1.001	-3.1971	-3.2066
2.002	-1.6137	-4.1958
3.003	0.14192	-4.4041
4.004	2.188	-3.5449
5.005	3.3857	-2.048
6.006	3.7674	-0.056315
7.007	3.3556	1.5018
8.008	2.3685	2.7697
9.009	1.3175	3.468
10.01	-0.30657	3.8133
11.011	-1.5462	3.6296
12.012	-2.6359	3.094
13.013	-3.5002	2.2768
14.014	-3.9749	1.529
15.015	-3.6396	1.2633
16.016	-3.2501	-0.497
16.983	-3.0161	-2.0041
17.984	-3.6695	-2.4845
18.985	-2.9719	-2.7043
19.986	-2.2254	-3.3618
20.987	-1.9303	-3.8128
21.988	-2.0837	-3.6321
22.989	-2.1304	-3.6129
23.99	-2.1192	-3.6093
24.991	-2.1261	-3.6162
25.992	-2.6848	-2.9339
26.993	-2.4653	-2.6284
27.994	-2.4596	-2.6347
28.995	-2.8559	-2.5818
29.996	-2.4773	-2.5411
30.997	-2.4361	-3.1625
31.998	-2.5226	-3.6883
32.999	-2.3424	-3.8327
34	-1.2805	-4.2619
35.001	-0.30579	-4.4053
36.002	1.1755	-4.128
37.003	2.5377	-3.2353
38.004	3.2194	-2.1321
39.005	3.2024	-0.91925
40.006	3.6133	0.59982
41.007	3.0175	1.3545
42.008	2.7327	2.1703
43.009	2.685	2.1027
44.01	1.873	2.2163
45.011	0.92195	2.2609
46.012	0.90291	2.2892
47.013	0.90204	2.2973
48.014	0.91058	2.2971
49.015	0.90858	2.2849
50.016	1.0113	2.1485
50.984	0.4969	2.0545
51.985	-0.73127	1.8303
52.986	-1.5736	2.1819
53.987	-2.1302	2.7048
54.988	-2.921	2.6424
55.989	-2.9146	2.635
56.99	-2.9335	2.6285
57.991	-2.6783	2.4249
58.992	-3.0544	2.1566
59.993	-3.9157	1.46
60.994	-3.9179	1.0416
61.995	-4.383	-0.060504
62.996	-4.3548	0.17874
63.997	-3.03	0.76486
64.998	-1.3381	0.74409
65.999	0.40822	0.17897
67	1.9968	0.25835
68.001	3.5261	0.46824
69.002	3.447	0.3211
70.003	3.4393	0.32381
71.004	3.3503	0.15628
72.005	3.2387	0.18104
73.006	NaN	NaN
74.007	3.195	-0.016792
75.008	3.1556	-0.060116
76.009	3.1564	-0.096113
77.01	3.156	-0.087173
78.011	3.1689	-0.072271
79.012	3.163	-0.076447
80.013	3.1637	-0.077646
81.014	3.155	-0.046414
82.015	3.1524	-0.067086
83.016	3.1524	-0.057335
83.983	3.1548	-0.085057
84.984	3.1534	-0.076447
85.985	3.1532	-0.066494
86.986	3.4329	0.41399
87.987	3.4596	0.39204
88.988	3.4114	0.4109
89.989	3.4706	0.15491
90.99	3.3803	0.041386
91.991	0.41883	-0.36081
92.992	0.40962	-0.37196
93.993	0.40976	-0.38069
94.994	-1.0674	1.4846
95.995	-1.0415	1.4344
96.996	NaN	NaN
97.997	-0.77529	1.8911
98.998	-0.8149	1.618
100	-0.83351	1.6076
101	-0.79443	1.8648
102	-0.87803	2.1681
103	-0.88558	2.1946
104	-0.87755	2.1867
105.01	-0.86499	2.2218
106.01	-0.85991	2.2164
107.01	-1.901	2.1604
108.01	-2.2276	2.3686
109.01	-2.2257	2.3706
110.01	-2.219	2.4064
111.01	-1.7364	2.9881
112.01	-1.8167	2.9807
113.01	-1.855	3.0191
114.01	-1.8538	3.0388
114.98	-2.1118	3.3828
115.98	-2.071	2.8028
116.98	-1.4877	1.2363
117.98	-0.34225	0.32738
118.99	1.1662	-0.22882
119.99	2.59	-0.76416
120.99	2.4541	-1.6894
121.99	2.4076	-3.0108
122.99	2.4748	-3.2777
123.99	2.2829	-3.4956
124.99	1.3569	-4.023
125.99	0.44264	-4.3256
126.99	0.71629	-3.8318
127.99	0.77771	-3.0354
129	0.1245	-1.7973
130	-0.3545	-0.71799
131	0.10452	0.42075
132	0.80094	1.6445
133	1.9123	1.9118
134	3.1439	1.6518
135	3.0283	1.1101
136	2.8003	1.0795
137	2.7702	1.0619
138	2.7527	1.042
139.01	2.7632	1.0593
140.01	2.7616	1.0607
141.01	2.7492	1.0164
142.01	2.7314	1.0143
143.01	2.7243	0.97531
144.01	2.7219	0.97667
145.01	2.7207	0.9965
146.01	2.7284	0.9989
147.01	2.4768	0.82055
148.01	1.8229	0.28878
149.01	2.0601	0.52279
149.98	2.0497	0.55889
150.98	2.0348	0.56288
151.99	2.0292	0.55801
152.99	2.0441	0.54333
153.99	2.0431	0.51359
154.99	1.9938	0.39547
155.99	1.0604	1.7864
156.99	0.93729	1.7771
157.99	0.87635	1.9746
158.99	1.3668	1.9406
159.99	1.3747	1.5394
160.99	1.396	1.4714
162	1.4044	1.472
163	1.6329	1.2417
164	1.6288	1.2185
165	1.6541	1.6709
166	2.3412	1.9207
167	3.1817	1.8638
168	2.82	1.8637
169	1.8808	2.8646
170	1.7678	3.2388
171	2.3679	2.7885
172.01	3.0459	2.0426
173.01	3.5566	1.0416
174.01	3.679	0.57335
175.01	3.757	-0.62238
176.01	3.4792	-1.8067
177.01	3.1134	-2.5493
178.01	2.8177	-2.9323
179.01	2.0736	-3.6217
180.01	0.68802	-4.2428
181.01	0.26544	-4.3397
182.01	-1.2355	-4.2836
182.98	-2.7216	-3.6196
183.98	-3.1264	-3.2504
184.98	-3.9743	-2.1108
185.99	-4.1091	-1.835
186.99	-3.9617	-1.3436
187.99	-3.5001	-1.0484
188.99	-3.5099	-1.0401
189.99	-3.5066	-1.0227
190.99	-3.517	-1.0222
191.99	-3.4904	-1.0144
192.99	-2.7131	-1.2146
193.99	-0.98366	-1.2207
194.99	-0.22916	-1.2217
196	-0.21194	-1.1938
197	-0.20067	-1.1864
198	-0.21978	-1.2131
199	-0.21065	-1.2133
200	-0.14334	-1.2136
201	-0.1244	-1.233
202	-0.11586	-1.2335
203	-0.086421	-1.233
