0	-1.4947	1.5032
1.001	-2.1204	3.832
2.002	-0.13341	3.0248
3.003	-0.20711	4.0579
4.004	1.0848	3.8249
5.005	2.3364	2.9777
6.006	3.2649	1.5323
7.007	3.5151	-0.29013
8.008	3.024	-1.9329
9.009	1.8225	-3.2865
10.01	0.36503	-3.9317
11.011	-0.70483	-4.0305
12.012	-1.385	-3.9504
13.013	-2.996	-3.2206
14.014	-4.085	-2.0156
15.015	-4.5317	-0.89124
16.016	-4.6083	0.66519
16.983	-4.3511	1.6207
17.984	-4.1103	2.1114
18.985	-2.8257	3.4904
19.986	-0.94531	4.1604
20.987	-0.0059819	4.1384
21.988	1.5019	3.6102
22.989	2.3171	2.9788
23.99	3.2308	1.6201
24.991	3.5203	-0.15143
25.992	3.2611	-1.4137
26.993	2.8316	-2.239
27.994	2.9218	-2.1112
28.995	2.9733	-2.0201
29.996	3.0733	-1.8433
30.997	2.7812	-1.7546
31.998	2.7097	-1.5957
32.999	2.7047	-1.5977
34	2.6804	-1.6135
35.001	2.6757	-1.5991
36.002	1.9169	-0.75569
37.003	1.532	-0.89182
38.004	2.774	-0.77852
39.005	3.4906	0.31764
40.006	3.4216	1.0136
41.007	2.7773	2.4382
42.008	2.0173	3.2455
43.009	2.5614	2.7253
44.01	3.2865	1.4453
45.011	3.4505	0.72114
46.012	3.4808	0.47102
47.013	2.4692	-0.72709
48.014	0.53585	-0.50005
49.015	-1.4848	-0.39523
50.016	-3.3474	0.17216
50.984	-4.5123	0.79679
51.985	-3.5731	2.5876
52.986	-2.4473	3.5805
53.987	-1.0718	4.1562
54.988	-0.47499	4.1762
55.989	0.64212	3.9918
56.99	2.0072	3.2579
57.991	3.2929	1.44
58.992	3.4957	-0.42245
59.993	3.2831	-1.2429
60.994	2.3424	-2.8353
61.995	1.3902	-3.5597
62.996	0.10028	-3.9915
63.997	0.18632	-3.2013
64.998	0.12174	-1.319
65.999	0.11642	-1.2641
67	0.10191	-1.1206
68.001	-0.13494	0.049159
69.002	-0.3343	0.70912
70.003	-0.33593	0.70044
71.004	-0.3353	0.71743
72.005	-0.33574	0.70952
73.006	-0.33622	0.70477
74.007	-0.32642	0.70078
75.008	-0.33163	0.70791
76.009	-0.32982	0.70858
77.01	-0.33061	0.70736
78.011	-0.32802	0.68792
79.012	-0.32775	0.66652
80.013	-0.33026	0.69053
81.014	-0.32964	0.69352
82.015	-0.32638	0.71702
83.016	-0.3264	0.71731
83.983	-0.3222	0.71516
84.984	-0.33078	0.72077
85.985	-0.33139	0.72041
86.986	-0.31401	0.70698
87.987	-0.31403	0.7044
88.988	-0.31949	0.72439
89.989	-0.32103	0.72468
90.99	-0.32025	0.72439
91.991	-0.32106	0.72497
