0	-4.5586	0.99321
1.001	-4.6439	0.34743
2.002	-4.5566	0.15709
3.003	-4.5086	-0.45719
4.004	-3.3859	-2.6603
5.005	-1.9227	-3.6287
6.006	-0.58247	-3.9707
7.007	0.66436	-3.7736
8.008	1.2531	-3.6308
9.009	1.5283	-3.4729
10.01	1.7493	-3.3593
11.011	2.1176	-3.0505
12.012	2.5205	-2.671
13.013	3.0794	-1.8422
14.014	3.2861	-1.384
15.015	3.3758	-1.0989
16.016	3.3809	-1.0636
16.983	3.4571	-0.74323
17.984	3.5125	-0.39496
18.985	3.5262	0.076439
19.986	3.5096	0.58362
20.987	3.3738	1.1976
21.988	3.1869	1.7343
22.989	2.9523	2.1885
23.99	2.4891	2.8135
24.991	1.8172	3.4114
25.992	1.1588	3.8031
26.993	0.62432	4.0047
27.994	-0.24068	4.1672
28.995	-0.80359	4.1753
29.996	-1.2922	4.114
30.997	-1.4055	4.104
31.998	-1.9246	3.9514
32.999	-2.4206	3.7319
34	-2.7753	3.5382
35.001	-2.9973	3.387
36.002	-3.4773	2.9545
37.003	-3.6925	2.7188
38.004	-3.8209	2.5431
39.005	-3.9376	2.4049
40.006	-4.0376	2.2583
41.007	-4.247	1.8838
42.008	-4.4849	1.2655
43.009	-4.594	0.74515
44.01	-4.5917	0.78659
45.011	-4.6371	0.52864
46.012	-4.6429	-0.19357
47.013	-4.5543	-0.83487
48.014	-4.3946	-1.3089
49.015	-4.1976	-1.8279
50.016	-4.0052	-2.1739
50.984	-3.6798	-2.5982
51.985	-3.5595	-2.7406
52.986	-3.4885	-2.81
53.987	-3.268	-3.0113
54.988	-3.0191	-3.2261
55.989	-2.8138	-3.3776
56.99	-2.6635	-3.4688
57.991	-2.5712	-3.5263
58.992	-2.5055	-3.5495
59.993	-2.4785	-3.5661
60.994	-2.4365	-3.5917
61.995	-2.3997	-3.6099
62.996	-2.3599	-3.636
63.997	-2.3032	-3.6561
64.998	-2.1027	-3.7532
65.999	-1.8443	-3.8402
67	-1.5961	-3.9169
68.001	-1.2047	-3.9997
69.002	-0.83674	-4.0378
70.003	-0.31043	-4.0307
71.004	0.092442	-3.9962
72.005	0.39935	-3.9433
73.006	0.78902	-3.8225
74.007	1.1525	-3.6681
75.008	1.4823	-3.5042
76.009	1.7011	-3.3725
77.01	1.97	-3.1835
78.011	2.3346	-2.8542
79.012	2.6814	-2.4776
80.013	2.9178	-2.1364
81.014	3.1179	-1.769
82.015	3.2384	-1.4947
83.016	3.3895	-1.0619
83.983	3.4678	-0.69133
84.984	3.5029	-0.53066
85.985	3.5234	-0.28611
86.986	3.5336	0.17448
87.987	3.5046	0.62276
88.988	3.418	1.0497
89.989	3.2735	1.5338
90.99	3.0708	1.9792
91.991	2.7915	2.4302
92.992	2.6178	2.6664
93.993	2.4488	2.8587
94.994	2.1387	3.1681
95.995	1.7726	3.4514
96.996	1.5353	3.5993
97.997	1.4202	3.6628
98.998	1.4407	3.6471
100	1.439	3.6463
101	1.4323	3.6462
102	1.4372	3.6441
103	1.4299	3.649
104	1.4243	3.6504
105.01	1.4258	3.6523
106.01	1.4151	3.6589
107.01	1.4176	3.6603
108.01	1.4232	3.6521
109.01	1.3822	3.6828
110.01	1.366	3.6869
111.01	1.3834	3.6856
112.01	1.3666	3.6872
113.01	1.3416	3.6944
114.01	1.306	3.7243
114.98	1.2985	3.7218
115.98	1.2751	3.7438
116.98	1.2016	3.7784
117.98	1.0832	3.8301
118.99	1.0885	3.8234
119.99	1.036	3.8596
120.99	0.97734	3.8868
121.99	0.98442	3.8859
122.99	0.96008	3.8934
123.99	0.94359	3.9037
124.99	0.96245	3.8924
