0	-2.4159	0.6729
1.001	-2.8388	2.1697
2.002	-2.8428	3.4504
3.003	-1.2123	4.07
4.004	0.59157	3.975
5.005	1.232	2.916
6.006	2.817	2.1267
7.007	3.2884	1.179
8.008	3.372	-0.2504
9.009	2.6808	-1.6726
10.01	1.5899	-2.9447
11.011	1.2524	-3.1789
12.012	0.7659	-3.7754
13.013	-0.27823	-3.9816
14.014	-0.44057	-4.0384
15.015	-1.0571	-4.0026
16.016	-2.4792	-3.5688
16.983	-3.4724	-2.8097
17.984	-4.2514	-1.7041
18.985	-4.4156	-1.2946
19.986	-4.635	0.12689
20.987	-4.1637	2.0124
21.988	-2.8955	3.4421
22.989	-1.9152	3.9478
23.99	-0.26953	4.1633
24.991	1.1556	3.7885
25.992	1.1822	3.7798
26.993	1.6887	3.4902
27.994	2.6724	2.5835
28.995	3.3622	1.2439
29.996	3.5244	-0.14595
30.997	3.5245	-0.15655
31.998	3.4997	-0.18093
32.999	3.5354	-0.013234
34	3.5262	0.25653
35.001	3.4874	-0.55306
36.002	3.071	-1.8461
37.003	2.0642	-3.093
38.004	0.54097	-3.8905
39.005	-0.97641	-4.0138
40.006	-1.4679	-3.8871
41.007	-2.2432	-3.1858
42.008	-2.2899	-2.6825
43.009	-2.2704	-2.6383
44.01	-2.2697	-2.6317
45.011	-2.261	-2.5993
46.012	-2.2544	-2.6102
47.013	-2.318	-2.5204
48.014	-2.3753	-2.4906
49.015	-2.3878	-2.4932
50.016	-2.3958	-2.4951
50.984	-2.3731	-2.4879
51.985	-2.6769	-2.1797
52.986	-4.1365	-0.23647
53.987	-4.5424	0.97212
54.988	-4.2465	1.8642
55.989	-3.5148	2.9101
56.99	-2.8208	3.4915
57.991	-1.7894	3.9852
58.992	-0.72441	4.1725
59.993	0.47953	4.0336
60.994	1.6204	3.5398
61.995	2.7149	2.5316
62.996	3.2	1.6963
63.997	3.5148	0.46272
64.998	3.4795	-0.5416
65.999	3.1698	-1.6363
67	2.3967	-2.7838
68.001	1.0739	-3.7046
69.002	-0.016986	-4.0085
70.003	-0.97954	-4.0084
71.004	-1.6971	-3.8553
72.005	-2.8809	-3.2972
73.006	-3.3931	-2.8734
74.007	-3.4269	-2.8337
75.008	-3.4332	-2.8177
76.009	-3.6313	-2.6277
77.01	-4.0186	-2.1052
78.011	-4.3462	-1.4486
79.012	-4.5895	-0.59607
80.013	-4.6342	0.21702
81.014	-4.6328	0.24407
82.015	-4.6336	0.23418
83.016	-4.609	0.59735
83.983	-4.4883	1.1621
84.984	-4.1792	1.955
85.985	-3.9127	2.4128
86.986	-3.5616	2.8515
87.987	-2.798	3.4996
88.988	-2.132	3.8522
89.989	-1.1385	4.143
90.99	-0.12846	4.158
91.991	0.33569	4.0726
92.992	0.48341	4.0319
93.993	0.65351	3.9834
94.994	1.2486	3.7492
95.995	1.534	3.5914
96.996	1.8672	3.3673
97.997	2.5266	2.7625
98.998	3.2429	1.6011
100	3.5253	0.2674
101	3.5208	-0.22469
102	3.5249	-0.23617
103	3.5172	-0.21515
104	3.5145	-0.21611
105.01	3.5151	-0.2082
106.01	3.5241	-0.22399
107.01	3.5154	-0.20893
108.01	3.5175	-0.19741
109.01	3.5149	-0.22518
110.01	3.5142	-0.20927
111.01	3.5163	-0.21379
112.01	3.5132	-0.36165
113.01	3.5075	-0.3389
114.01	3.1727	-0.52384
114.98	0.99803	-0.15821
115.98	0.055005	1.1948
116.98	-1.3945	2.2706
117.98	-2.2455	3.8
118.99	-2.2686	3.7956
119.99	-1.754	3.9969
120.99	-0.84614	4.1657
121.99	0.11875	4.118
122.99	1.2671	3.7334
123.99	2.0182	3.2525
124.99	2.7185	2.5212
125.99	3.2709	1.5024
126.99	3.5272	0.1855
127.99	3.3452	-1.1645
129	2.8004	-2.2797
130	2.2409	-2.8969
131	1.3901	-3.0832
132	0.17709	-2.9731
133	0.060506	-3.5734
134	-0.067742	-4.0037
135	0.29579	-3.9567
136	0.80333	-3.8092
137	1.4999	-3.4876
138	1.635	-3.3989
139.01	1.6405	-3.4014
