0	-2.3023	-1.302
1.001	-0.79039	-0.26879
2.002	0.81878	0.51084
3.003	1.9142	1.1196
4.004	2.8664	1.7391
5.005	3.2667	1.8413
6.006	3.4886	1.2802
7.007	3.6126	0.7335
8.008	3.6446	-0.13461
9.009	3.5285	-0.85659
10.01	3.3068	-1.5348
11.011	3.2714	-1.6012
12.012	2.8048	-2.3628
13.013	2.6272	-2.5813
14.014	1.9913	-3.1718
15.015	1.8773	-3.2038
16.016	1.6547	-3.392
16.983	1.101	-3.658
17.984	0.53397	-3.8294
18.985	-0.0089323	-3.9164
19.986	-0.6295	-3.9418
20.987	-1.6099	-3.7525
21.988	-2.3023	-3.4522
22.989	-2.9858	-2.988
23.99	-3.1746	-2.8338
24.991	-3.1589	-2.8558
25.992	-3.102	-2.9284
26.993	-3.0305	-2.9833
27.994	-2.9868	-3.0254
28.995	-2.9878	-3.0156
29.996	-2.9785	-3.0083
30.997	-2.9641	-3.0201
31.998	-2.9437	-3.0392
32.999	-2.9394	-3.0339
34	-2.9458	-3.0391
35.001	-2.962	-3.0279
36.002	-2.9528	-3.0284
37.003	-2.9436	-3.0474
38.004	-2.9441	-3.0386
39.005	-2.9266	-3.0396
40.006	-2.9176	-3.0401
41.007	-2.9353	-3.0375
42.008	-2.9627	-3.0201
43.009	-3.0166	-2.9965
44.01	-2.9987	-3.0164
45.011	-3.0584	-2.9445
46.012	-2.9328	-3.0742
47.013	-2.6902	-3.2376
48.014	-2.5384	-3.3409
49.015	-2.2732	-3.4899
50.016	-2.2692	-3.4406
50.984	-2.1526	-3.5398
51.985	-2.0488	-3.5976
52.986	-1.7633	-3.698
53.987	-1.5201	-3.765
54.988	-1.3414	-3.8229
55.989	-1.178	-3.8498
56.99	-1.2056	-3.8448
57.991	-1.2075	-3.8417
58.992	-1.1592	-3.8586
59.993	-0.96154	-3.9111
60.994	-0.66898	-3.9301
61.995	-0.56563	-3.9297
62.996	-0.56651	-3.9272
63.997	-0.5809	-3.9255
64.998	-0.57771	-3.9252
65.999	-0.57621	-3.917
67	-0.57621	-3.917
