0	4.1935	-0.55102
0.033	4.2161	-0.56601
0.066	4.2765	-0.49233
0.1	4.3414	-0.43251
0.133	4.3822	-0.42759
0.166	4.439	-0.35013
0.2	4.5202	-0.3414
0.233	4.5851	-0.32489
0.266	4.6147	-0.26627
0.3	4.663	-0.21527
0.333	4.6798	-0.14201
0.367	4.6558	-0.098868
0.4	4.6435	-0.056075
0.433	4.6266	0.034893
0.467	4.5918	0.10751
0.5	4.5822	0.14311
0.533	4.5821	0.22605
0.567	4.6168	0.21663
0.6	4.6633	0.23462
0.633	4.7236	0.3069
0.667	4.7755	0.32496
0.7	4.7949	0.32526
0.734	4.8036	0.36137
0.767	4.7859	0.35163
0.8	4.787	0.37772
0.834	4.7801	0.44492
0.867	4.7622	0.49912
0.9	4.7526	0.55547
0.934	4.7352	0.6191
0.967	4.756	0.67945
1.001	4.7737	0.73555
1.034	4.8081	0.82334
1.067	4.8333	0.8588
1.101	4.7981	0.88711
1.134	4.7633	0.9041
1.167	4.7336	0.96666
1.201	4.7047	1.0274
1.234	4.6654	1.0597
1.267	4.6433	1.1108
1.301	4.6141	1.1523
1.334	4.5716	1.2172
1.368	4.5378	1.2465
1.401	4.5061	1.2856
1.434	4.4945	1.3296
1.468	4.4667	1.4339
1.501	4.4723	1.486
1.534	4.4825	1.5585
1.568	4.4849	1.6307
1.601	4.4938	1.6688
1.634	4.495	1.7211
1.668	4.5032	1.7651
1.701	4.4584	1.7584
1.735	4.4043	1.8116
1.768	4.3652	1.8266
1.801	4.3061	1.8485
1.835	4.259	1.8562
1.868	4.1995	1.8684
1.901	4.1632	1.9042
1.935	4.0888	1.9631
1.968	4.0272	1.9722
2.002	3.9919	1.9738
2.035	3.945	1.9801
2.068	3.8912	2.0253
2.102	3.8549	2.0966
2.135	3.803	2.1177
2.168	3.739	2.1783
2.202	3.6947	2.2341
2.235	3.6463	2.2566
2.268	3.6135	2.2949
2.302	3.5636	2.3553
2.335	3.5313	2.4026
2.369	3.4882	2.4735
2.402	3.4437	2.4837
2.435	3.3568	2.4764
2.469	3.3172	2.487
2.502	3.2574	2.4585
2.535	3.1995	2.4501
2.569	3.1738	2.457
2.602	3.1378	2.4056
2.635	3.1126	2.3941
2.669	3.097	2.4265
2.702	3.0505	2.4063
2.736	2.97	2.4736
2.769	2.9376	2.4972
2.802	2.9223	2.5268
2.836	2.8878	2.6009
2.869	2.8628	2.6388
2.902	2.8267	2.6733
2.936	2.7769	2.6947
2.969	2.721	2.7116
3.003	2.6726	2.7445
3.036	2.636	2.7612
3.069	2.557	2.7809
3.103	2.4892	2.8218
3.136	2.4306	2.8345
3.169	2.3529	2.8467
3.203	2.3142	2.8976
3.236	2.2493	2.9665
3.269	2.2141	3.0116
3.303	2.1753	3.0719
3.336	2.159	3.1357
3.37	2.1233	3.2081
3.403	2.1139	3.2529
3.436	2.0808	3.29
3.47	2.0377	3.3199
3.503	1.9989	3.3444
3.536	1.9631	3.3355
3.57	1.8766	3.3373
3.603	1.8298	3.309
3.636	1.7744	3.2739
3.67	1.7062	3.2787
3.703	1.6618	3.2429
3.737	1.6001	3.2257
3.77	1.5689	3.2111
3.803	1.5404	3.15
3.837	1.5159	3.1033
3.87	1.523	3.0693
3.903	1.5314	3.032
3.937	1.5139	3.0161
3.97	1.4726	2.9761
4.004	1.4504	2.9615
4.037	1.3895	2.9774
4.07	1.3268	2.9577
4.104	1.2821	2.9682
4.137	1.2211	2.9966
4.17	1.1692	2.9892
4.204	1.1034	3.0477
4.237	1.0778	3.1032
4.27	1.0434	3.1414
4.304	1.0224	3.2101
4.337	0.99808	3.2659
4.371	0.97707	3.3005
4.404	0.9672	3.3884
4.437	0.95854	3.4158
4.471	0.94163	3.4616
4.504	0.93306	3.5326
4.537	0.88557	3.5399
4.571	0.77997	3.5412
4.604	0.7379	3.5542
4.637	0.72434	3.5492
4.671	0.67373	3.5791
4.704	0.62837	3.5961
4.738	0.591	3.5684
4.771	0.52638	3.5892
4.804	0.45647	3.5638
4.838	0.41219	3.5601
4.871	0.39623	3.5891
4.904	0.35527	3.6282
4.938	0.342	3.659
4.971	0.32186	3.7471
5.005	0.31291	3.7744
5.038	0.3126	3.8365
5.071	0.32963	3.8918
5.105	0.33143	3.9089
5.138	0.34078	3.9532
5.171	0.35851	3.9788
5.205	0.36143	3.9707
5.238	0.37819	4.0172
5.271	0.40931	4.0294
5.305	0.45474	4.0553
5.338	0.4856	4.0956
5.372	0.51034	4.0809
5.405	0.54983	4.0763
5.438	0.56441	4.0809
5.472	0.59158	4.0534
5.505	0.61281	4.0683
