0	0.15243	-4.0906
0.033	0.18101	-4.167
0.066	0.17068	-4.2476
0.1	0.15189	-4.3182
0.133	0.13465	-4.2818
0.166	0.11917	-4.2662
0.2	0.11225	-4.2975
0.233	0.10031	-4.3047
0.266	0.12199	-4.2596
0.3	0.15106	-4.3202
0.333	0.15281	-4.2433
0.367	0.17608	-4.2576
0.4	0.21505	-4.2872
0.433	0.27218	-4.2673
0.467	0.30715	-4.2796
0.5	0.31534	-4.3001
0.533	0.38745	-4.2667
0.567	0.42734	-4.264
0.6	0.4969	-4.281
0.633	0.53324	-4.2129
0.667	0.6036	-4.2264
0.7	NaN	NaN
0.734	0.72325	-4.1928
0.767	0.79392	-4.2137
0.8	0.83136	-4.1568
0.834	0.93533	-4.1288
0.867	1.0221	-4.1566
0.9	1.0646	-4.1069
0.934	1.1259	-4.0887
0.967	1.193	-4.07
1.001	1.2577	-4.0098
1.034	1.3366	-4.0032
1.067	1.3856	-3.9848
1.101	1.4334	-3.9083
1.134	1.4894	-3.8975
1.167	1.565	-3.8404
1.201	1.632	-3.8196
1.234	1.6926	-3.8135
1.267	1.7009	-3.7746
1.301	1.8082	-3.7191
1.334	1.9072	-3.6854
1.368	1.9093	-3.6399
1.401	1.9543	-3.6266
1.434	2.0445	-3.564
1.468	2.1054	-3.509
1.501	2.1397	-3.5256
1.534	2.1733	-3.4605
1.568	2.2135	-3.4192
1.601	2.2273	-3.4227
1.634	2.2663	-3.3373
1.668	2.3229	-3.2977
1.701	2.3725	-3.2523
1.735	2.4091	-3.1642
1.768	2.4554	-3.1529
1.801	2.5137	-3.1257
1.835	2.5999	-3.0495
1.868	2.6463	-3.0673
1.901	2.6194	-3.0207
1.935	2.6919	-2.9604
1.968	2.695	-2.9629
2.002	2.7255	-2.8886
2.035	2.7642	-2.8699
2.068	2.8251	-2.8465
2.102	2.8523	-2.7666
2.135	2.9232	-2.7423
2.168	2.9432	-2.7043
2.202	2.9777	-2.634
2.235	2.9993	-2.5996
2.268	3.0302	-2.5336
2.302	3.0697	-2.4681
2.335	3.101	-2.4413
2.369	3.1644	-2.3716
2.402	3.192	-2.3414
2.435	3.1326	-2.3684
2.469	3.1723	-2.2932
