0	0.15182	3.7298
0.033	0.12573	3.9035
0.066	0.1463	3.9712
0.1	0.14457	4.0475
0.133	0.15872	4.0286
0.166	0.15796	3.9833
0.2	0.15129	4.0265
0.233	0.14615	4.0017
0.266	0.15742	4.029
0.3	0.16843	4.0708
0.333	0.14131	4.0604
0.367	0.12608	4.0898
0.4	0.13452	4.1163
0.433	0.12636	4.0716
0.467	0.11579	4.0885
0.5	0.14315	4.0981
0.533	0.14307	4.0691
0.567	0.15546	4.0835
0.6	0.21507	4.0633
0.633	0.18919	4.0844
0.667	0.17039	4.1342
0.7	0.18833	4.121
0.734	0.17936	4.1342
0.767	0.18894	4.1432
0.8	0.22363	4.1172
0.834	0.24213	4.1237
0.867	0.2242	4.1342
0.9	0.21721	4.0899
0.934	0.22481	4.0876
0.967	0.2356	4.0898
1.001	0.24197	4.0523
1.034	0.24448	4.0206
1.067	0.25073	3.964
1.101	0.26528	3.8803
1.134	0.27243	3.8585
1.167	0.30544	3.7172
1.201	0.28167	3.6633
1.234	0.24766	3.6253
1.267	0.23956	3.5167
1.301	0.25417	3.4638
1.334	0.29727	3.4086
1.368	0.30893	3.3506
1.401	0.31852	3.3144
1.434	0.39364	3.2823
1.468	0.44969	3.2209
1.501	0.5276	3.2
1.534	0.62913	3.1667
1.568	0.7055	3.1362
1.601	0.78733	3.1362
1.634	0.88315	3.0883
1.668	0.94072	3.0985
1.701	1.0391	3.1456
1.735	1.1026	3.1574
1.768	1.1565	3.2103
1.801	1.1906	3.2837
1.835	1.2362	3.3279
1.868	1.2761	3.3877
1.901	1.3446	3.4264
1.935	1.3987	3.479
1.968	1.4336	3.5342
2.002	1.4766	3.6266
2.035	1.4967	3.6948
2.068	1.4835	3.8101
2.102	1.4786	3.841
2.135	1.4713	3.866
2.168	1.4801	3.9261
2.202	1.5152	4.0348
2.235	1.5331	4.0372
2.268	1.5208	4.0032
2.302	1.5093	4.0063
2.335	1.5013	3.9964
2.369	1.5088	3.997
2.402	1.4893	3.9812
2.435	1.487	3.9655
2.469	1.4973	3.9538
2.502	1.5403	3.9798
2.535	1.6062	3.9807
2.569	1.6716	3.9768
2.602	1.7151	3.997
2.635	1.7575	3.9747
2.669	1.8112	3.987
2.702	1.8564	3.9728
2.736	1.9532	3.9304
2.769	2.0078	3.9377
2.802	2.0668	3.9234
2.836	2.1132	3.8815
2.869	2.1572	3.8924
2.902	2.185	3.8542
2.936	2.2294	3.8
2.969	2.3047	3.7943
3.003	2.3729	3.7549
3.036	2.4124	3.7575
3.069	2.4931	3.8076
3.103	2.504	3.756
3.136	2.5178	3.7202
3.169	2.569	3.68
3.203	2.5991	3.6225
3.236	2.6555	3.5984
3.269	2.6914	3.544
3.303	2.7311	3.4484
3.336	2.7798	3.4272
3.37	2.8487	3.3877
3.403	2.9232	3.3534
3.436	3.0034	3.3627
3.47	3.0716	3.3318
3.503	3.0769	3.3624
3.536	3.1634	3.3647
3.57	3.1973	3.3399
3.603	3.1953	3.3419
3.636	3.1834	3.327
3.67	3.1748	3.3001
3.703	3.1998	3.3222
3.737	3.2062	3.3222
3.77	3.1923	3.2923
3.803	3.1787	3.2853
3.837	3.1929	3.258
3.87	3.2118	3.2311
3.903	3.2436	3.2171
3.937	3.2731	3.1487
3.97	3.2985	3.1112
4.004	3.3133	3.0537
4.037	3.3528	2.9767
4.07	3.3593	2.912
4.104	3.3629	2.8356
4.137	3.3655	2.729
4.17	3.3798	2.6709
4.204	3.4158	2.5986
4.237	3.4365	2.5112
4.27	3.4429	2.456
4.304	3.473	2.333
4.337	3.497	2.2684
4.371	3.5241	2.1883
4.404	3.5435	2.0985
4.437	3.5586	2.0093
4.471	3.5703	1.9367
4.504	3.5764	1.8283
4.537	3.5976	1.8119
4.571	3.6498	1.7048
4.604	3.7039	1.6418
4.637	3.7483	1.5971
4.671	3.8103	1.5059
4.704	3.8387	1.4453
4.738	3.9003	1.3716
4.771	3.9607	1.2708
4.804	4.0133	1.2352
4.838	4.067	1.2057
4.871	4.1505	1.1648
4.904	4.2041	1.1735
4.938	4.2512	1.112
4.971	4.2977	1.0695
5.005	4.3841	1.0674
5.038	4.4567	1.066
5.071	4.4931	1.0891
5.105	4.5537	1.1211
5.138	4.6162	1.1259
5.171	4.6875	1.1769
5.205	4.6876	1.193
5.238	4.6856	1.185
5.271	4.6814	1.2031
5.305	4.6803	1.193
5.338	4.6777	1.1789
5.372	4.6897	1.1895
5.405	4.7008	1.1597
5.438	4.695	1.1713
5.472	4.6897	1.1655
5.505	4.7249	1.1478
5.538	4.7161	1.147
5.572	4.6997	1.1125
5.605	4.7236	1.0396
5.638	4.7786	1.0041
5.672	4.7806	0.95203
5.705	4.7675	0.88542
5.739	4.7921	0.83828
5.772	4.7928	0.75651
5.805	4.7828	0.70185
5.839	4.7902	0.66498
5.872	4.8109	0.5607
5.905	4.841	0.52752
5.939	4.8369	0.5043
5.972	4.8172	0.4508
6.006	4.8088	0.43231
6.039	4.7838	0.38453
6.072	4.77	0.29694
6.106	4.7487	0.24701
6.139	4.723	0.16463
6.172	4.7123	0.076773
6.206	4.7068	0.037294
6.239	4.6826	-0.072449
6.272	4.6806	-0.12637
6.306	4.6658	-0.18141
6.339	4.6335	-0.28459
6.373	4.6417	-0.35199
6.406	4.6652	-0.42819
6.439	4.7071	-0.49329
6.473	4.7537	-0.51976
6.506	4.7854	-0.56041
6.539	4.7892	-0.59114
6.573	4.7836	-0.57887
6.606	4.7817	-0.58938
6.639	4.7763	-0.60662
6.673	4.772	-0.63524
6.706	4.7703	-0.63715
6.74	4.7692	-0.62055
6.773	4.7805	-0.62765
6.806	4.7789	-0.62822
6.84	4.7882	-0.6285
6.873	4.7974	-0.63737
6.906	4.7986	-0.62775
6.94	4.8156	-0.61985
6.973	4.8239	-0.6539
7.007	4.8522	-0.64359
7.04	4.8698	-0.59159
7.073	4.8764	-0.53861
