0	-4.3869	0.039423
0.033	-4.3684	0.097413
0.066	-4.3658	0.151
0.1	-4.3738	0.14986
0.133	-4.3832	0.16847
0.166	-4.3827	0.207
0.2	-4.3648	0.22461
0.233	-4.3485	0.25866
0.266	-4.3404	0.27928
0.3	-4.354	0.28266
0.333	-4.3641	0.32221
0.367	-4.369	0.34521
0.4	-4.3467	0.34237
0.433	-4.3444	0.33994
0.467	-4.3523	0.32914
0.5	-4.3452	0.34094
0.533	-4.3591	0.36519
0.567	-4.3714	0.33911
0.6	-4.3578	0.34412
0.633	-4.3651	0.36065
0.667	-4.3574	0.34457
0.7	-4.3643	0.37889
0.734	-4.3467	0.40989
0.767	-4.3298	0.38346
0.8	-4.3166	0.42633
0.834	-4.3365	0.40984
0.867	-4.3157	0.39837
0.9	-4.3072	0.4373
0.934	-4.3086	0.41013
0.967	-4.2873	0.4259
1.001	-4.307	0.43699
1.034	NaN	NaN
1.067	-4.1855	0.47779
1.101	-4.1464	0.53431
1.134	-4.1454	0.50473
1.167	-4.1483	0.54605
1.201	-4.1772	0.49889
1.234	-4.1768	0.46946
1.267	-4.1744	0.47673
1.301	-4.1956	0.36358
1.334	-4.1734	0.32619
1.368	-4.1297	0.30492
1.401	-4.1001	0.24816
1.434	-4.0748	0.22739
1.468	-4.0412	0.22033
1.501	-3.9814	0.16752
1.534	-3.9485	0.19839
1.568	-3.8777	0.18377
1.601	-3.8628	0.18854
1.634	-3.8319	0.21978
1.668	-3.7761	0.24929
1.701	-3.7253	0.28539
1.735	-3.709	0.32655
1.768	-3.6604	0.38265
1.801	-3.6477	0.4756
1.835	-3.6337	0.53702
1.868	-3.6308	0.57168
1.901	-3.6191	0.66632
1.935	-3.6168	0.70221
1.968	-3.6325	0.74135
2.002	-3.6875	0.82153
2.035	-3.7367	0.86688
2.068	-3.8037	0.89734
2.102	-3.8511	0.96416
2.135	-3.9	0.96337
2.168	-4.002	0.99495
2.202	-4.0527	1.05
2.235	-4.0708	1.0225
2.268	-4.098	1.0234
2.302	-4.1094	1.0413
2.335	-4.1186	1.0129
2.369	-4.1468	1.0228
2.402	-4.1862	1.0314
2.435	-4.1954	1.003
2.469	-4.1939	1.0044
2.502	-4.1855	1.0034
2.535	-4.1855	0.9747
2.569	-4.1763	1.0316
2.602	-4.1668	1.003
2.635	-4.1664	1.0225
2.669	-4.1593	1.0184
2.702	-4.1569	0.98358
2.736	-4.1578	1.0122
2.769	-4.1472	1.0034
2.802	-4.1568	1.0225
2.836	-4.1472	1.0486
2.869	-4.1451	1.0343
2.902	-4.0784	1.0213
2.936	-4.021	1.0335
2.969	-4.015	1.0205
3.003	-3.973	0.99568
3.036	-3.9124	0.97966
3.069	-3.8769	0.94016
3.103	-3.8312	0.93873
3.136	-3.7758	0.91681
3.169	-3.6959	0.8527
3.203	-3.6402	0.84165
3.236	-3.5639	0.7846
3.269	-3.5011	0.73326
3.303	-3.4412	0.72616
3.336	-3.3732	0.65935
3.37	-3.3357	0.63032
3.403	-3.3515	0.64309
3.436	-3.3231	0.55679
3.47	-3.3158	0.51659
3.503	-3.2765	0.46987
3.536	-3.2025	0.40013
3.57	-3.142	0.37392
3.603	-3.0781	0.34248
3.636	-3.0315	0.2948
3.67	-2.9809	0.288
