0	2.1411	-1.5477
0.033	2.1335	-1.5481
0.066	2.1423	-1.5456
0.1	2.1433	-1.5483
0.133	2.1411	-1.5477
0.166	2.1444	-1.5462
0.2	2.1503	-1.5449
0.233	2.1664	-1.5304
0.266	2.1433	-1.5483
0.3	2.1444	-1.5462
0.333	2.1411	-1.5477
0.367	2.1411	-1.5477
0.4	2.1411	-1.5477
0.433	2.1672	-1.5326
0.467	2.1521	-1.5456
0.5	2.1433	-1.5483
0.533	2.16	-1.5335
0.567	2.1335	-1.5481
0.6	2.1423	-1.5456
0.633	2.1433	-1.5483
0.667	2.1335	-1.5481
0.7	2.1411	-1.5477
0.734	2.1423	-1.5456
0.767	2.1423	-1.5456
0.8	2.1411	-1.5477
0.834	2.1528	-1.5437
0.867	2.1692	-1.5293
0.9	2.1411	-1.5477
0.934	2.1503	-1.5449
0.967	2.1664	-1.5304
1.001	2.1406	-1.5496
1.034	2.1457	-1.5442
1.067	2.1661	-1.5317
1.101	2.1423	-1.5456
1.134	2.1423	-1.5456
1.167	2.1423	-1.5456
1.201	2.1423	-1.5456
1.234	2.1411	-1.5477
1.267	2.1444	-1.5462
1.301	2.1526	-1.541
1.334	2.1407	-1.5449
1.368	2.1423	-1.5456
1.401	2.1423	-1.5456
1.434	2.1444	-1.5462
1.468	2.1433	-1.5483
1.501	2.1433	-1.5483
1.534	2.1661	-1.5317
1.568	2.1407	-1.5449
1.601	2.1423	-1.5456
1.634	2.1503	-1.5449
1.668	2.1411	-1.5477
1.701	2.1423	-1.5456
1.735	2.1503	-1.5449
1.768	2.1433	-1.5483
1.801	2.1423	-1.5456
1.835	2.1411	-1.5477
1.868	2.1433	-1.5483
1.901	2.1411	-1.5477
1.935	2.1411	-1.5477
1.968	2.1411	-1.5477
2.002	2.1411	-1.5477
2.035	2.1423	-1.5456
2.068	2.1423	-1.5456
2.102	2.1411	-1.5477
2.135	2.1704	-1.5324
2.168	2.1503	-1.5449
2.202	2.1504	-1.545
2.235	2.1443	-1.5462
2.268	2.1433	-1.5483
2.302	2.1433	-1.5483
2.335	2.1521	-1.5456
2.369	2.1503	-1.5449
2.402	2.1407	-1.5449
2.435	2.1407	-1.5449
2.469	2.1411	-1.5477
2.502	2.1411	-1.5477
2.535	2.1503	-1.5449
2.569	2.1423	-1.5456
2.602	2.1448	-1.5443
2.635	2.1411	-1.5477
2.669	2.1423	-1.5456
2.702	2.1411	-1.5477
2.736	2.1423	-1.5456
2.769	2.1423	-1.5456
2.802	2.1411	-1.5477
2.836	2.1411	-1.5477
2.869	2.1423	-1.5456
2.902	2.1411	-1.5477
2.936	2.1336	-1.5485
2.969	2.1423	-1.5456
3.003	2.1411	-1.5477
3.036	2.1032	-1.5651
3.069	2.1433	-1.5483
3.103	2.1661	-1.5317
3.136	2.1411	-1.5477
3.169	2.1411	-1.5477
3.203	2.1423	-1.5456
3.236	2.1423	-1.5456
3.269	2.1411	-1.5477
3.303	2.1411	-1.5477
3.336	2.1406	-1.5448
3.37	2.1655	-1.5307
3.403	2.1411	-1.5477
3.436	2.1423	-1.5456
3.47	2.1394	-1.547
3.503	2.1411	-1.5477
3.536	2.1411	-1.5477
3.57	2.1435	-1.5435
3.603	2.1423	-1.5456
3.636	2.2303	-1.5065
3.67	2.2206	-1.5065
3.703	2.1325	-1.5456
3.737	-2.2519	-2.8846
3.77	-2.197	-2.8909
3.803	-2.1581	-2.893
3.837	-2.1359	-2.8965
3.87	-2.1131	-2.8989
3.903	-2.0811	-2.9085
3.937	-2.2365	-2.9039
3.97	-2.0409	-2.9658
4.004	-2.021	-2.9651
4.037	-1.9996	-2.9655
4.07	-1.9823	-2.9782
4.104	-1.9446	-2.9836
4.137	-1.9012	-2.9803
4.17	-1.872	-2.9933
4.204	-1.8377	-3.025
4.237	-1.7657	-3.0488
4.27	-1.7062	-3.0656
4.304	-1.6613	-3.0869
4.337	-1.5868	-3.1156
4.371	-1.5077	-3.1078
4.404	-1.4147	-3.1462
4.437	-1.3052	-3.1504
4.471	-1.1857	-3.1492
4.504	-1.0411	-3.1504
4.537	-0.91833	-3.1409
4.571	-0.777	-3.1228
4.604	-0.65188	-3.0673
4.637	-0.54856	-3.0484
4.671	-0.43095	-2.9928
4.704	-0.34116	-2.9552
4.738	-0.25203	-2.8842
4.771	-0.16025	-2.8153
4.804	-0.10238	-2.7229
4.838	-0.019844	-2.6626
4.871	0.040329	-2.6176
4.904	0.10752	-2.5467
4.938	0.17741	-2.4877
4.971	0.22683	-2.4442
5.005	0.26726	-2.408
5.038	0.28742	-2.388
5.071	0.32572	-2.3717
5.105	0.33698	-2.3533
5.138	0.33442	-2.3383
5.171	0.32982	-2.3546
5.205	0.33481	-2.3498
5.238	0.33571	-2.3444
5.271	0.34057	-2.3278
5.305	0.36606	-2.3051
5.338	0.36923	-2.3085
5.372	0.37707	-2.3099
5.405	0.37493	-2.3125
5.438	0.37191	-2.3222
5.472	0.39494	-2.3445
5.505	0.4172	-2.3693
5.538	0.45685	-2.4028
5.572	0.61156	-2.3188
5.605	0.79482	-2.2881
5.638	0.781	-2.2777
5.672	0.77106	-2.2364
5.705	0.76529	-2.2261
5.739	0.76778	-2.2226
5.772	0.76728	-2.2215
5.805	0.76307	-2.2257
5.839	0.7656	-2.2248
5.872	0.76569	-2.2207
5.905	0.7476	-2.2061
5.939	0.73806	-2.1916
5.972	0.73324	-2.1832
6.006	0.73881	-2.1871
6.039	0.73288	-2.184
6.072	0.74415	-2.1906
6.106	0.74743	-2.1916
6.139	0.761	-2.1954
6.172	0.76043	-2.1938
6.206	0.75416	-2.1951
6.239	0.75449	-2.1941
6.272	0.75942	-2.1944
6.306	0.62059	-1.9789
6.339	0.45225	-1.9466
6.373	0.47067	-1.9601
6.406	0.48682	-1.9675
6.439	0.48567	-1.9644
6.473	0.49329	-1.9531
6.506	0.50038	-1.9339
6.539	0.52497	-1.9174
6.573	0.55434	-1.9169
6.606	0.56781	-1.8872
6.639	0.58899	-1.8635
6.673	0.60576	-1.8562
6.706	0.62727	-1.8332
6.74	0.62953	-1.831
6.773	0.64835	-1.8282
6.806	0.65156	-1.8391
6.84	0.67372	-1.8726
6.873	0.70559	-1.8827
6.906	0.72894	-1.8649
6.94	0.77026	-1.8834
6.973	0.80412	-1.8952
7.007	0.8756	-1.9212
7.04	0.974	-1.9485
7.073	1.0026	-2.0101
7.107	1.0158	-2.0023
7.14	1.0191	-2.0599
7.173	1.0206	-2.0467
7.207	1.0183	-2.052
7.24	1.0259	-2.032
7.273	1.0207	-2.0589
7.307	1.011	-2.0453
7.34	1.0241	-2.0602
7.374	1.0221	-2.0913
7.407	1.0228	-2.1242
7.44	1.0333	-2.1563
7.474	1.0477	-2.1925
7.507	1.0701	-2.2397
7.54	1.0826	-2.2692
7.574	1.1034	-2.2809
7.607	1.1039	-2.2768
7.64	1.1009	-2.2815
7.674	1.101	-2.2836
7.707	1.1028	-2.2776
7.741	1.1055	-2.2766
7.774	1.1074	-2.2775
7.807	1.1105	-2.2786
7.841	1.1274	-2.2724
7.874	1.1364	-2.2675
7.907	1.1342	-2.2636
7.941	1.1473	-2.2658
7.974	1.1602	-2.2697
8.008	1.1771	-2.2786
8.041	1.1944	-2.2892
8.074	1.2267	-2.316
8.108	1.2453	-2.3344
8.141	1.2884	-2.3743
8.174	1.3741	-2.4259
8.208	1.459	-2.4648
8.241	1.5578	-2.5267
8.274	1.6782	-2.5841
8.308	1.7912	-2.6592
8.341	1.8684	-2.7038
8.375	1.9111	-2.7452
8.408	1.9896	-2.8375
8.441	2.0448	-2.924
8.475	2.1288	-3.0448
8.508	2.2091	-3.1381
8.541	2.2602	-3.2454
8.575	2.3329	-3.3557
8.608	2.3907	-3.4184
8.641	2.418	-3.4223
8.675	2.4273	-3.415
8.708	2.4489	-3.315
8.742	2.504	-3.3288
8.775	2.5464	-3.3695
8.808	2.5612	-3.3892
8.842	2.5785	-3.3813
8.875	2.6004	-3.3638
8.908	2.6016	-3.3565
8.942	2.5954	-3.3638
8.975	2.5835	-3.3652
9.009	2.5984	-3.3482
9.042	2.6119	-3.3453
9.075	2.6309	-3.3595
9.109	2.615	-3.3696
9.142	2.6141	-3.3791
9.175	2.5807	-3.409
9.209	2.5573	-3.4317
9.242	2.5524	-3.4406
9.275	2.5466	-3.4488
9.309	2.5477	-3.4449
9.342	2.5437	-3.4504
9.376	2.548	-3.4444
9.409	2.5268	-3.4581
9.442	2.5124	-3.4634
9.476	2.4718	-3.4983
9.509	2.4533	-3.5143
9.542	2.4404	-3.527
9.576	2.4386	-3.5307
9.609	2.414	-3.5408
9.642	2.3665	-3.5797
9.676	2.3164	-3.6228
