0	-1.951	2.7446
0.033	-1.9807	2.8192
0.066	-2.139	2.9543
0.1	-2.1789	2.9588
0.133	-2.1743	2.9639
0.166	-2.1688	2.9683
0.2	-2.1603	2.9973
0.233	-2.159	3.0166
0.266	-2.1601	2.999
0.3	-2.165	3.0126
0.333	-2.212	3.0491
0.367	-2.2743	3.0659
0.4	-2.3093	3.0866
0.433	-2.3081	3.087
0.467	-2.3075	3.074
0.5	-2.3332	3.1168
0.533	-2.3353	3.1309
0.567	-2.3241	3.1707
0.6	-2.3283	3.17
0.633	-2.3184	3.1705
0.667	-2.3171	3.1727
0.7	-2.3272	3.1616
0.734	-2.3124	3.148
0.767	-2.2989	3.1729
0.8	-2.291	3.1843
0.834	-2.2834	3.1818
0.867	-2.262	3.2214
0.9	-2.2238	3.2466
0.934	-2.1431	3.2981
0.967	-2.0885	3.3376
1.001	-2.0298	3.3619
1.034	-1.9753	3.4035
1.067	-1.9104	3.4389
1.101	-1.8529	3.4593
1.134	-1.7679	3.5202
1.167	-1.6847	3.5634
1.201	-1.6367	3.5864
1.234	-1.5926	3.6038
1.267	-1.5685	3.6171
1.301	-1.5379	3.6307
1.334	-1.4885	3.6677
1.368	-1.4713	3.6551
1.401	-1.4428	3.677
1.434	-1.4341	3.6815
1.468	-1.3756	3.7108
1.501	-1.2983	3.7443
1.534	-1.2281	3.7679
1.568	-1.1463	3.7886
1.601	-1.0649	3.822
1.634	-0.964	3.8365
1.668	-0.84746	3.8721
1.701	-0.72559	3.8996
1.735	-0.61169	3.9147
1.768	-0.50319	3.9438
1.801	-0.42	3.9544
1.835	-0.37575	3.9494
1.868	-0.35618	3.9607
1.901	-0.3187	3.958
1.935	-0.28674	3.958
1.968	-0.23344	3.9755
2.002	-0.14207	3.9635
2.035	-0.060326	3.9916
2.068	0.037834	3.9868
2.102	0.12309	3.9808
2.135	0.21325	3.9917
2.168	0.30824	3.9808
2.202	0.40755	3.9753
2.235	0.50255	3.98
2.268	0.60697	3.9429
2.302	0.69983	3.9403
2.335	0.76065	3.9394
2.369	0.82513	3.9185
2.402	0.9171	3.9099
2.435	1.0241	3.8935
2.469	1.118	3.8496
2.502	1.1714	3.839
2.535	1.2103	3.8265
2.569	1.2688	3.8043
2.602	1.3688	3.7888
2.635	1.4747	3.742
2.669	1.5696	3.6997
2.702	1.6811	3.6644
2.736	1.7419	3.6237
2.769	1.8417	3.5951
2.802	1.9116	3.5573
2.836	2.0397	3.4753
2.869	2.1235	3.4417
2.902	2.2211	3.3659
2.936	2.3014	3.2989
2.969	2.3248	3.2941
3.003	2.3079	3.2511
3.036	2.302	3.2744
3.069	2.3225	3.2648
3.103	2.3537	3.2321
3.136	2.4277	3.2215
3.169	2.4843	3.1894
3.203	2.5589	3.1417
3.236	2.6163	3.0663
3.269	2.6588	3.042
3.303	2.6778	3.0109
3.336	2.7018	3.012
3.37	2.7353	2.9796
3.403	2.7678	2.9444
3.436	2.828	2.9068
3.47	2.8924	2.8111
3.503	2.9497	2.7695
3.536	3.0174	2.701
3.57	3.088	2.5964
3.603	3.1651	2.5158
3.636	3.2268	2.4177
3.67	3.289	2.3379
3.703	3.3415	2.2742
3.737	3.4104	2.1694
3.77	3.4574	2.0837
3.803	3.4957	2.0529
3.837	3.5266	1.9928
