0	0.022313	3.8198
0.033	-0.057753	3.794
0.066	-0.16126	3.7753
0.1	-0.22745	3.814
0.133	-0.28668	3.7937
0.166	-0.33515	3.8109
0.2	-0.44908	3.8024
0.233	-0.55424	3.7751
0.266	-0.6685	3.8131
0.3	-0.72583	3.8019
0.333	-0.81779	3.7615
0.367	-0.83827	3.7895
0.4	-0.85047	3.7937
0.433	-0.87646	3.7626
0.467	-0.9151	3.7625
0.5	-0.94515	3.7447
0.533	-1.0098	3.7533
0.567	-1.0697	3.7641
0.6	-1.1341	3.7138
0.633	-1.1702	3.7082
0.667	-1.2517	3.7147
0.7	-1.3099	3.679
0.734	-1.4033	3.669
0.767	-1.4588	3.6374
0.8	-1.5764	3.5932
0.834	-1.6073	3.6307
0.867	-1.6509	3.6
0.9	-1.7562	3.5428
0.934	-1.8433	3.524
0.967	-1.8899	3.476
1.001	-1.9186	3.4664
1.034	-1.9649	3.4461
1.067	-2.037	3.4025
1.101	-2.0895	3.4176
1.134	-2.1204	3.3911
1.167	-2.1764	3.3326
1.201	-2.1947	3.3509
1.234	-2.1876	3.3243
1.267	-2.172	3.3086
1.301	-2.2134	3.3123
1.334	-2.2248	3.2851
1.368	-2.299	3.2832
1.401	-2.3242	3.2991
1.434	-2.3404	3.2472
1.468	-2.4047	3.2371
1.501	-2.434	3.2274
1.534	-2.5118	3.1524
1.568	-2.5589	3.152
1.601	-2.6307	3.0897
1.634	-2.6587	3.0507
1.668	-2.7012	3.0454
1.701	-2.7525	2.9721
1.735	-2.8157	2.9305
1.768	-2.9016	2.8918
1.801	-2.9576	2.8243
1.835	-3.0225	2.7937
1.868	-3.0825	2.7385
1.901	-3.1601	2.6438
1.935	-3.2275	2.6058
1.968	-3.2688	2.5332
2.002	-3.3125	2.471
2.035	-3.3724	2.436
2.068	-3.372	2.4075
2.102	-3.3778	2.4039
2.135	-3.3919	2.3966
2.168	-3.4364	2.3355
2.202	-3.487	2.2824
2.235	-3.5241	2.243
2.268	-3.5412	2.2113
2.302	-3.5631	2.1956
2.335	-3.5535	2.1966
2.369	-3.5529	2.1858
2.402	-3.5641	2.1975
2.435	-3.5808	2.1577
2.469	-3.6157	2.1229
2.502	-3.6327	2.0854
2.535	-3.6591	2.0426
2.569	-3.7059	1.9852
2.602	-3.764	1.9012
2.635	-3.7945	1.8252
2.669	-3.8211	1.8213
2.702	-3.8297	1.7927
2.736	-3.8702	1.7096
2.769	-3.9264	1.6322
2.802	-3.9586	1.532
2.836	-4.001	1.4498
2.869	-4.0236	1.4129
2.902	-4.0497	1.355
2.936	-4.0947	1.2665
2.969	-4.0989	1.2225
3.003	-4.1194	1.1655
3.036	-4.1314	1.1507
3.069	-4.144	1.1249
3.103	-4.1446	1.1062
3.136	-4.1749	1.085
3.169	-4.1912	1.0265
3.203	-4.197	0.95826
3.236	-4.2227	0.89707
3.269	-4.2509	0.80178
3.303	-4.2584	0.77011
3.336	-4.2788	0.72439
3.37	-4.3005	0.59357
3.403	-4.3097	0.55424
3.436	-4.3105	0.51483
3.47	-4.3288	0.43001
3.503	-4.3479	0.38223
3.536	-4.3575	0.26756
3.57	-4.3683	0.19301
3.603	-4.3678	0.18992
3.636	-4.3746	0.1304
3.67	-4.3864	0.038643
3.703	-4.3929	0.022012
3.737	-4.373	0.023181
3.77	-4.3673	0.00041745
3.803	-4.3753	0.020892
3.837	-4.3743	0.020046
3.87	-4.3758	0.029669
3.903	-4.3668	0.03974
3.937	-4.3811	0.042976
3.97	-4.3769	0.029069
4.004	-4.3801	-0.020118
4.037	-4.4023	-0.044454
4.07	-4.405	-0.076029
4.104	-4.4016	-0.14961
4.137	-4.4053	-0.22934
4.17	-4.4053	-0.28668
4.204	-4.4044	-0.36246
4.237	-4.4039	-0.45683
4.27	-4.4037	-0.54294
4.304	-4.3836	-0.66603
4.337	-4.39	-0.72021
4.371	-4.3766	-0.83136
4.404	-4.3631	-0.93237
4.437	-4.3282	-1.0409
4.471	-4.3103	-1.1475
4.504	-4.2974	-1.2013
4.537	-4.2813	-1.2967
4.571	-4.2694	-1.3737
4.604	-4.2406	-1.3826
4.637	-4.2342	-1.4063
4.671	-4.2038	-1.5089
4.704	-4.2186	-1.5242
4.738	-4.1956	-1.5867
4.771	-4.1654	-1.6804
4.804	-4.1371	-1.7579
4.838	-4.0911	-1.8648
4.871	-4.0627	-1.9126
4.904	-4.0326	-1.9876
4.938	-4.0029	-2.0919
4.971	-3.9532	-2.1758
5.005	-3.9241	-2.242
5.038	-3.858	-2.348
5.071	-3.81	-2.4149
5.105	-3.7914	-2.463
5.138	-3.7523	-2.5292
5.171	-3.7079	-2.5427
5.205	-3.6863	-2.5975
5.238	-3.6921	-2.6431
5.271	-3.6328	-2.6873
5.305	-3.5887	-2.7668
5.338	-3.5679	-2.7948
5.372	-3.5142	-2.8642
5.405	-3.4685	-2.9239
5.438	-3.446	-2.9304
5.472	-3.3923	-2.9719
5.505	-3.3626	-3.0377
5.538	-3.3514	-3.0449
5.572	-3.2863	-3.1238
5.605	-3.2654	-3.1509
5.638	-3.2216	-3.1644
5.672	-3.1725	-3.249
5.705	-3.1503	-3.2746
5.739	-3.0579	-3.335
5.772	-2.9981	-3.4186
5.805	-2.9299	-3.4559
5.839	-2.8919	-3.4936
5.872	-2.844	-3.551
5.905	-2.7985	-3.5542
5.939	-2.733	-3.6026
5.972	-2.7013	-3.6474
6.006	-2.6266	-3.6685
6.039	-2.5514	-3.7363
6.072	-2.5515	-3.7468
6.106	-2.4858	-3.7567
6.139	-2.4471	-3.7945
6.172	-2.4565	-3.7754
6.206	-2.4447	-3.7734
6.239	-2.444	-3.8011
6.272	-2.445	-3.7738
6.306	-2.4176	-3.7937
6.339	-2.3969	-3.8097
6.373	-2.4023	-3.789
6.406	-2.3662	-3.8381
6.439	-2.3481	-3.8579
