0	-4.0169	1.6383
0.033	NaN	NaN
0.066	NaN	NaN
0.1	NaN	NaN
0.133	NaN	NaN
0.166	NaN	NaN
0.2	-2.5438	3.2137
0.233	-2.6426	3.1239
0.266	-2.4727	3.3127
0.3	-2.5392	3.228
0.333	-2.4349	3.3598
0.367	-2.5291	3.2363
0.4	-2.4997	3.3016
0.433	-2.5109	3.3078
0.467	-2.5228	3.2979
0.5	NaN	NaN
0.533	-2.1978	3.5569
0.567	-2.2205	3.5177
0.6	-2.3083	3.5006
0.633	-2.3612	3.5235
0.667	-2.3584	3.5259
0.7	-2.3511	3.5239
0.734	-2.3538	3.5182
0.767	-2.3437	3.5207
0.8	-2.3163	3.5209
0.834	-2.307	3.5203
0.867	-2.3152	3.5217
0.9	-2.305	3.523
0.934	-2.2976	3.5164
0.967	-2.2189	3.4531
1.001	-2.1637	3.4162
1.034	-2.1338	3.3987
1.067	-2.1171	3.3776
1.101	-2.1151	3.3691
1.134	-2.0979	3.358
1.167	-2.0759	3.3422
1.201	-1.9064	3.2277
1.234	-1.7554	3.1522
1.267	-1.7107	3.1322
1.301	-1.7193	3.1306
1.334	-1.7121	3.13
1.368	-1.7114	3.129
1.401	-1.6829	3.1218
1.434	-1.6846	3.1091
1.468	-1.6652	3.1109
1.501	-1.5114	3.0379
1.534	-1.4651	2.9339
1.568	-1.5027	2.9248
1.601	-1.5121	2.9158
1.634	-1.514	2.9172
1.668	-1.5141	2.9175
1.701	-1.5137	2.9156
1.735	-1.4967	2.9123
1.768	-1.4964	2.9112
1.801	-1.4872	2.8989
1.835	-1.4831	2.8965
1.868	-1.4054	2.8986
1.901	-1.3031	2.8037
1.935	-1.3139	2.7498
1.968	-1.3165	2.7293
2.002	-1.3151	2.7392
2.035	-1.3096	2.7381
2.068	-1.3155	2.744
2.102	-1.3148	2.7611
2.135	NaN	NaN
2.168	-1.4081	3.377
2.202	-1.4196	3.3774
2.235	-1.4257	3.4273
2.268	-1.4289	3.4258
2.302	-1.4288	3.4507
2.335	-1.4244	3.4654
2.369	-1.4406	3.4972
2.402	NaN	NaN
2.435	NaN	NaN
2.469	-2.6859	3.4585
2.502	-2.6357	3.4579
2.535	-2.7153	3.4624
2.569	-2.65	3.4651
2.602	-2.7078	3.4828
2.635	-2.6263	3.4329
2.669	-2.6122	3.4002
2.702	-2.5386	3.3362
2.736	-2.5197	3.3173
2.769	-2.4806	3.3488
2.802	-2.4087	3.3792
2.836	-2.3374	3.405
2.869	-2.3009	3.4153
2.902	-2.2981	3.4222
2.936	-2.2784	3.4218
2.969	-2.2661	3.4191
3.003	NaN	NaN
3.036	-1.3579	3.637
3.069	-1.3446	3.628
3.103	-1.3148	3.6451
3.136	-1.2771	3.6484
3.169	-1.209	3.673
3.203	-1.311	3.6335
3.236	-1.3117	3.6345
3.269	-1.3129	3.6425
3.303	-1.3115	3.6341
3.336	-1.3152	3.6283
3.37	-1.3136	3.624
3.403	NaN	NaN
3.436	-1.5572	3.2655
3.47	-1.5808	3.2344
3.503	-1.5857	3.227
3.536	-1.5928	3.2256
3.57	-1.595	3.217
3.603	-1.5975	3.2114
3.636	-1.6054	3.2112
3.67	-1.6622	3.222
3.703	-1.7075	3.2344
3.737	-1.7455	3.2478
3.77	-1.7718	3.2487
3.803	-1.9458	3.2481
3.837	-2.1075	3.1476
3.87	-2.1694	3.1168
3.903	-2.2052	3.1296
3.937	-2.2042	3.1155
3.97	-2.2044	3.1097
4.004	-2.2114	3.1211
4.037	-2.2386	3.1569
4.07	-2.2564	3.1599
4.104	-2.2714	3.1742
4.137	NaN	NaN
4.17	-2.5913	3.3947
4.204	-2.5755	3.3815
4.237	-2.5745	3.3818
4.27	-2.5754	3.3807
4.304	-2.5747	3.3825
4.337	-2.5759	3.3797
4.371	-2.5761	3.3817
4.404	-2.5754	3.3842
4.437	-2.5756	3.3811
4.471	-2.5765	3.3811
4.504	-2.5801	3.3912
4.537	-2.6008	3.4112
4.571	-2.5916	3.4292
4.604	-2.5825	3.4195
4.637	-2.5696	3.423
4.671	-2.5476	3.4283
4.704	-2.5221	3.4419
4.738	-2.525	3.4502
4.771	-2.5107	3.4941
4.804	-2.5094	3.5214
4.838	-2.5109	3.549
4.871	-2.5006	3.5482
4.904	-2.4712	3.558
4.938	-2.4699	3.5837
4.971	-2.4647	3.5856
5.005	-2.4727	3.5933
5.038	-2.4705	3.5907
5.071	-2.4619	3.592
5.105	-2.4538	3.5762
5.138	-2.4465	3.5671
5.171	-2.4415	3.5836
5.205	-2.4322	3.5935
5.238	-2.456	3.57
5.271	-2.4635	3.5654
5.305	-2.4956	3.5817
5.338	-2.5023	3.5672
5.372	-2.4908	3.5689
5.405	-2.483	3.5675
5.438	-2.4817	3.5679
5.472	-2.4817	3.5679
5.505	-2.4908	3.5661
5.538	-2.4819	3.5651
5.572	-2.4705	3.585
5.605	-2.4429	3.6039
5.638	-2.4224	3.6225
5.672	-2.3812	3.6538
5.705	-2.3529	3.6639
5.739	-2.3014	3.7074
5.772	-2.2706	3.715
5.805	-2.2484	3.7021
5.839	-2.2462	3.6902
5.872	-2.2302	3.6952
5.905	-2.2093	3.7216
5.939	-2.1811	3.7483
5.972	-2.1348	3.7869
6.006	-2.0991	3.7889
6.039	-2.0717	3.7989
6.072	-2.061	3.8084
6.106	-2.0383	3.8241
6.139	-1.9914	3.843
6.172	-1.9167	3.8698
6.206	-1.8963	3.8775
6.239	-1.8799	3.8615
6.272	-1.8603	3.8603
6.306	-1.8362	3.9033
6.339	-1.7829	3.9148
6.373	-1.7478	3.9289
6.406	-1.6768	3.9512
6.439	-1.6398	3.9658
6.473	-1.5782	3.9944
6.506	-1.51	4.0221
6.539	-1.4467	4.0361
6.573	-1.4036	4.0374
6.606	-1.3484	4.0372
6.639	-1.3317	4.0501
6.673	-1.2556	4.0674
6.706	-1.2077	4.0858
6.74	-1.1236	4.1057
6.773	-1.0679	4.1182
6.806	-1.026	4.1224
6.84	-0.96904	4.1313
6.873	-0.92609	4.1362
6.906	-0.85867	4.1371
6.94	-0.80989	4.1501
6.973	-0.75327	4.149
7.007	-0.70915	4.1551
7.04	-0.66961	4.1565
7.073	-0.58692	4.1559
7.107	-0.49876	4.1628
7.14	-0.47069	4.155
7.173	-0.44283	4.1546
7.207	-0.37317	4.1612
7.24	-0.31197	4.1568
7.273	-0.28716	4.1624
7.307	-0.23356	4.1596
7.34	-0.17449	4.1616
7.374	-0.10556	4.164
7.407	-0.029949	4.1518
7.44	0.0083372	4.1512
7.474	0.061653	4.139
7.507	0.13372	4.1346
7.54	0.2138	4.131
7.574	0.2602	4.1224
7.607	0.35983	4.1012
7.64	0.38491	4.092
7.674	0.41835	4.0695
7.707	0.4486	4.0624
7.741	0.46576	4.0481
7.774	0.50753	4.0485
7.807	0.53689	4.0576
7.841	0.59158	4.0557
7.874	0.64606	4.0434
7.907	0.69459	4.026
7.941	0.76587	4.0051
7.974	0.80551	3.986
8.008	0.8556	3.9707
8.041	0.92494	3.9453
8.074	0.99496	3.931
8.108	1.0154	3.9218
8.141	1.045	3.8937
8.174	1.0657	3.886
8.208	1.0854	3.8798
8.241	1.1153	3.8606
8.274	1.1612	3.8577
8.308	1.2368	3.8228
8.341	1.3101	3.7825
8.375	1.3434	3.7775
8.408	1.3976	3.7454
8.441	1.4588	3.7245
8.475	1.5105	3.6894
8.508	1.5841	3.6486
8.541	1.6499	3.6108
8.575	1.7312	3.5703
8.608	1.8072	3.5249
8.641	1.8772	3.4808
8.675	1.9323	3.4415
8.708	2.0072	3.376
8.742	2.0567	3.3482
8.775	2.1406	3.2804
8.808	2.2104	3.2114
8.842	2.2807	3.1569
8.875	2.344	3.0893
8.908	2.4042	3.044
8.942	2.4511	2.9982
8.975	2.5141	2.938
9.009	2.5771	2.8689
9.042	2.6113	2.8278
9.075	2.6204	2.7908
9.109	2.6131	2.7737
9.142	2.6153	2.7657
9.175	2.6307	2.7617
9.209	2.6682	2.7445
9.242	2.6971	2.7238
9.275	2.7144	2.7053
9.309	2.7594	2.6558
9.342	2.7816	2.629
9.376	2.8022	2.5852
9.409	2.8328	2.5498
9.442	2.8731	2.5125
9.476	2.9192	2.4478
9.509	2.941	2.4212
9.542	2.9682	2.374
9.576	3.0112	2.2933
9.609	3.0463	2.2542
9.642	3.0406	2.2392
9.676	3.0208	2.2177
9.709	3.0296	2.2081
9.743	3.0475	2.2062
9.776	3.0818	2.1748
9.809	3.0996	2.1448
9.843	3.1426	2.0577
9.876	3.1642	2.0294
9.909	3.1832	1.9844
9.943	3.2	1.9535
9.976	3.2213	1.938
10.01	3.2337	1.903
10.043	3.26	1.8447
10.076	3.281	1.8064
10.11	3.2928	1.7722
10.143	3.3097	1.7315
10.176	3.3194	1.6962
10.21	3.3271	1.6824
10.243	3.335	1.6553
10.276	3.3393	1.6428
10.31	3.34	1.6412
10.343	3.3325	1.6437
10.377	3.3396	1.6404
10.41	3.3555	1.6018
10.443	3.3722	1.561
10.477	3.3844	1.5251
10.51	3.3998	1.4904
10.543	3.4242	1.4313
10.577	3.4411	1.3563
10.61	3.4545	1.3029
10.643	3.4843	1.2098
10.677	3.5009	1.1506
10.71	3.5033	1.1086
10.744	3.5014	1.1022
10.777	3.5143	1.0889
10.81	3.5171	1.0633
10.844	3.5181	1.0534
10.877	3.5178	1.0527
10.91	3.517	1.054
10.944	3.5161	1.0513
10.977	3.5178	1.0527
11.011	3.5217	1.0216
11.044	3.5343	0.97776
11.077	3.5474	0.95887
11.111	3.5561	0.90253
11.144	3.5688	0.86626
11.177	3.5773	0.7748
11.211	3.588	0.73614
11.244	3.5897	0.69656
11.277	3.5986	0.62898
11.311	3.6069	0.56627
11.344	3.6155	0.52708
11.378	3.6226	0.45243
11.411	3.6201	0.35375
11.444	3.6156	0.28598
11.478	3.6198	0.24817
11.511	3.6136	0.18854
11.544	3.6135	0.15341
11.578	3.6176	0.14781
11.611	3.6174	0.11203
11.644	3.618	0.076143
11.678	3.6186	0.072591
11.711	3.6179	0.055254
11.745	3.6189	0.044645
11.778	3.6244	0.038208
11.811	3.6188	0.036155
