0	-3.0877	-1.1838
0.033	NaN	NaN
0.066	-3.0987	-1.4017
0.1	-3.1057	-1.4812
0.133	-3.1069	-1.5472
0.166	-3.144	-1.5282
0.2	-3.1517	-1.5307
0.233	-3.1577	-1.5723
0.266	-3.1934	-1.5747
0.3	-3.2572	-1.6251
0.333	-3.3073	-1.6521
0.367	-3.3704	-1.6263
0.4	-3.4302	-1.6721
0.433	-3.4298	-1.6542
0.467	-3.4764	-1.6455
0.5	-3.4865	-1.6826
0.533	-3.4879	-1.6532
0.567	-3.4867	-1.6539
0.6	-3.5058	-1.673
0.633	NaN	NaN
0.667	NaN	NaN
0.7	-3.3063	-1.2518
0.734	-3.2777	-1.2327
0.767	-3.2681	-1.2709
0.8	-3.3063	-1.2518
0.834	-3.298	-1.2334
0.867	-3.2941	-1.2686
0.9	-3.249	-1.2518
0.934	-3.3417	-1.1909
0.967	-3.3825	-1.1846
1.001	-3.4034	-1.1102
1.034	-3.3831	-1.1283
1.067	-3.4385	-1.1075
1.101	-3.4596	-1.0613
1.134	-3.4688	-1.0798
1.167	-3.498	-1.0615
1.201	-3.4858	-1.0491
1.234	-3.5739	-1.032
1.267	NaN	NaN
1.301	-3.4688	-0.76447
1.334	-3.457	-0.78661
1.368	-3.4592	-0.73927
1.401	-3.459	-0.7496
1.434	-3.4577	-0.76758
1.468	-3.4613	-0.73227
1.501	-3.4592	-0.74999
1.534	-3.4581	-0.74976
1.568	-3.4597	-0.72954
1.601	-3.4696	-0.76566
1.634	-3.4952	-0.7435
1.668	-3.4827	-0.74967
1.701	-3.4904	-0.76741
1.735	-3.4926	-0.73128
1.768	-3.4892	-0.72759
1.801	-3.4983	-0.73732
1.835	-3.4982	-0.71762
1.868	-3.4984	-0.73707
1.901	-3.4992	-0.72886
1.935	-3.4979	-0.70788
1.968	-3.4959	-0.74423
2.002	-3.5064	-0.74506
2.035	-3.5067	-0.7364
2.068	-3.507	-0.81225
2.102	NaN	NaN
2.135	-2.6374	-0.8218
2.168	-2.5419	-0.74536
2.202	-2.5459	-0.78815
2.235	-2.5173	-0.84009
2.268	-2.5858	-0.87259
2.302	-2.5691	-0.81396
2.335	-2.5696	-0.8512
2.369	-2.5803	-0.86036
2.402	-2.5815	-0.84859
2.435	-2.6084	-0.89822
2.469	-2.6466	-0.90873
2.502	-2.6957	-0.95436
2.535	-2.7107	-0.98719
2.569	-2.7487	-0.98606
2.602	-2.7523	-1.0123
2.635	-2.772	-1.0411
2.669	-2.7932	-1.0195
2.702	-2.8003	-1.0599
2.736	-2.7914	-1.0595
2.769	-2.7911	-1.0314
2.802	-2.7983	-1.0619
2.836	-2.7981	-1.0437
2.869	-2.8094	-1.0416
2.902	-2.8177	-1.071
2.936	-2.8179	-1.0423
2.969	-2.8175	-1.0429
3.003	-2.8201	-1.0687
3.036	-2.8195	-1.0409
3.069	-2.7903	-1.0607
3.103	NaN	NaN
3.136	-2.5994	-0.92696
3.169	-2.5814	-0.95771
3.203	-2.5855	-0.96956
3.236	-2.5879	-0.94432
3.269	-2.5884	-0.98287
3.303	-2.5902	-0.95597
3.336	-2.5866	-0.95231
3.37	-2.6079	-0.97351
3.403	-2.6299	-0.96277
3.436	-2.6868	-1.0401
3.47	-2.7395	-1.1017
3.503	-2.7717	-1.098
3.536	-2.7942	-1.1427
3.57	-2.8333	-1.1792
3.603	-2.8537	-1.1785
3.636	-2.8734	-1.2258
3.67	-2.9248	-1.2505
3.703	-2.9813	-1.2617
3.737	-3.0842	-1.3212
3.77	-3.1642	-1.3163
3.803	-3.1921	-1.3378
3.837	-3.2003	-1.3581
3.87	-3.2313	-1.3462
3.903	-3.2332	-1.3637
3.937	-3.2108	-1.3569
3.97	-3.2371	-1.3402
4.004	-3.2384	-1.3766
4.037	-3.2134	-1.3541
4.07	-3.2347	-1.3423
4.104	-3.2269	-1.3686
4.137	-3.231	-1.3552
4.17	-3.2264	-1.3513
4.204	-3.2095	-1.3582
4.237	-3.2308	-1.3466
4.27	-3.2204	-1.3666
4.304	-3.1978	-1.3686
4.337	-3.199	-1.3494
4.371	-3.181	-1.3589
4.404	-3.1892	-1.3674
4.437	-3.1933	-1.3551
4.471	-3.2078	-1.3878
4.504	-3.2178	-1.3767
4.537	-3.2117	-1.3748
4.571	-3.21	-1.3858
4.604	-3.2207	-1.3748
4.637	-3.2265	-1.3879
4.671	-3.2078	-1.3776
4.704	-3.216	-1.3606
4.738	NaN	NaN
4.771	-2.8765	-1.1371
4.804	-2.8566	-1.128
4.838	-2.8553	-1.145
4.871	-2.8575	-1.1364
4.904	-2.868	-1.1294
4.938	-2.8591	-1.1474
4.971	-2.8622	-1.1225
5.005	-2.8562	-1.1356
5.038	-2.8675	-1.1469
5.071	-2.8588	-1.1291
5.105	-2.8469	-1.1629
5.138	-2.8406	-1.1672
5.171	-2.8199	-1.1668
5.205	-2.8043	-1.208
5.238	-2.7781	-1.2495
5.271	-2.7507	-1.2886
5.305	-2.704	-1.3753
5.338	-2.6683	-1.3958
5.372	-2.6369	-1.4325
5.405	-2.6081	-1.4801
5.438	-2.5711	-1.5104
5.472	-2.524	-1.5677
5.505	-2.4788	-1.6079
5.538	-2.4569	-1.6159
5.572	-2.3895	-1.6918
5.605	-2.3295	-1.7365
5.638	-2.2426	-1.7932
5.672	-2.1804	-1.855
5.705	-2.1131	-1.8833
5.739	-2.0565	-1.923
5.772	-1.9705	-2.0077
5.805	-1.9029	-2.0457
5.839	-1.8238	-2.1291
5.872	-1.7658	-2.187
5.905	-1.6993	-2.215
5.939	-1.63	-2.2985
5.972	-1.5669	-2.3127
6.006	-1.4907	-2.3603
6.039	-1.3866	-2.4369
6.072	-1.3114	-2.4479
6.106	-1.23	-2.5097
6.139	-1.1679	-2.5529
6.172	-1.106	-2.5663
6.206	-1.0538	-2.6024
6.239	-0.99663	-2.6484
6.272	-0.92994	-2.659
6.306	-0.85349	-2.7263
6.339	-0.7735	-2.7608
6.373	-0.69758	-2.7808
6.406	-0.59977	-2.8827
6.439	-0.52867	-2.8989
6.473	-0.43998	-2.9531
6.506	-0.36275	-3.0199
6.539	-0.30485	-3.0461
6.573	-0.25911	-3.079
6.606	-0.18101	-3.1435
6.639	-0.098412	-3.1561
6.673	-0.0032319	-3.2343
6.706	0.073524	-3.2907
6.74	0.18156	-3.335
6.773	0.27138	-3.3981
6.806	0.36008	-3.4431
6.84	0.42437	-3.4546
6.873	0.41006	-3.4891
6.906	0.43231	-3.4846
6.94	0.45025	-3.4772
6.973	0.45741	-3.4975
7.007	0.44798	-3.4626
7.04	0.47779	-3.4783
7.073	0.48747	-3.4961
7.107	0.47542	-3.4619
7.14	0.4854	-3.4797
7.173	0.49913	-3.4938
7.207	0.52769	-3.467
7.24	0.57086	-3.4901
7.273	0.62854	-3.4979
7.307	0.67092	-3.5041
7.34	0.73922	-3.5511
7.374	0.79314	-3.5261
7.407	0.86003	-3.5452
7.44	0.93741	-3.5727
7.474	0.99498	-3.5271
7.507	1.1508	-3.5052
7.54	1.2351	-3.4991
7.574	1.3439	-3.438
7.607	1.447	-3.4352
7.64	1.5576	-3.3923
7.674	1.6407	-3.3599
7.707	1.7561	-3.3617
7.741	1.8256	-3.3162
7.774	1.9465	-3.2747
7.807	2.063	-3.2769
7.841	2.1313	-3.2302
7.874	2.2647	-3.2012
7.907	2.3723	-3.2039
7.941	2.4627	-3.1495
7.974	2.5323	-3.163
8.008	2.5136	-3.1435
8.041	2.5591	-3.0748
8.074	2.5865	-3.0835
8.108	2.6023	-3.0708
8.141	2.6127	-3.0434
8.174	2.6478	-3.0679
8.208	2.6483	-3.0401
8.241	2.7036	-3.0189
8.274	2.7484	-3.0065
8.308	2.7616	-2.9528
8.341	2.7891	-2.9323
8.375	2.8091	-2.9334
8.408	2.8272	-2.8847
8.441	2.837	-2.9032
8.475	2.8465	-2.8945
8.508	2.8364	-2.8746
8.541	2.8372	-2.904
8.575	2.8377	-2.8853
8.608	2.835	-2.8827
