0	0.88217	0.3267
1.001	-0.73033	-1.3388
2.002	-0.24484	-0.45201
3.003	-0.74229	0.14092
4.004	-1.0549	-0.13321
5.005	-1.0379	-0.12197
6.006	-1.062	-0.027669
7.007	-0.97376	-0.077249
8.008	-1.0106	-0.33624
9.009	-1.2421	-0.47202
10.01	-1.7042	-1.1007
11.011	-1.7835	-1.377
12.012	-1.787	-0.98
13.013	-1.769	-0.99281
14.014	-1.8312	-1.0544
15.015	-1.3926	-1.5637
16.016	-1.7026	-1.7149
16.983	-1.7023	-1.7255
17.984	-1.7042	-1.7122
18.985	-1.6956	-1.7154
19.986	-1.7586	-1.7553
20.987	-1.5625	-1.8966
21.988	-1.5688	-1.892
22.989	-1.5408	-1.9327
23.99	-1.6001	-1.8481
24.991	-0.79771	-2.0715
25.992	-0.70268	-2.0742
26.993	-0.69409	-2.071
27.994	-0.69146	-2.0747
28.995	-0.69341	-2.0717
29.996	-0.69883	-2.0756
30.997	-0.70626	-2.0786
31.998	-0.70441	-2.071
32.999	-0.70098	-2.0673
34	-0.70341	-2.0685
35.001	-0.69717	-2.0671
36.002	-0.71904	-2.0648
37.003	-0.6972	-2.056
38.004	-0.70376	-2.0585
39.005	-0.69641	-2.0632
40.006	-0.69555	-2.0621
41.007	-0.70694	-2.066
42.008	-0.69768	-2.0762
43.009	-0.69026	-2.0464
44.01	-0.67891	-2.0514
45.011	-0.67614	-2.0516
46.012	-0.67549	-2.0512
47.013	-0.67452	-2.0526
48.014	-0.69194	-2.0545
49.015	-0.69266	-2.0489
50.016	-0.69531	-2.0589
50.984	-0.7025	-2.0541
51.985	-0.67138	-2.0771
52.986	-0.59528	-2.0697
53.987	-0.59391	-2.0662
54.988	-0.5902	-2.0637
55.989	-0.59588	-2.0702
56.99	-0.60235	-2.1183
57.991	-0.58256	-2.1852
58.992	-0.46323	-2.1137
59.993	-0.47022	-2.1164
60.994	-0.42545	-2.128
61.995	-0.41834	-2.1214
62.996	-0.4218	-2.1208
63.997	-0.4269	-2.1235
64.998	-0.46969	-2.2633
65.999	-0.28258	-3.0834
67	-0.12597	-3.3381
68.001	-0.10412	-3.455
69.002	-0.35515	-3.5242
70.003	-0.998	-3.6061
71.004	-1.6439	-3.6541
72.005	-2.9262	-3.3851
73.006	-2.6222	-3.4887
74.007	-1.7704	-3.6354
75.008	-0.86847	-3.6189
76.009	0.029743	-3.3964
77.01	0.80225	-3.081
78.011	1.5583	-2.5207
79.012	2.0341	-1.9934
80.013	2.5463	-1.066
81.014	2.705	-0.5456
82.015	2.7686	0.059732
83.016	2.7679	0.071736
83.983	2.7872	0.011614
84.984	2.7492	-0.37812
85.985	2.5157	-1.1606
86.986	1.9901	-2.0575
87.987	1.5502	-2.5274
88.988	1.1657	-2.8619
89.989	0.23578	-3.3378
90.99	-0.12698	-3.4493
91.991	-1.0902	-3.6048
92.992	-1.8156	-3.63
93.993	-2.3598	-3.5333
94.994	-2.3611	-3.5336
95.995	-3.2099	-3.262
96.996	-3.4009	-3.1829
97.997	-4.1975	-2.6685
98.998	-4.6024	-2.2904
99.999	-4.3261	-2.5891
101	-4.2124	-2.6609
102	-3.0919	-3.3148
103	-1.7757	-3.6233
104	-0.75164	-3.6005
105.01	0.26327	-3.3188
106.01	0.675	-3.1305
107.01	1.3996	-2.6634
108.01	1.9158	-2.1542
109.01	2.4689	-1.2473
110.01	2.7401	-0.2948
111.01	2.7245	0.78185
112.01	2.6972	0.92658
113.01	2.1431	2.204
114.01	1.9214	2.4766
114.98	0.7982	3.4261
115.98	-0.024597	3.7774
116.98	-0.8264	3.9483
117.98	-2.0355	3.9334
118.99	-3.2376	3.5936
119.99	-4.1614	3.026
120.99	-5.0009	2.1182
121.99	-5.4424	1.1941
122.99	-5.5914	0.21287
123.99	-5.3843	-0.98665
124.99	-5.1649	-1.4888
125.99	-4.7228	-2.1374
126.99	-4.2807	-2.5757
127.99	-4.1714	-2.6742
129	-3.287	-3.2285
130	-2.2147	-3.5619
131	-1.0854	-3.6279
132	-0.25079	-3.4847
133	0.77886	-3.0719
134	1.2994	-2.7275
135	1.7267	-2.3572
136	2.1889	-1.7681
137	2.482	-1.2247
138	2.7521	-0.14415
139.01	2.6761	0.9954
140.01	2.2616	1.9933
141.01	2.25	2.031
142.01	1.4063	2.9954
143.01	0.99584	3.2981
144.01	0.041293	3.753
145.01	-0.53422	3.9028
146.01	-1.5979	3.9788
147.01	-2.0335	3.9349
148.01	-2.9354	3.7022
148.98	-3.9173	3.2168
149.98	-4.6394	2.5761
150.98	-5.1728	1.8247
151.99	-5.4852	1.0468
152.99	-5.5759	0.4109
153.99	-5.5596	-0.26135
154.99	-5.3735	-1.0177
155.99	-5.2188	-1.3907
156.99	-5.1346	-1.5385
157.99	-5.0015	-1.7503
158.99	-4.6405	-2.2242
159.99	-4.134	-2.7064
160.99	-3.4618	-3.1334
162	-2.6429	-3.4689
163	-2.0654	-3.5878
164	-1.3887	-3.6283
165	-0.44573	-3.5323
166	0.43416	-3.2359
167	0.62084	-3.1636
168	0.61038	-3.1637
169	0.60607	-3.1646
170	0.60216	-3.166
171	0.60697	-3.1653
172.01	0.6044	-3.1642
173.01	0.60879	-3.1634
174.01	0.60252	-3.1722
175.01	0.6061	-3.1626
176.01	0.59331	-3.165
177.01	0.59758	-3.1628
178.01	0.606	-3.1656
179.01	0.60212	-3.1573
180.01	0.61165	-3.1485
