0	-4.1802	-2.6318
1.001	-4.0295	-2.8427
2.002	-2.9705	-3.4078
3.003	-1.1677	-3.6749
4.004	0.11449	-3.4218
5.005	0.71536	-3.1611
6.006	1.4242	-2.6785
7.007	1.9982	-2.0475
8.008	1.8006	-2.3294
9.009	1.105	-2.918
10.01	-0.034713	-3.4806
11.011	-1.1386	-3.6691
12.012	-1.1903	-3.7078
13.013	-1.8856	-3.6673
14.014	-2.8427	-3.4432
15.015	-3.9716	-2.8703
16.016	-3.9162	-2.9189
16.983	-3.4874	-3.1777
17.984	-2.9674	-3.4059
18.985	-1.8478	-3.6443
19.986	-0.81278	-3.6448
20.987	-0.090443	-3.5008
21.988	0.6216	-3.2029
22.989	1.2042	-2.8645
23.99	1.5274	-2.6112
24.991	2.14	-1.9085
25.992	2.6703	-0.75071
26.993	2.7686	0.48026
27.994	2.5175	1.4964
28.995	1.5846	2.8304
29.996	0.7641	3.4183
30.997	0.44618	3.5798
31.998	-0.58733	3.8845
32.999	-1.602	3.9425
34	-1.6163	3.5858
35.001	-1.5572	3.5988
36.002	-1.5384	3.5635
37.003	-1.5405	3.5664
38.004	-1.3918	3.6494
39.005	-1.1407	3.2582
40.006	-1.1298	3.8182
41.007	-1.2826	3.9664
42.008	-1.883	3.953
43.009	-2.8004	3.7512
44.01	-3.9222	3.1832
45.011	-5.032	2.0487
46.012	-5.564	0.60298
47.013	-5.5518	-0.38944
48.014	-5.1671	-1.5441
49.015	-4.322	-2.5816
50.016	-3.4187	-3.202
50.984	-1.7776	-3.6688
51.985	-0.71237	-3.6028
52.986	0.13095	-3.398
53.987	0.93364	-3.0297
54.988	1.0108	-3.0076
55.989	1.8128	-2.2972
56.99	2.2083	-1.7901
57.991	2.6549	-0.81796
58.992	2.776	0.36374
59.993	2.4298	1.6818
60.994	1.9359	2.4436
61.995	0.64238	3.4827
62.996	-0.38662	3.851
63.997	-1.4149	3.9682
64.998	-2.585	3.8013
65.999	-3.6617	3.3447
67	-4.4187	2.7763
68.001	-5.1657	1.8079
69.002	-5.5815	0.35798
70.003	-5.5069	-0.61008
71.004	-4.9768	-1.8046
72.005	-4.4859	-2.4399
73.006	-3.4801	-3.1713
74.007	-2.1243	-3.6318
75.008	-0.79447	-3.6408
76.009	0.0098653	-3.4525
77.01	0.57386	-3.2203
78.011	1.2295	-2.7881
79.012	2.0104	-2.0642
80.013	2.6131	-0.87348
81.014	2.7134	-0.70799
82.015	2.7886	0.27227
83.016	2.6042	1.2707
83.983	2.0784	2.2573
84.984	1.2672	3.0886
85.985	0.45579	3.5321
86.986	0.10428	3.7208
87.987	-0.96965	3.9352
88.988	-2.1085	3.9082
89.989	-3.0447	3.6324
90.99	-3.8018	3.2907
91.991	-4.4652	2.7201
92.992	-5.1255	1.8849
93.993	-5.5497	0.67331
94.994	-5.5882	0.053478
95.995	-5.4788	-0.72019
96.996	-5.0308	-1.7558
97.997	-4.2123	-2.6849
98.998	-3.3213	-3.2448
99.999	-2.1785	-3.6042
101	-0.81015	-3.6507
102	-0.21256	-3.5128
103	0.48485	-3.2355
104	0.95384	-3.0088
105.01	1.6545	-2.4643
106.01	2.2291	-1.7575
107.01	2.6476	-0.80016
108.01	2.7834	0.044663
109.01	2.6991	0.87246
110.01	2.3714	1.7805
111.01	1.8895	2.5171
112.01	1.2317	3.1175
113.01	0.42588	3.5841
114.01	0.12643	3.7132
114.98	-0.82212	3.9303
115.98	-1.6879	3.9639
116.98	-2.1011	3.9061
117.98	-3.0963	3.6221
118.99	-4.15	3.0113
119.99	-4.3138	2.8701
120.99	-4.769	2.3989
121.99	-5.2489	1.6577
122.99	-5.5571	0.58832
123.99	-5.5839	-0.093177
124.99	-5.3982	-0.98087
125.99	-4.948	-1.8723
126.99	-4.8375	-2.0269
127.99	-4.2476	-2.6578
129	-3.4898	-3.1608
130	-2.7821	-3.4536
131	-1.5461	-3.6664
132	-1.1253	-3.6456
133	-0.38053	-3.5535
134	0.57398	-3.2178
135	1.1333	-2.885
136	1.7052	-2.3934
137	2.1168	-1.9204
138	2.4928	-1.2506
139.01	2.7447	-0.38582
140.01	2.7469	0.57711
141.01	2.743	0.70065
142.01	2.5894	1.307
143.01	2.3122	1.9105
144.01	2.1879	2.063
145.01	1.7837	2.6228
146.01	1.2179	3.1199
147.01	0.67198	3.4635
148.01	0.35007	3.6222
148.98	-0.54773	3.884
149.98	-1.3565	3.9716
150.98	-2.0163	3.9111
151.99	-2.8012	3.7409
152.99	-3.7204	3.3063
153.99	-4.2947	2.8906
154.99	-4.7365	2.4365
