0	2.6932	-0.42007
1.001	2.6168	1.044
2.002	1.1475	2.5289
3.003	0.95173	3.0142
4.004	1.0457	2.7505
5.005	1.0264	2.0058
6.006	1.1195	1.891
7.007	1.3868	2.3144
8.008	1.6869	2.3915
9.009	2.0152	1.9305
10.01	1.6116	2.2705
11.011	1.1385	2.5316
12.012	1.1281	2.5687
13.013	1.2042	2.4669
14.014	1.1887	2.4789
15.015	1.8619	2.4812
16.016	2.1936	1.9951
16.983	2.5505	1.1661
17.984	2.7128	0.3853
18.985	2.6677	-0.38684
19.986	2.26	-1.5914
20.987	2.0899	-1.8731
21.988	1.3066	-2.7103
22.989	1.1093	-2.8994
23.99	0.31125	-3.305
24.991	-0.4338	-3.5872
25.992	-1.5067	-3.6726
26.993	-3.1259	-3.3705
27.994	-4.1329	-2.8141
28.995	-4.8954	-2.051
29.996	-5.1969	-1.5712
30.997	-5.4786	-0.83102
31.998	-5.6124	-0.23542
32.999	-5.6132	0.56551
34	-5.5073	1.1003
35.001	-5.3752	1.4309
36.002	-5.0846	2.0148
37.003	-4.7367	2.4955
38.004	-4.2086	3.004
39.005	-3.9705	2.9442
40.006	-4.0398	2.9286
41.007	-4.0017	2.9283
42.008	-4.0027	2.929
43.009	-4.0486	2.9281
44.01	-4.0515	2.9453
45.011	-4.0475	2.9317
46.012	-3.8969	3.0781
47.013	-3.9651	2.7975
48.014	-4.0291	2.5805
49.015	-4.0401	2.5713
50.016	-4.3888	2.4764
50.984	-4.3977	2.4766
51.985	-4.3795	2.4731
52.986	-4.6026	2.4781
53.987	-4.8852	2.3142
54.988	-4.8788	2.3455
55.989	-4.4165	2.8251
56.99	-3.7083	3.313
57.991	-3.0971	3.643
58.992	-2.2035	3.8797
59.993	-1.353	3.9478
60.994	-0.29192	3.795
61.995	NaN	NaN
62.996	1.808	2.5143
63.997	2.1152	2.1145
64.998	2.4484	1.4879
65.999	2.7121	-0.12242
67	2.38	-1.3721
68.001	1.996	-2.015
69.002	1.1124	-2.8644
70.003	0.78806	-3.0955
71.004	-0.30975	-3.5327
72.005	NaN	NaN
73.006	-1.1503	-3.6807
74.007	-1.0838	-3.6639
75.008	-1.0655	-3.6645
76.009	-1.1018	-3.6652
77.01	-1.0749	-3.6645
78.011	-0.82133	-3.6612
79.012	0.083463	-3.4268
80.013	1.1294	-2.8705
81.014	1.6077	-2.455
82.015	1.9364	-2.1148
83.016	1.7313	-2.3628
83.983	1.3334	-2.7275
84.984	0.89284	-3.0394
85.985	0.084002	-3.4177
86.986	-0.65837	-3.626
87.987	-1.2425	-3.6917
88.988	-2.2318	-3.6255
89.989	-2.8141	-3.481
90.99	-3.3189	-3.2967
91.991	-4.0394	-2.8724
92.992	-4.6397	-2.3418
93.993	-5.0011	-1.8457
94.994	-5.4207	-1.117
95.995	-5.5877	-0.59129
96.996	-5.643	0.31351
97.997	-5.4783	1.2216
98.998	-5.2065	1.8349
