0	-2.7121	0.49909
1.001	-1.7327	0.8946
2.002	-0.19775	1.5632
3.003	NaN	NaN
4.004	1.1478	3.1066
5.005	NaN	NaN
6.006	1.0054	2.9636
7.007	1.0453	2.9381
8.008	0.97935	2.9569
9.009	0.52734	3.1076
10.01	-0.30939	2.9651
11.011	-1.262	3.6628
12.012	-1.2148	3.9362
13.013	-1.235	3.643
14.014	-0.47084	2.26
15.015	1.0273	1.3943
16.016	2.6638	0.52585
16.983	2.7383	0.21884
17.984	2.7407	-0.14175
18.985	2.5983	-0.89398
19.986	2.3348	-1.5154
20.987	1.7283	-2.3782
21.988	1.5161	-2.5896
22.989	0.59271	-3.2202
23.99	-0.4806	-3.6036
24.991	-1.6971	-3.6838
25.992	-1.6753	-3.2873
26.993	-0.13184	-3.4748
27.994	0.99607	-2.9457
28.995	1.9325	-2.1208
29.996	2.2669	-1.6186
30.997	2.0216	-0.86013
31.998	1.3843	0.14125
32.999	1.4993	0.57265
34	2.0152	2.1753
35.001	1.0076	3.1742
36.002	0.91421	3.2874
37.003	0.92285	2.4013
38.004	1.2437	2.1384
39.005	1.2619	2.1282
40.006	NaN	NaN
41.007	1.5349	2.4013
42.008	NaN	NaN
43.009	1.6286	2.7398
44.01	1.1866	3.0882
45.011	0.15302	3.6561
46.012	-0.92374	3.9094
47.013	-2.0811	3.908
48.014	-3.2865	3.5407
49.015	-3.9904	3.1617
50.016	-4.8304	2.3631
50.984	-5.4428	1.2716
51.985	-5.6507	0.059355
52.986	-5.4324	-1.0439
53.987	-4.7551	-2.2031
54.988	-3.8053	-3.0237
55.989	-3.4077	-3.2476
56.99	-1.7634	-3.693
57.991	-0.50188	-3.6109
58.992	0.50765	-3.2668
59.993	0.86721	-3.0613
60.994	1.616	-2.4821
61.995	2.1847	-1.7798
62.996	2.5346	-1.0556
63.997	2.7407	-0.056992
64.998	2.6442	0.96787
65.999	2.2209	1.9857
67	1.5234	2.8134
68.001	0.7816	3.3618
69.002	-0.092554	3.7407
70.003	-0.71568	3.8797
71.004	-2.3152	3.8528
72.005	-3.2683	3.5509
73.006	-4.2653	2.9282
74.007	-5.047	2.0714
75.008	-5.5063	1.1085
76.009	-5.6434	0.139
77.01	-5.5168	-0.78866
78.011	-5.149	-1.6645
79.012	-4.6904	-2.2889
80.013	-4.5943	-2.4002
81.014	-4.5938	-2.409
82.015	-4.3798	-2.5908
83.016	-3.8986	-2.9569
83.983	-3.4822	-3.2091
84.984	-3.4243	-3.2451
85.985	-3.4328	-3.2445
86.986	-2.9832	-3.425
87.987	-2.0058	-3.6632
88.988	-1.7704	-3.6914
89.989	-0.86635	-3.6632
90.99	-0.16278	-3.5098
91.991	0.88518	-3.0511
92.992	1.6098	-2.4761
93.993	2.1291	-1.856
94.994	2.5586	-0.99579
95.995	2.7425	-0.073721
96.996	2.7034	0.61297
97.997	2.6556	0.75335
98.998	2.0144	0.95025
99.999	1.2253	1.8186
101	0.58244	2.8053
102	0.084752	3.569
103	0.05601	3.7192
104	0.77218	3.3618
105.01	1.3838	2.9282
106.01	2.1565	2.0435
107.01	2.5317	1.2606
108.01	2.653	0.89209
109.01	2.6556	0.90402
110.01	2.6483	0.90402
111.01	2.6556	0.8946
112.01	2.6476	0.90491
113.01	2.6481	0.8946
114.01	2.7037	0.60406
114.98	2.7026	-0.32017
115.98	2.4091	-1.3541
116.98	2.3734	-1.4601
117.98	2.3703	-1.4859
118.99	2.3165	-1.5349
119.99	2.1376	-1.8175
120.99	1.6943	-2.3719
121.99	1.0641	-2.9286
122.99	0.17843	-3.399
123.99	-0.8104	-3.6624
124.99	-1.1771	-3.6914
125.99	-1.987	-3.6632
126.99	-3.1121	-3.3852
127.99	-4.0398	-2.8721
129	-4.6048	-2.3825
130	-5.301	-1.3835
131	-5.6048	-0.38609
132	-5.63	0.30937
133	-5.4669	1.1912
134	-5.0657	2.052
135	-4.5021	2.7223
136	-3.7565	3.2953
137	-2.8156	3.7197
138	-1.3278	3.9362
139.01	-0.49909	3.8232
140.01	0.40241	3.5571
141.01	0.76421	3.3538
142.01	1.5538	2.778
143.01	1.9022	2.3919
144.01	2.3151	1.7786
145.01	2.5324	1.2988
146.01	2.6077	1.1386
147.01	2.5991	1.13
148.01	2.6367	0.96815
148.98	2.7006	0.59148
149.98	2.7205	-0.15869
150.98	2.579	-0.83684
151.99	2.4254	-1.3233
152.99	2.1265	-1.844
153.99	1.5632	-2.5143
154.99	1.1199	-2.891
155.99	0.60219	-3.2107
156.99	-0.19014	-3.5296
157.99	-0.8838	-3.6642
158.99	-1.6197	-3.6914
159.99	-2.4713	-3.583
160.99	-3.3336	-3.2771
162	-4.3022	-2.6734
163	-4.8403	-2.1
164	-5.2822	-1.4212
165	-5.5664	-0.59466
166	-5.6014	0.64761
167	-5.3287	1.5525
168	-4.7822	2.4089
169	-4.3694	2.8627
170	-3.4089	3.4842
171	-2.3825	3.8421
172.01	-1.3937	3.9362
173.01	-0.87577	3.8986
174.01	0.28379	3.5893
175.01	0.64928	3.4367
176.01	1.4314	2.8816
177.01	1.9399	2.3542
178.01	2.3825	1.6103
179.01	2.6672	0.71568
180.01	2.7403	0.037667
181.01	2.7299	-0.099114
181.98	2.6638	-0.47889
182.98	2.419	-1.3076
183.98	2.0246	-1.987
184.98	1.5255	-2.5426
185.99	1.3466	-2.7215
186.99	0.66662	-3.1811
187.99	-0.14258	-3.511
188.99	-0.59326	-3.6161
189.99	-0.94169	-3.6726
190.99	-1.582	-3.692
191.99	-1.7515	-3.6914
192.99	-2.7833	-3.4898
193.99	-3.7363	-3.0679
194.99	-4.4726	-2.514
196	-4.5013	-2.4861
197	-5.103	-1.7314
198	-5.1943	-1.6253
199	-5.5	-0.84621
200	-5.6303	0.17558
201	-5.4979	1.0999
202	-5.2793	1.6814
203	-4.699	2.5049
204	-4.0132	3.1279
205.01	-3.23	3.569
206.01	-2.5246	3.7958
207.01	-1.6103	3.9362
208.01	-0.82868	3.8986
209.01	-0.041199	3.7255
210.01	0.50851	3.4937
211.01	1.4591	2.8528
212.01	2.269	1.8735
213.01	2.3895	1.6836
214.01	2.373	1.6856
214.98	2.3644	1.7051
215.98	2.3727	1.7129
216.98	2.3636	1.7045
217.98	2.3644	1.7051
218.99	2.3716	1.6847
219.99	2.373	1.7045
220.99	2.3636	1.7045
221.99	2.3644	1.7053
222.99	2.3636	1.7045
223.99	2.4112	1.6293
224.99	2.5708	1.1771
225.99	2.7038	0.61346
226.99	2.7202	-0.2526
227.99	2.5212	-1.0899
229	2.2592	-1.6278
230	1.9849	-2.0408
231	1.5247	-2.5511
232	0.6975	-3.1553
233	0.40247	-3.3213
234	0.42167	-3.3034
235	0.40444	-3.3048
236	0.41231	-3.2939
237	0.40492	-3.2959
238	0.37667	-3.3147
239.01	0.38609	-3.3147
240.01	0.38609	-3.3147
241.01	0.40492	-3.2959
242.01	0.3856	-3.3048
243.01	0.40439	-3.2957
244.01	0.23385	-3.3791
245.01	-0.6121	-3.6255
246.01	-1.4289	-3.6929
247.01	-2.2674	-3.6235
248.01	-2.9723	-3.4432
248.98	-3.4466	-3.2206
249.98	-4.1811	-2.7591
250.98	-4.7727	-2.192
251.99	-5.1039	-1.7327
252.99	-5.0474	-1.808
253.99	-5.1709	-1.6483
254.99	-5.431	-1.0162
255.99	-5.6014	-0.33174
256.99	-5.6266	0.3908
257.99	-5.4412	1.288
258.99	-5.0485	2.0446
259.99	-4.3313	2.8812
260.99	-3.6349	3.3618
262	-2.7707	3.7403
263	-1.8151	3.9245
264	-1.0259	3.9084
265	0.1695	3.6443
266	1.0076	3.2111
267	1.5349	2.7968
268	2.0623	2.1847
269	2.5049	1.356
270	2.6744	0.64035
271	2.7225	0.33099
272.01	2.7193	0.36001
273.01	2.7403	0.17892
274.01	2.7026	-0.37667
275.01	2.5019	-1.1175
276.01	2.0706	-1.9105
277.01	1.6474	-2.4482
278.01	1.4796	-2.5812
279.01	0.51841	-3.2493
280.01	-0.087315	-3.4995
281.01	-0.77129	-3.645
282.01	-1.9592	-3.6636
282.98	-3.2931	-3.3004
283.98	-4.3496	-2.6261
284.98	-5.1039	-1.7327
285.99	-5.3209	-1.3377
286.99	-5.5109	-0.81927
287.99	-5.6124	0.53676
288.99	-5.2534	1.7035
289.99	-4.9435	2.2126
290.99	-3.8406	3.2289
291.99	-3.1829	3.5972
292.99	-2.2334	3.8535
293.99	-1.0829	3.9268
294.99	-0.19912	3.7562
296	0.86586	3.3049
297	1.6197	2.6932
298	2.2498	1.8637
299	2.6166	0.96919
300	2.7227	0.37759
301	2.7309	-0.047084
302	2.6155	-0.76078
303	2.3525	-1.4768
304	1.9075	-2.1428
305.01	1.2796	-2.7766
306.01	0.84837	-3.0613
307.01	0.15067	-3.4004
308.01	-0.64976	-3.6255
309.01	-1.5914	-3.6914
310.01	-2.7924	-3.4891
311.01	-4.0972	-2.8257
312.01	-4.6501	-2.3241
313.01	-5.3084	-1.3533
314.01	-5.5666	-0.58293
315.01	-5.6312	0.35453
315.98	-5.4201	1.3235
316.98	-5.1031	1.9856
317.98	-4.6519	2.5708
318.99	-3.795	3.2676
319.99	-3.012	3.6456
320.99	-1.695	3.9174
321.99	-0.86721	3.9071
322.99	-0.77218	3.8986
323.99	-0.64976	3.8703
324.99	-0.27309	3.7856
325.99	0.49997	3.4944
326.99	1.2331	3.0412
327.99	1.9493	2.3448
329	2.1536	2.0781
330	2.3527	1.7032
331	2.5612	1.1964
332	2.6825	0.78025
333	2.6858	0.74393
334	2.7309	0.44259
335	2.7309	-0.12242
336	2.626	-0.74228
337	2.3626	-1.43
338	1.8744	-2.1949
339.01	1.3654	-2.7026
340.01	0.69815	-3.1461
341.01	-0.21659	-3.5313
342.01	-1.0004	-3.6811
343.01	-1.7238	-3.6917
344.01	-2.633	-3.5362
345.01	-3.3228	-3.285
346.01	-4.4176	-2.5535
347.01	-5.1398	-1.6837
348.01	-5.4972	-0.85467
349.01	-5.49	-0.85693
349.98	-5.433	-0.80083
350.98	-4.8334	-0.63925
351.99	-4.4969	-0.11689
352.99	-4.5304	0.80899
353.99	-5.1954	1.1327
354.99	-5.3579	1.3273
355.99	-5.2233	1.6824
356.99	-4.8573	1.9469
357.99	-4.2847	2.7026
358.99	-4.0479	3.0971
359.99	-3.53	3.4164
360.99	-2.7694	3.7399
362	-1.4219	3.9362
363	-0.17892	3.7573
364	0.71436	3.3978
365	1.4864	2.8521
366	1.9964	2.2412
367	2.4775	1.3757
368	2.7309	0.32959
369	2.5779	-0.87378
370	2.204	-1.6951
371	1.7017	-2.3888
372.01	1.5255	-2.5426
373.01	0.92285	-3.0134
374.01	-0.2067	-3.5222
375.01	-0.89245	-3.6648
376.01	-1.5532	-3.6917
377.01	-2.7089	-3.5097
378.01	-3.8594	-2.9839
379.01	-4.1712	-2.7589
380.01	-4.9062	-2.0152
381.01	-5.4054	-1.1214
382.01	-5.6417	-0.026851
382.98	-5.4395	1.277
383.98	-5.0192	2.0905
384.98	-4.03	3.1072
385.99	-3.0511	3.6443
386.99	-2.5614	3.8044
387.99	-1.3184	3.9362
388.99	-0.3121	3.7936
389.99	0.39416	3.5582
390.99	0.86681	3.2963
391.99	1.582	2.7309
392.99	NaN	NaN
393.99	2.6006	1.0847
394.99	2.7309	0.36726
396	2.701	-0.38394
397	2.456	-1.2221
398	2.0435	-1.9681
399	1.7233	-2.3636
400	1.2141	-2.8149
401	0.59375	-3.2116
402	-0.12415	-3.5106
403	-0.87673	-3.6683
404	-1.1018	-3.6914
405.01	NaN	NaN
406.01	-1.1018	-3.6914
407.01	-1.1093	-3.6933
408.01	-1.1018	-3.6931
409.01	-1.1295	-3.6918
410.01	-1.5077	-3.6333
411.01	-1.7798	-3.456
412.01	-2.3354	-3.0887
413.01	-2.3165	-3.5972
414.01	-2.3052	-3.6231
415.01	-2.1251	-3.6575
415.98	-1.7886	-3.6917
416.98	NaN	NaN
417.98	NaN	NaN
418.99	1.0835	-2.7974
419.99	1.9094	-2.1367
420.99	1.9763	-2.0893
421.99	1.2995	-2.7309
422.99	0.58385	-3.2111
423.99	-0.11335	-3.5023
424.99	-0.25657	-3.5478
425.99	-1.2995	-3.7008
426.99	-2.8141	-3.4733
427.99	-4.0027	-2.8915
429	-4.1811	-2.7403
430	-4.8388	-2.1176
431	-5.2459	-1.5067
432	-5.3304	-1.3471
433	-5.5485	-0.64976
434	-5.632	0.37667
435	-5.4492	1.2685
436	-5.0271	2.0799
437	-4.4448	2.7686
438	-3.6906	3.3045
439.01	-2.9381	3.6914
440.01	-1.7892	3.9362
441.01	-0.80985	3.908
442.01	-0.60268	3.8797
443.01	-0.64256	3.8866
444.01	-0.64976	3.8797
445.01	-0.65064	3.8884
446.01	-0.63093	3.8892
447.01	-0.689	3.9064
448.01	-0.66082	3.8975
449.01	-0.70675	3.9075
449.98	-0.63258	3.8878
450.98	-0.6686	3.8986
451.99	-0.65948	3.8979
452.99	-0.6977	3.9071
453.99	-0.67801	3.8892
454.99	-0.71568	3.8986
455.99	-0.66929	3.8884
456.99	-0.66079	3.8877
457.99	-0.64035	3.8913
458.99	-0.6409	3.8884
459.99	-0.65154	3.8683
460.99	-0.63093	3.8609
462	-0.67066	3.8684
463	-0.64035	3.8609
464	-0.63093	3.8609
465	-0.60182	3.8524
466	-0.61934	3.8537
467	-0.62151	3.8609
468	NaN	NaN
469	-0.67801	3.8609
470	-0.64976	3.8609
471	-0.63093	3.8515
472.01	-0.59326	3.8515
473.01	-0.63093	3.8609
474.01	-0.51793	3.8609
475.01	0.093678	3.6816
476.01	1.1285	3.1353
477.01	1.6479	2.6744
478.01	2.4196	1.5721
479.01	2.6273	0.97935
480.01	2.7309	0.16009
481.01	2.588	-0.87362
482.01	2.0886	-1.919
482.98	1.6103	-2.4766
483.98	0.98877	-2.9663
484.98	-0.085446	-3.4929
485.99	-0.22111	-3.5453
486.99	-0.22925	-3.5458
487.99	-0.20494	-3.5427
488.99	-0.20494	-3.5427
489.99	-0.17984	-3.5404
490.99	-0.2762	-3.5573
491.99	-0.67233	-3.6433
492.99	-1.3937	-3.6914
493.99	-2.4357	-3.5852
494.99	-3.3495	-3.2741
496	-4.5491	-2.4397
497	-5.3951	-1.1668
498	-5.633	-0.14079
499	-5.5736	0.77076
500	-5.2452	1.7233
501	-4.7649	2.4295
502	-4.1905	2.9946
503	-3.5988	3.3913
504	-2.6932	3.7667
505.01	-1.2242	3.9362
506.01	-0.0094169	3.7102
507.01	0.77218	3.3618
508.01	1.5067	2.8251
509.01	2.2031	1.996
510.01	2.4963	1.3946
511.01	2.7026	0.6121
512.01	2.6646	-0.5551
513.01	2.3813	-1.4206
514.01	2.1183	-1.8358
515.01	1.3739	-2.6918
515.98	0.98926	-2.9856
516.98	0.98828	-2.9847
517.98	0.99006	-2.9955
518.99	1.0163	-2.9844
519.99	1.006	-2.9836
520.99	1.0177	-2.9859
521.99	1.0051	-2.992
522.99	0.98877	-2.9851
523.99	0.9977	-2.9847
524.99	0.99819	-2.9851
525.99	0.99953	-2.9864
526.99	1.017	-2.9851
527.99	1.0157	-2.9837
529	0.99733	-2.9843
530	0.98828	-2.9847
531	0.98877	-2.9851
532	0.98877	-2.9851
533	0.99819	-2.9851
534	0.99819	-2.9851
535	0.99684	-2.9838
536	0.9955	-2.9919
537	1.0089	-2.9767
538	1.0076	-2.9482
539.01	0.85693	-3.0699
540.01	0.28116	-3.3605
541.01	-0.68921	-3.6423
542.01	-1.2436	-3.6917
543.01	-1.1682	-3.6918
544.01	-1.0641	-3.7008
545.01	-0.89706	-3.6771
546.01	-0.3991	-3.5842
547.01	0.1273	-3.4224
548.01	0.42376	-3.2959
549.01	0.64731	-3.2083
549.98	0.74261	-3.1532
550.98	0.18879	-3.3716
551.99	-0.91344	-3.6637
552.99	-1.2242	-3.6914
553.99	-1.5322	-3.6843
554.99	-2.4491	-3.5319
555.99	-2.4484	-2.5049
556.99	-3.0714	-2.993
557.99	-3.1259	-3.3623
558.99	-2.8449	-3.4094
559.99	-2.3509	-3.3967
560.99	-1.0165	-3.6628
562	-0.37806	-3.3231
563	0.71568	-3.0699
564	1.1394	-2.8251
565	1.5431	-2.5413
566	1.7022	-2.3896
567	2.4069	-1.3617
568	2.7233	-0.26536
569	2.6743	0.79981
570	2.3546	1.7332
571	1.7886	2.5511
572.01	0.82734	3.3417
573.01	NaN	NaN
574.01	-1.3278	3.9457
575.01	-2.3919	3.8327
576.01	-2.3914	3.8322
577.01	-2.4186	3.8311
578.01	-2.3811	3.8315
579.01	-2.3722	3.8506
580.01	-2.3993	3.8403
581.01	-2.4091	3.8312
582.01	-2.3825	3.8327
582.98	-2.3999	3.8315
583.98	-2.4295	3.8232
584.98	-2.4107	3.8232
585.99	-2.4215	3.8152
586.99	-2.4013	3.8232
587.99	-2.4107	3.8138
588.99	NaN	NaN
589.99	-2.4484	3.8044
590.99	-2.4196	3.7947
591.99	-2.4107	3.8044
592.99	-2.4484	3.8044
593.99	-2.4578	3.8044
594.99	-2.4107	3.8044
596	-2.4578	3.8044
597	-2.4578	3.8232
