0	1.2203	-2.3773
1.001	1.106	-2.8999
2.002	0.46886	-3.2655
3.003	0.1654	-3.4049
4.004	0.79382	-3.1021
5.005	1.6843	-2.4373
6.006	2.2909	-1.6559
7.007	2.6438	-0.85839
8.008	2.7793	0.17596
9.009	2.4884	1.5751
10.01	1.7901	2.646
11.011	0.68471	3.4789
12.012	-0.22093	3.8182
13.013	-0.40615	3.8934
14.014	-1.7509	3.9677
15.015	-2.7716	3.7651
16.016	-4.0487	3.1093
16.983	-4.5842	2.63
17.984	-5.1951	1.7765
18.985	-5.5752	0.51275
19.986	-5.574	-0.27334
20.987	-4.9698	-1.8331
21.988	-4.1731	-2.6953
22.989	-3.0641	-3.3416
23.99	-1.6032	-3.6554
24.991	-0.33949	-3.5433
25.992	0.96716	-2.9862
26.993	1.7659	-2.3086
27.994	2.1366	-1.8511
28.995	2.5789	-0.995
29.996	2.7782	-0.019394
30.997	2.6122	1.2151
31.998	2.1411	2.2064
32.999	1.1346	3.2094
34	0.39899	3.551
35.001	0.42305	3.5576
36.002	0.42624	3.568
37.003	0.41304	3.5597
38.004	0.39474	3.5535
39.005	0.39339	3.5534
40.006	0.39947	3.5527
41.007	0.38932	3.555
42.008	0.39065	3.5541
43.009	0.24574	3.6745
44.01	-0.26757	3.8151
45.011	-1.0865	3.9763
46.012	-2.2009	3.9073
47.013	-3.4301	3.4993
48.014	-3.7283	3.3288
49.015	-4.7539	2.4447
50.016	-5.2844	1.5697
50.984	-5.5559	0.6121
51.985	-5.5101	-0.57466
52.986	-5.4659	-0.74301
53.987	-5.4669	-0.74384
54.988	-5.4987	-0.60407
55.989	-5.2226	-1.3925
56.99	-4.3934	-2.4994
57.991	-3.8422	-2.9383
58.992	-2.6401	-3.4886
59.993	-1.3298	-3.6594
60.994	-0.46881	-3.5638
61.995	0.48654	-3.2037
62.996	1.3487	-2.7123
63.997	1.5873	-2.498
64.998	1.8682	-2.2164
65.999	2.3051	-1.5944
67	2.7486	-0.30286
68.001	2.7843	0.15904
69.002	2.5675	1.3544
70.003	1.7679	2.6512
71.004	0.96109	3.3132
72.005	-0.18516	3.8221
73.006	-1.3849	3.9851
74.007	-2.6184	3.8094
75.008	-3.5362	3.4373
76.009	-4.6198	2.5986
77.01	-5.3199	1.5065
78.011	-5.5222	0.70924
79.012	-5.5228	0.70779
80.013	-5.5241	0.70626
81.014	-5.5704	0.51956
82.015	-5.5109	-0.56585
83.016	-4.9958	-1.7777
83.983	-4.0073	-2.8164
84.984	-3.3236	-3.2235
85.985	-2.4947	-3.5115
86.986	-1.3571	-3.6606
87.987	-0.92536	-3.6281
88.988	-0.13716	-3.4691
89.989	0.88766	-3.0383
90.99	1.6312	-2.4578
91.991	2.1408	-1.8581
92.992	2.654	-0.74449
93.993	2.7557	-0.18776
94.994	2.6402	1.1342
95.995	2.2247	2.0564
96.996	1.5953	2.7905
97.997	0.80016	3.4148
98.998	0.043743	3.7445
99.999	-1.1706	3.9759
101	-2.3658	3.8727
102	-3.1468	3.6173
103	-4.0958	3.0686
104	-4.6998	2.5044
105.01	-5.3532	1.4057
106.01	-5.4823	0.99913
107.01	-5.4852	0.99519
108.01	-5.5344	0.66314
109.01	-5.5945	0.011356
110.01	-5.3913	-1.0054
111.01	-4.8144	-2.0429
112.01	-4.1079	-2.7428
113.01	-3.8385	-2.9367
114.01	-2.7226	-3.4529
114.98	-1.6129	-3.6522
115.98	-1.5037	-3.6641
116.98	-0.46221	-3.5597
117.98	0.45884	-3.2516
118.99	1.0157	-2.9548
119.99	1.1296	-2.8535
120.99	1.542	-2.545
121.99	2.0908	-1.9307
