0	-2.2272	-3.6498
1.001	-0.74374	-3.6604
2.002	0.79102	-3.1076
3.003	1.9379	-2.1259
4.004	2.5878	-0.9398
5.005	2.7484	0.31917
6.006	2.4969	1.4136
7.007	1.6668	2.6838
8.008	0.6188	3.4535
9.009	-0.51254	3.8568
10.01	-2.1824	3.8774
11.011	-3.2482	3.5487
12.012	-4.3221	2.8717
13.013	-4.9507	2.1914
14.014	-5.5095	1.0462
15.015	-5.5936	-0.39551
16.016	-5.4058	-1.1121
16.983	-4.5015	-2.4772
17.984	-3.2751	-3.3031
18.985	-1.5836	-3.6922
19.986	-1.0359	-3.6726
20.987	0.77922	-3.1146
21.988	1.7315	-2.3718
22.989	2.2982	-1.5821
23.99	2.7224	-0.28392
24.991	2.6273	1.0264
25.992	2.2506	1.9022
26.993	1.2092	3.0758
27.994	0.91295	3.2672
28.995	-0.41747	3.8208
29.996	-1.4879	3.9174
30.997	-2.2019	3.8689
31.998	-3.4454	3.4642
32.999	-3.9235	3.1701
34	NaN	NaN
35.001	-5.2403	1.729
36.002	-5.6104	0.47866
37.003	-5.6227	0.12384
38.004	-5.5735	-0.48879
39.005	-5.2622	-1.4479
40.006	-4.6283	-2.349
41.007	-4.5196	-2.448
42.008	-3.9621	-2.9079
43.009	-3.3318	-3.2656
44.01	-2.6095	-3.5224
45.011	-2.08	-3.6327
46.012	-1.2125	-3.6793
47.013	-0.88127	-3.6537
48.014	-0.81137	-3.6514
49.015	-0.80093	-3.6258
50.016	-0.67801	-3.6255
50.984	-0.093257	-3.4754
51.985	1.0136	-2.9531
52.986	1.5496	-2.5472
53.987	2.2799	-1.5926
54.988	2.6566	-0.61149
55.989	2.7017	0.6201
56.99	2.645	0.95013
57.991	2.3545	1.7049
58.992	2.3327	1.7593
59.993	2.0716	2.1471
60.994	1.6479	2.6838
61.995	1.0613	3.1806
62.996	0.24248	3.6137
63.997	-0.16059	3.757
64.998	-1.3014	3.9249
65.999	-2.8808	3.7001
67	-3.9328	3.1791
68.001	-4.2816	2.9252
69.002	-4.5389	2.6744
70.003	-5.0721	2.0204
71.004	-5.4466	1.2482
72.005	-5.6104	0.46082
73.006	-5.6041	-0.26274
74.007	-5.5047	-0.75858
75.008	-5.3078	-1.3053
76.009	-5.0965	-1.7153
77.01	-4.9453	-1.9321
78.011	-4.284	-2.6642
79.012	-3.7065	-3.0759
80.013	-2.8763	-3.4508
81.014	-2.0124	-3.6418
82.015	-1.261	-3.6828
83.016	-1.2233	-3.6646
83.983	-1.0173	-3.6543
84.984	-0.61538	-3.6037
85.985	-0.12167	-3.4755
86.986	0.8909	-3.0282
87.987	1.307	-2.7381
88.988	1.5901	-2.4846
89.989	2.1462	-1.7978
90.99	2.6745	-0.46231
91.991	2.6512	0.8989
92.992	2.1549	2.0704
93.993	NaN	NaN
94.994	0.49909	1.874
95.995	NaN	NaN
96.996	0.3958	1.8542
97.997	0.9511	1.582
98.998	1.0567	2.0795
99.999	0.54689	3.3067
101	0.6235	3.3223
102	0.70675	3.3811
103	0.75039	3.3963
104	0.78826	3.368
105.01	0.89197	3.2935
106.01	1.0085	3.0619
107.01	0.80129	1.8537
108.01	0.063564	0.74629
109.01	-0.80915	-0.31041
110.01	-1.8237	-1.4625
111.01	-3.3216	-2.2441
112.01	-4.1712	-2.6555
113.01	-4.172	-2.664
114.01	-3.8049	-2.8167
114.98	-3.5764	-3.1516
115.98	-3.6529	-3.1152
116.98	-4.0095	-2.8789
117.98	-4.7843	-2.1465
118.99	-5.2444	-1.4399
119.99	-5.5741	-0.45914
120.99	-5.559	0.75661
121.99	-5.1419	1.8842
122.99	-4.6294	2.5761
123.99	-3.7286	3.2955
124.99	-2.6182	3.7768
125.99	-1.4988	3.9159
126.99	-1.2339	3.5692
127.99	-0.44372	3.0128
129	1.026	1.8642
130	1.5726	1.4596
131	2.2772	1.0622
132	2.5616	-0.63046
133	1.5161	-1.6103
134	-0.12913	-2.9127
135	-1.4669	-3.6338
136	-2.9558	-2.7389
137	-4.8948	-1.9601
138	-4.8945	-1.9318
139.01	-4.8002	-1.7023
140.01	-5.0312	0.101
141.01	-4.83	1.7044
142.01	-5.0577	1.8922
143.01	-5.1699	1.8551
144.01	-5.0937	1.9957
145.01	-4.5672	2.6549
146.01	-3.9485	3.1669
147.01	-2.8627	3.7102
148.01	-1.5354	3.9454
148.98	-0.96329	3.9052
149.98	-0.046334	3.7203
150.98	1.0072	3.2109
151.99	1.6663	2.6082
152.99	1.826	1.5143
153.99	2.0055	-0.10409
154.99	1.7118	-1.6494
