0	-3.1021	0.87315
1.001	-2.9797	-0.12065
2.002	-2.7596	-0.29735
3.003	-3.1166	-0.54771
4.004	-3.3901	-0.99106
5.005	-4.032	-1.0435
6.006	-3.475	-1.0882
7.007	-2.4873	-1.2477
8.008	-1.7758	-1.1567
9.009	-1.4482	-0.85999
10.01	-0.93644	-0.96783
11.011	-0.72248	-2.2854
12.012	-0.80459	-2.4866
13.013	-0.76065	-3.3211
14.014	-0.94396	-3.6354
15.015	-0.36284	-3.5607
16.016	0.77543	-3.0933
16.983	1.541	-2.5245
17.984	2.1634	-1.7726
18.985	2.4255	-1.2408
19.986	2.4566	-1.2064
20.987	2.4921	-1.0881
21.988	2.6914	-0.25691
22.989	2.7359	0.28004
23.99	2.6006	1.0992
24.991	2.4961	1.4184
25.992	2.3073	1.817
26.993	2.2447	1.943
27.994	1.5317	2.8374
28.995	0.778	3.3962
29.996	-0.18412	3.7952
30.997	-1.5784	3.9757
31.998	-2.7985	3.7632
32.999	-3.7217	3.3591
34	-4.1971	3.0307
35.001	-4.3712	2.2342
36.002	-4.3043	0.72992
37.003	-3.5845	-0.27432
38.004	-3.1951	-0.89515
39.005	-2.534	-1.892
40.006	-2.5056	-1.9558
41.007	-2.4989	-1.9753
42.008	-2.4771	-2.0107
43.009	-2.4807	-2.0075
44.01	-2.4768	-1.9956
45.011	-2.4318	-2.0911
46.012	-2.2848	-2.3838
47.013	-2.253	-2.4512
48.014	-1.8891	-2.7442
49.015	-1.8526	-2.7198
50.016	-1.8526	-2.7249
50.984	-1.9276	-2.6685
51.985	-2.2029	-2.7719
52.986	-2.4419	-3.195
53.987	-2.5226	-3.5479
54.988	-2.0291	-3.6634
55.989	-1.2667	-3.6718
56.99	-0.71362	-3.5953
57.991	0.35132	-3.3038
58.992	1.3687	-2.6805
59.993	2.1659	-1.7618
60.994	1.9287	-1.3071
61.995	0.93019	-1.1311
62.996	0.18761	-0.21731
63.997	-0.067277	1.1006
64.998	0.16062	2.4952
65.999	-0.71152	3.4045
67	-2.0987	3.3644
68.001	-3.4923	3.4069
69.002	-3.6582	2.6709
70.003	-3.9514	1.3805
71.004	-3.9675	0.31453
72.005	-3.2428	-0.15585
73.006	-2.6736	-1.2163
74.007	-2.6973	-2.5174
75.008	-3.0469	-3.3218
76.009	-2.0996	-3.5089
77.01	-0.5805	-3.4947
78.011	0.65895	-3.0772
79.012	1.6631	-2.3491
80.013	1.9434	-2.0074
81.014	1.8839	-0.73416
82.015	1.7052	0.46282
83.016	1.7654	1.7798
83.983	1.934	2.0954
84.984	1.9295	2.0966
85.985	1.8834	2.0515
86.986	1.9159	2.0695
87.987	1.9031	2.1195
88.988	1.7764	2.1908
89.989	1.7755	2.1995
90.99	1.7444	2.2096
91.991	1.1023	2.5547
92.992	0.82115	2.7162
93.993	0.80491	2.7146
94.994	0.8045	2.7123
95.995	0.80657	2.7153
96.996	0.80255	2.7204
97.997	0.80193	2.7131
98.998	0.79556	2.7064
99.999	0.56784	2.8495
101	-0.31673	3.2929
102	-0.46156	3.4506
103	-0.43666	3.4812
104	-0.26342	3.6688
