0	1.4612	-0.34445
1.001	1.5474	-1.0328
2.002	1.9046	-1.691
3.003	2.151	-1.8459
4.004	1.031	-2.9319
5.005	-0.59781	-3.5857
6.006	-1.6536	-3.6308
7.007	-2.7299	-3.4438
8.008	-3.9409	-2.864
9.009	-4.7097	-2.162
10.01	-5.1771	-1.476
11.011	-5.3942	-1.0128
12.012	-5.5989	-0.073638
13.013	-5.4948	1.018
14.014	-5.2123	1.7751
15.015	-5.1464	1.9426
16.016	-4.8609	2.3337
16.983	-4.2025	3.011
17.984	-3.3829	3.5402
18.985	-3.1896	3.6486
19.986	-1.9098	3.9532
20.987	-1.2482	3.9893
21.988	0.26798	3.6873
22.989	1.0199	3.2923
23.99	1.9109	2.515
24.991	2.6032	1.2486
25.992	2.7697	0.49017
26.993	2.7748	-0.13897
27.994	2.5631	-1.0174
28.995	2.1394	-1.8559
29.996	1.6949	-2.399
30.997	1.1785	-2.8256
31.998	0.72097	-3.1197
32.999	0.57509	-3.176
34	-0.32725	-3.5204
35.001	-1.2758	-3.6413
36.002	-1.1535	-3.6367
37.003	-1.4593	-3.6441
38.004	-2.6075	-3.4787
39.005	-3.7377	-2.9926
40.006	-4.6243	-2.2561
41.007	-5.2118	-1.3955
42.008	-5.4441	-0.8537
43.009	-5.5613	-0.26386
44.01	-5.4989	1.003
45.011	-5.2576	1.6636
46.012	-4.8716	2.3071
47.013	-4.1592	3.0469
48.014	-3.4239	3.5187
49.015	-3.3645	3.5605
50.016	-3.3597	3.5572
50.984	-3.352	3.558
51.985	-3.3585	3.5627
52.986	-3.3572	3.5609
53.987	-3.3557	3.5618
54.988	-3.3674	3.5587
55.989	-3.3582	3.5605
56.99	-3.3196	3.5644
57.991	-3.2853	3.5581
58.992	-3.309	3.5595
59.993	-3.2978	3.5504
60.994	-3.2988	3.5541
61.995	-3.2909	3.5534
62.996	-3.2911	3.5674
63.997	-3.295	3.5479
64.998	-3.2931	3.544
65.999	-3.2963	3.5422
67	-3.2922	3.547
68.001	-3.2899	3.546
69.002	-3.2882	3.5426
70.003	-3.2808	3.5447
71.004	-3.2909	3.5407
72.005	-3.2884	3.5417
73.006	-3.2811	3.5554
74.007	-3.2741	3.5558
75.008	-3.2865	3.558
76.009	-3.3061	3.5606
77.01	-2.6824	3.7853
78.011	-1.546	3.9842
79.012	-0.65654	3.9166
80.013	-0.68429	3.9335
81.014	-0.65472	3.9392
82.015	-0.62143	3.9332
83.016	-0.49559	3.8991
83.983	-0.12827	3.8097
84.984	0.61414	3.5007
85.985	1.2661	3.1145
86.986	1.777	2.6424
87.987	2.3486	1.852
88.988	2.4201	1.7143
89.989	2.4244	1.6843
90.99	2.441	1.6517
91.991	2.4684	1.5559
92.992	2.4843	1.5171
93.993	2.6366	1.1279
94.994	2.6671	0.9546
95.995	2.7508	0.67457
96.996	2.7785	-0.0053243
97.997	2.6784	-0.61897
98.998	2.3422	-1.4898
99.999	2.0964	-1.9096
101	2.0438	-1.9737
102	1.9735	-2.0833
103	1.6419	-2.4333
104	0.99336	-2.9443
105.01	0.72318	-3.1058
106.01	0.68412	-3.1408
107.01	0.29439	-3.3128
108.01	-0.54784	-3.5591
109.01	-0.92399	-3.6177
110.01	-1.724	-3.6269
111.01	-2.7288	-3.4366
112.01	-3.3189	-3.2194
113.01	-4.4685	-2.4151
114.01	-5.295	-1.2292
114.98	-5.5912	0.1519
115.98	-5.4855	1.022
116.98	-5.3787	1.3816
117.98	-5.0658	1.9965
118.99	-5.0273	2.0694
119.99	-4.7328	2.4674
120.99	-4.1984	3.0049
121.99	-3.4819	3.4825
122.99	-2.3937	3.8655
123.99	-1.2069	3.9837
124.99	-0.29269	3.8524
125.99	-0.045122	3.7787
126.99	0.3279	3.6407
127.99	0.32963	3.6382
129	0.3373	3.6473
130	0.33132	3.6556
131	0.32682	3.6528
132	0.35494	3.6367
133	0.8898	3.3641
134	1.5311	2.8959
135	2.0052	2.375
136	2.4977	1.5129
137	2.6419	1.0959
138	2.7664	0.32544
139.01	2.7179	-0.38165
140.01	2.5065	-1.1242
141.01	2.4438	-1.2839
142.01	2.341	-1.5281
143.01	2.3262	-1.5701
144.01	2.3234	-1.5679
145.01	2.2237	-1.7098
146.01	2.097	-1.903
147.01	1.8712	-2.1945
148.01	1.6435	-2.4307
148.98	1.0945	-2.8801
149.98	0.74836	-3.1087
150.98	0.072011	-3.3916
151.99	-0.60718	-3.5618
152.99	-0.83078	-3.5958
153.99	-1.0067	-3.2992
154.99	-1.2569	-3.447
155.99	-1.2259	-3.4229
156.99	-0.31322	-3.2478
157.99	0.25637	-3.2015
158.99	0.26162	-3.2337
159.99	0.1328	-3.3774
160.99	-0.34773	-3.5256
162	-1.325	-3.6407
163	-2.2015	-3.5801
164	-3.0994	-3.3149
165	-3.9547	-2.8468
166	-4.6483	-2.2322
167	-5.1702	-1.4541
168	-5.1621	-1.4897
169	-5.142	-1.527
170	-5.3878	-0.99491
171	-5.594	0.0040303
172.01	-5.4987	0.97527
173.01	-5.071	2.0179
174.01	-4.7165	2.4956
175.01	-3.8893	3.2343
176.01	-3.3712	3.5397
177.01	-2.7749	3.7696
178.01	-1.4063	3.9874
179.01	-0.81129	3.9453
180.01	-0.44418	3.8869
181.01	-0.27815	3.8532
181.98	0.38514	3.6239
182.98	1.2059	3.1494
183.98	1.426	2.9768
184.98	1.9994	2.3768
185.99	2.3291	1.8617
186.99	2.4446	1.6368
187.99	2.633	1.1486
188.99	2.7576	0.40407
189.99	2.7345	-0.29367
190.99	2.6015	-0.85938
191.99	2.2608	-1.6417
192.99	2.1632	-1.8108
193.99	2.0696	-1.9402
194.99	1.9678	-2.0735
196	1.7119	-2.3709
197	1.3927	-2.6538
198	0.69886	-3.1252
199	-0.067922	-3.4443
200	-0.36936	-3.5225
201	-0.98751	-3.6235
202	-1.4093	-3.6596
203	-1.8371	-3.6273
204	-2.2052	-3.5789
205.01	-2.9468	-3.3791
206.01	-3.6588	-3.0411
207.01	-4.3534	-2.5283
208.01	-4.901	-1.9108
209.01	-5.2386	-1.3499
210.01	-5.5695	-0.25868
211.01	-5.5036	0.91251
212.01	-5.4079	1.2819
213.01	-5.0097	2.0953
214.01	-4.9764	2.1697
214.98	-5.0056	2.1426
215.98	-4.9978	2.1523
216.98	-5.0021	2.1547
217.98	-5.0054	2.1459
218.99	-5.0021	2.1493
219.99	-5.0054	2.1459
220.99	-5.0006	2.1522
221.99	-4.998	2.1532
222.99	-4.997	2.1517
223.99	-5.0023	2.1554
224.99	-4.9972	2.1485
225.99	-4.993	2.1525
226.99	-4.9968	2.1459
227.99	-4.8997	2.2125
229	-4.9151	2.1691
230	-4.8735	2.1595
231	-4.8613	2.1364
232	-4.8658	2.1442
233	-4.8596	2.1453
234	-4.8562	2.1428
235	-4.8529	2.145
236	-4.8623	2.1396
237	-4.8507	2.1353
238	-4.8498	2.1392
239.01	-4.8659	2.1409
240.01	-4.9379	2.2011
241.01	-4.9132	2.2292
242.01	-4.7602	2.4424
243.01	-4.3591	2.858
244.01	-3.9503	3.1922
245.01	-3.5982	3.4095
246.01	-3.0981	3.6605
247.01	-2.3814	3.8849
248.01	-1.6555	3.9847
248.98	-0.93205	3.9642
249.98	-0.67094	3.9324
250.98	-0.10005	3.8061
251.99	0.7147	3.4734
